Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
9.505,-127.34679542005237,-38.79499550386118
9.51,-127.34265833880478,-38.829444005526
9.515,-127.33716555301122,-38.86356608303625
9.52,-127.3296093456226,-38.89822333461613
9.525,-127.320409997959,-38.93260994133428
9.53,-127.30983628168005,-38.96566732655251
9.535,-127.29784923780589,-38.99799997961374
9.54,-127.28431284966571,-39.028615404651674
9.545,-127.26949788216932,-39.05808782078795
9.55,-127.25335108382734,-39.08542848988576
9.555,-127.23539176425044,-39.11132540714324
9.56,-127.21586470814498,-39.13471766744358
9.565,-127.19509012661425,-39.15644342340635
9.57,-127.17259552877508,-39.17563501324983
9.575,-127.14873217966186,-39.19292334367634
9.58,-127.12346703209343,-39.20732088835459
9.585,-127.09675569095319,-39.21976609209647
9.59,-127.06847869713681,-39.22931148836818
9.595,-127.03934161588921,-39.23666787922641
9.6,-127.00929581643734,-39.241001644430604
9.605,-126.97885539876086,-39.24281358581092
9.61,-126.94771048041615,-39.24176638655387
9.615,-126.91564062605931,-39.23861080205592
9.62,-126.88305497293014,-39.23262444222897
9.625,-126.84946565040867,-39.22450195700847
9.63,-126.81532333687949,-39.21369695802775
9.635,-126.78054148451591,-39.200226045889295
9.64,-126.74546062198223,-39.18371121429629
9.645,-126.71016489614472,-39.16385776574705
9.65,-126.67455620738619,-39.140215386531224
9.655,-126.63913334390116,-39.11262263471351
9.66,-126.60338263607085,-39.080881542050044
9.665,-126.5679205417992,-39.044712897233616
9.67,-126.53207735169296,-39.00375982015373
9.675,-126.49616498674699,-38.958188119775464
9.68,-126.45962807764373,-38.90744809395381
9.685,-126.4240573285894,-38.85169662732943
9.69,-126.38875657432543,-38.79102072074038
9.695,-126.35388377992466,-38.725820598427305
9.7,-126.31935441346107,-38.656026618948715
9.705,-126.2839513918751,-38.58207506625218
9.71,-126.24910292418613,-38.504486980451816
9.715,-126.21362180343593,-38.42343042424444
9.72,-126.17859774853096,-38.339706072617
9.725,-126.14319789802472,-38.25397787718787
9.73,-126.10692190083337,-38.16742588507027
9.735,-126.06943985140985,-38.08052780583859
9.74,-126.03023334616626,-37.99407071507775
9.745,-125.98875485288214,-37.90947829395837
9.75,-125.94453004597823,-37.82740296495884
9.755,-125.89651509660226,-37.74940829463789
9.76,-125.84487990667725,-37.67622787605536
9.765,-125.78905137148959,-37.608670189584544
9.77,-125.7288732247592,-37.547623364061884
9.775,-125.66441740469533,-37.4935996149396
9.78,-125.59499553783537,-37.44755910892588
9.785,-125.52029010849381,-37.41011601168697
9.79,-125.4402112845114,-37.381908992275434
9.795,-125.35357976397866,-37.36400642370084
9.8,-125.2619669075153,-37.355763507666495
9.805,-125.16516045663309,-37.358711116898874
9.81,-125.06301728238226,-37.36974215044437
9.815,-124.9562060748804,-37.390391884300165
9.82,-124.84234614600317,-37.42403365195063
9.825,-124.72311107839121,-37.46873026795552
9.83,-124.60067428480586,-37.520714632267286
9.835,-124.47347253618189,-37.58227621237102
9.84,-124.34173888423057,-37.652477306393536
9.845,-124.20611334344821,-37.73108993182107
9.85,-124.06682015447451,-37.81666373190713
9.855,-123.92342116468991,-37.91016971845269
9.86,-123.77573048086923,-38.00993293619262
9.865,-123.62374228181602,-38.115106072616996
9.87,-123.467588643002,-38.22445698430243
9.875,-123.30749579831698,-38.33689780515906
9.88,-123.1430145869645,-38.450741040566434
9.885,-122.97281290629225,-38.569509239166635
9.89,-122.79871727558714,-38.68960407257168
9.895,-122.62514183786486,-38.80227961448655
9.9,-122.45086989512552,-38.90895849283034
9.905,-122.27547412172181,-39.00981830845471
9.91,-122.09638802690655,-39.10581742508249
9.915,-121.91460005888915,-39.19995159573188
9.92,-121.73398677206498,-39.282224899770476
9.925,-121.55109003601207,-39.35940651203802
9.93,-121.37011676368425,-39.42124057622974
9.935,-121.1877290312328,-39.476699617204616
9.94,-121.00658343337103,-39.51522110580005
9.945,-120.82296514077098,-39.54671713515519
9.95,-120.64150902624971,-39.56159262497376
9.955,-120.457415637951,-39.56582800289851
9.96,-120.2718900994337,-39.555615080748524
9.965,-120.08476581575793,-39.53602695644219
9.97,-119.89644025912024,-39.503109180275125
9.975,-119.70574151169671,-39.463629062945174
9.98,-119.5121357448617,-39.41275902511872
9.985,-119.31662830414956,-39.35543438129893
9.99,-119.11783952071164,-39.28938806314903
9.995,-118.91637892137759,-39.22051595053039
10.0,-118.71151874334412,-39.149917130625084
10.005,-118.50356519966252,-39.07716343065453
10.01,-118.29243418876756,-39.002840381434844
10.015,-118.07805225486193,-38.92777007859673
10.02,-117.86031531857799,-38.85284300663587
10.025,-117.63941409771228,-38.778348143785074
10.03,-117.41484053998732,-38.70576943079044
10.035,-117.18674481867994,-38.635768144238085
10.04,-116.95517588167117,-38.568724156831806
10.045,-116.72045459693085,-38.505267476046285
10.05,-116.48389252304472,-38.4451912500842
10.055,-116.24404627511159,-38.38959624453481
10.06,-116.00097809689692,-38.33672258941239
10.065,-115.75526709551525,-38.290252984211826
10.07,-115.5062348637546,-38.249388128835704
10.075,-115.25637153729195,-38.209843165189874
10.08,-115.00518539491048,-38.17222650569589
10.085,-114.75000314842698,-38.139751167636135
10.09,-114.49247740605459,-38.109675295022946
10.095,-114.23274246302076,-38.081431504676615
10.1,-113.97113393281622,-38.053769779609226
10.105,-113.70684855828905,-38.02676220299367
10.11,-113.43994652200286,-37.99907045912632
10.115,-113.17064425015072,-37.97055048358893
10.12,-112.89895900246674,-37.940829509161425
10.125,-112.62493508346518,-37.909787589752156
10.13,-112.3486997440464,-37.876918537225485
10.135,-112.0714142562664,-37.842470092187085
10.14,-111.79564246075573,-37.80002087476428
10.145,-111.52074411651239,-37.750565133977396
10.15,-111.24242585335809,-37.701914183785995
10.155,-110.96140834446773,-37.65277630523835
10.16,-110.67815733085475,-37.60276421436427
10.165,-110.39528972343443,-37.54990115517833
10.17,-110.11345815307044,-37.488648773470935
10.175,-109.82826170467976,-37.42833504269561
10.18,-109.54426362997819,-37.360542571744965
10.185,-109.25683279349266,-37.29645148700918
10.19,-108.97065618700103,-37.225760051189575
10.195,-108.6820826745772,-37.15751733674531
10.2,-108.39493408684021,-37.083665013929384
10.205,-108.1045937167299,-37.01216797888896
10.21,-107.81485417563044,-36.94051622233729
10.215,-107.52660225599469,-36.8723927676724
10.22,-107.23910584610998,-36.80265586309925
10.225,-106.95275392420916,-36.7387139482201
10.23,-106.66749625132867,-36.673950392986676
10.235,-106.3846260617434,-36.61333522390018
10.24,-106.10244450383725,-36.55585303404311
10.245,-105.82250583025461,-36.50487247276199
10.25,-105.54430937959887,-36.45568789553487
10.255,-105.26870916441847,-36.4074574712897
10.26,-104.99551132754789,-36.361019864548894
10.265,-104.7247999524318,-36.31643383542027
10.27,-104.45659508935451,-36.27380131373234
10.275,-104.19111818161026,-36.23247680128586
10.28,-103.92820337493289,-36.192366239325224
10.285,-103.66824643366581,-36.15272621350358
10.29,-103.41162765181349,-36.1117657410127
10.295,-103.15824880971059,-36.06837322249585
10.3,-102.9077389725682,-36.02125571587056
10.305,-102.66041273641335,-35.96881470927925
10.31,-102.41592569933437,-35.909844993090886
10.315,-102.17444808715743,-35.84258924550883
10.32,-101.93587687150136,-35.766208133818886
10.325,-101.70038216040938,-35.67786465605042
10.33,-101.46730026727477,-35.57776618269881
10.335,-101.23632736641632,-35.46562124623367
10.34,-101.0073105778141,-35.34109237808263
10.345,-100.77995803528765,-35.20441217015041
10.35,-100.55388615143978,-35.05636108858571
10.355,-100.32854562504055,-34.89787082153549
10.36,-100.10343807334063,-34.73063034723256
10.365,-99.87844912681862,-34.555444533284344
10.37,-99.65310720061419,-34.37436830958733
10.375,-99.4272454868721,-34.18898748102949
10.38,-99.20067643661048,-34.001022294955064
10.385,-98.9730582549982,-33.81270747015723
10.39,-98.74427391333705,-33.62560959478066
10.395,-98.51398464291188,-33.442034256720916
10.4,-98.28205876010593,-33.26349408367056
10.405,-98.04819403836818,-33.09214161589101
10.41,-97.81242379668663,-32.92897188837736
10.415,-97.57519690819538,-32.7737087046133
10.42,-97.33641489048263,-32.627536841150935
10.425,-97.0958930915744,-32.491646263787906
10.43,-96.85402467779379,-32.36534253097403
10.435,-96.61076844775461,-32.24930706018195
10.44,-96.36681495163918,-32.1414941357669
10.445,-96.1220093252377,-32.04301428118356
10.45,-95.87596668327524,-31.955386278284283
10.455,-95.62932023375204,-31.876679897618818
10.46,-95.38167108881106,-31.808620337945893
10.465,-95.13370312124668,-31.74913035176274
10.47,-94.8852642596643,-31.699151527780327
10.475,-94.63590066818998,-31.660808912998558
10.48,-94.38676397653221,-31.630510294683305
10.485,-94.13731622007111,-31.610431355182982
10.49,-93.88750293324696,-31.601350775781405
10.495,-93.63818147636233,-31.6005507078297
10.5,-93.38899655484657,-31.60949788443618
10.505,-93.14055039978076,-31.626091775577546
10.51,-92.89299901696349,-31.64982636073236
10.515,-92.64648316156475,-31.67956758929926
10.52,-92.40120482230452,-31.7146217377511
10.525,-92.15774362952551,-31.75090440780025
10.53,-91.91553826587062,-31.790855926520948
10.535,-91.67515334208977,-31.830698024869715
10.54,-91.43737715463371,-31.864497653400374
10.545,-91.20151039434468,-31.89283168814634
10.55,-90.96738541982657,-31.916497304581597
10.555,-90.73507911390797,-31.93401599809674
10.56,-90.50484699087009,-31.942710095358283
10.565,-90.27670884504573,-31.940770826065663
10.57,-90.05045152098403,-31.92739614034232
10.575,-89.82597242745983,-31.901325133071488
10.58,-89.60261391877336,-31.864941049626786
10.585,-89.38121109198225,-31.811568737683142
10.59,-89.16063413214171,-31.74721249178856
10.595,-88.94073752293201,-31.67381102176659
10.6,-88.72237894402873,-31.58533847652208
10.605,-88.50479997508269,-31.48661663910787
10.61,-88.2876806677371,-31.380666597204318
10.615,-88.07083505175486,-31.269112722824378
10.62,-87.85494104056548,-31.14674603048707
10.625,-87.63947249088146,-31.01814305873233
10.63,-87.42446432308603,-30.88270213368307
10.635,-87.20907370948213,-30.746596061065347
10.64,-86.9933670570098,-30.61114196697488
10.645,-86.77832223606256,-30.469607209675736
10.65,-86.56312340936208,-30.32664444268215
10.655,-86.34758971663972,-30.184135257876157
10.66,-86.13179169629952,-30.042371140908617
10.665,-85.9162317311814,-29.898106201725398
10.67,-85.70046812385168,-29.752207834831474
10.675,-85.48453629300614,-29.60420890846848
10.68,-85.2686463634494,-29.453490794807927
10.685,-85.05274661940086,-29.300651450768427
10.69,-84.83674384017594,-29.146227753742448
10.695,-84.62053973136263,-28.990828675620634
10.7,-84.40409607918477,-28.835018804502376
10.705,-84.18738931798974,-28.6794444472123
10.71,-83.97033911753219,-28.52520365127128
10.715,-83.75299547894468,-28.372933935082926
10.72,-83.53539072912022,-28.22336554395289
10.725,-83.31757244784546,-28.07715507032948
10.73,-83.09977561892521,-27.933999170988614
10.735,-82.88162501075743,-27.795717667443807
10.74,-82.66361870936895,-27.66117928831857
10.745,-82.4456584565886,-27.530703044236038
10.75,-82.2277609413561,-27.404378527259436
10.755,-82.01053070511067,-27.27999188430037
10.76,-81.7936780787771,-27.158315329905026
10.765,-81.57742060069155,-27.037679782101005
10.77,-81.36146403768899,-26.919242374685204
10.775,-81.14633171985619,-26.799515225712415
10.78,-80.93147522707041,-26.681045883258452
10.785,-80.71769895127709,-26.55863833608864
10.79,-80.50471623139669,-26.432901123467747
10.795,-80.29201039207982,-26.3061640875213
10.8,-80.08022582844305,-26.175868307322425
10.805,-79.86927635053868,-26.04135603071368
10.81,-79.6596342997561,-25.89957229382269
10.815,-79.45080180071876,-25.753264187183813
10.82,-79.24298192031378,-25.60070184375588
10.825,-79.03596902760953,-25.443470998210117
10.83,-78.82947257015863,-25.283249423542518
10.835,-78.62409799768812,-25.11675909760082
10.84,-78.4188032571504,-24.951873224761126
10.845,-78.21455627307377,-24.78467433237399
10.85,-78.01123867584622,-24.615267711612475
10.855,-77.8083557339902,-24.44882341389339
10.86,-77.60636017803199,-24.283900011324818
10.865,-77.40518706199312,-24.1206050759922
10.87,-77.2055227071946,-23.9563151554957
10.875,-77.00626807402057,-23.79976388819633
10.88,-76.8082223606409,-23.647124528301433
10.885,-76.61086850664648,-23.50333685021133
10.89,-76.41524732836385,-23.362663745497752
10.895,-76.22161731635904,-23.22283113547261
10.9,-76.02901287911246,-23.091068642550916
10.905,-75.83822340709723,-22.963519040068416
10.91,-75.64950180751401,-22.83795031824007
10.915,-75.46324486171682,-22.711896326077166
10.92,-75.27911742281674,-22.587401540238304
10.925,-75.09720487440116,-22.464259987768262
10.93,-74.91763863734029,-22.341743876418064
10.935,-74.74039265668388,-22.22010959704594
10.94,-74.56545090488882,-22.09927667217788
10.945,-74.39299001562746,-21.978032551133243
10.95,-74.22295020045611,-21.85706166164537
10.955,-74.05545451085953,-21.736229094656316
10.96,-73.89061636503516,-21.614847192461475
10.965,-73.7287285215959,-21.49279857980887
10.97,-73.56973389431103,-21.370036623705676
10.975,-73.4139628553294,-21.246077927019456
10.98,-73.2613840041663,-21.120728580488393
10.985,-73.11229501913833,-20.992851738430815
10.99,-72.96682346598877,-20.86269232145648
10.995,-72.82486637069782,-20.730136693922454
11.0,-72.6866158961684,-20.595135314502766
11.005,-72.55239046637384,-20.45562448979553
11.01,-72.42187406056622,-20.313515526965116
11.015,-72.29521897438083,-20.168051910575162
11.02,-72.17237687376699,-20.019340764229838
11.025,-72.0538215701361,-19.865178835307326
11.03,-71.93901780561143,-19.70792225418431
11.035,-71.82856960519919,-19.544331149063023
11.04,-71.72235413712518,-19.37573561802042
11.045,-71.62031116219936,-19.201793897936163
11.05,-71.52239665224442,-19.023210326394345
11.055,-71.42830563319531,-18.84136844322599
11.06,-71.33837563478085,-18.654792305601127
11.065,-71.25249130897507,-18.464717024167804
11.07,-71.17077164828059,-18.269161353597696
11.075,-71.09285693447055,-18.070204901582926
11.08,-71.01897292350766,-17.86675779972332
11.085,-70.94943662370471,-17.657125422999048
11.09,-70.88378854560555,-17.443603732813546
11.095,-70.82204734195429,-17.226375544179604
11.1,-70.76434245849147,-17.0035097623952
11.105,-70.71089181181772,-16.774742408661254
11.11,-70.66103609594644,-16.54383576298412
11.115,-70.61513264852977,-16.30924863983298
11.12,-70.573336872861,-16.070311021766887
11.125,-70.53521459602575,-15.829517897120809
11.13,-70.50105601032732,-15.586387149425509
11.135,-70.4706563999171,-15.343285611904845
11.14,-70.44436623705951,-15.098265371582304
11.145,-70.42214206437158,-14.851970990056119
11.15,-70.40391409091804,-14.605364556388313
11.155,-70.38989394097126,-14.358424925366098
11.16,-70.37992063919772,-14.111560144057352
11.165,-70.37420444630548,-13.86465565788553
11.17,-70.37257057237855,-13.618500252780096
11.175,-70.3749991981685,-13.373337796778834
11.18,-70.38167718181478,-13.128285642936167
11.185,-70.39250469319668,-12.883893479353759
11.19,-70.40753748216133,-12.640455776121527
11.195,-70.42659608145009,-12.397481382590534
11.2,-70.44998200865116,-12.157673885704991
11.205,-70.47764200321502,-11.920152626333323
11.21,-70.50941069333258,-11.685055801263678
11.215,-70.54518502797211,-11.449219439624688
11.22,-70.58457936759476,-11.214548544021168
11.225,-70.62810891073276,-10.98030793766542
11.23,-70.6752467371841,-10.748851164692084
11.235,-70.726396396293,-10.520096719517795
11.24,-70.781368959658,-10.29548236449277
11.245,-70.84013403474462,-10.075691816802
11.25,-70.90306072391084,-9.862798222836114
11.255,-70.97003761126956,-9.655367859067969
11.26,-71.04084085256608,-9.451634117420372
11.265,-71.11567443430066,-9.252590840562462
11.27,-71.194427250899,-9.05671996987457
11.275,-71.27716531291624,-8.86396055222072
11.28,-71.36384857414527,-8.67391152710124
11.285,-71.454605143943,-8.48540397540132
11.29,-71.54912704704387,-8.300215180638133
11.295,-71.64729133842079,-8.117630765815605
11.3,-71.7494288341738,-7.935975507032851
11.305,-71.85517872658359,-7.757557218509897
11.31,-71.96457237309879,-7.5817394649934
11.315,-72.07764079593962,-7.407048130648343
11.32,-72.19408336315519,-7.234307364832587
11.325,-72.31381865274273,-7.063184394889897
11.33,-72.4369129697148,-6.893439769870079
11.335,-72.563135165008,-6.72555375025469
11.34,-72.69222848308996,-6.56025073976748
11.345,-72.82454942127654,-6.39810574758193
11.35,-72.95986752134677,-6.239434088427704
11.355,-73.09794283222583,-6.086607156900381
11.36,-73.23871314185911,-5.939710720967518
11.365,-73.38235359804159,-5.798422619764777
11.37,-73.52849823778426,-5.664752607080461
11.375,-73.67725643842302,-5.53915657002413
11.38,-73.82862739133249,-5.422160469546205
11.385,-73.98270697410896,-5.313612204126833
11.39,-74.13878045935213,-5.213588161453161
11.395,-74.29779752202626,-5.122122471403557
11.4,-74.4592285827524,-5.039304434754938
11.405,-74.62326061065792,-4.96580899340859
11.41,-74.7903849033939,-4.900175186753853
11.415,-74.95975928559959,-4.843490665473643
11.42,-75.1314194568379,-4.794993005730502
11.425,-75.3054191669106,-4.7542834521732305
11.43,-75.48272129606416,-4.719689535663231
11.435,-75.662311866632,-4.692153021132892
11.44,-75.84472759518758,-4.6711938469726615
11.445,-76.02995216199541,-4.656171582821719
11.45,-76.21829904867461,-4.647245736256677
11.455,-76.40936370699077,-4.642604808489344
11.46,-76.60189500781298,-4.643728993861607
11.465,-76.79711469568814,-4.647894480056085
11.47,-76.99604967722792,-4.654316886226099
11.475,-77.1980711091969,-4.664984094090376
11.48,-77.40385168633343,-4.683083479353915
11.485,-77.61446587691533,-4.702044345738205
11.49,-77.8298624294986,-4.722111281342636
11.495,-78.04989527735474,-4.743570903757638
11.5,-78.27422608212947,-4.765312330743527
11.505,-78.50279405195892,-4.7842765845205095
11.51,-78.73570040544368,-4.806222034474075
11.515,-78.97219404289865,-4.832390053228746
11.52,-79.21274218441944,-4.861119975763797
11.525,-79.45636080771777,-4.89152203515359
11.53,-79.70426252236591,-4.922345679177237
11.535,-79.95630839656465,-4.9537600899226675
11.54,-80.21235171804416,-4.986350978504514
11.545,-80.4720525697056,-5.023911759043144
11.55,-80.73557846157175,-5.065768534055034
11.555,-81.0032084396007,-5.110306548732603
11.56,-81.27380570567693,-5.160768801331754
11.565,-81.54821117805457,-5.215495143717765
11.57,-81.82668755577545,-5.273957498923996
11.575,-82.10726051779044,-5.342351912614
11.58,-82.39090289927134,-5.419188341525186
11.585,-82.67764449477747,-5.503595128768384
11.59,-82.96582703571836,-5.601498759201687
11.595,-83.25552107635347,-5.7123766434119725
11.6,-83.54606495277196,-5.83629865772713
11.605,-83.83750547690614,-5.973768895558109
11.61,-84.12973105392939,-6.125369421051322
11.615,-84.42262520781735,-6.290946862216464
11.62,-84.71582137307591,-6.470788522956228
11.625,-85.00878206301226,-6.665334673265405
11.63,-85.30047274230284,-6.872951774218989
11.635,-85.59094439284983,-7.092595378830641
11.64,-85.87811230605284,-7.325976030714033
11.645,-86.16378213775913,-7.571898493057456
11.65,-86.44616845681503,-7.828419048222912
11.655,-86.72770559468906,-8.093581305578681
11.66,-87.00682454189057,-8.365149799315793
11.665,-87.2823277560064,-8.641260219483854
11.67,-87.5553691680429,-8.917294268499683
11.675,-87.8258281138854,-9.190665356406537
11.68,-88.09399852091613,-9.457105119934583
11.685,-88.35917640943,-9.713774687308698
11.69,-88.62407170490667,-9.958296641146832
11.695,-88.88737156673818,-10.187575063534654
11.7,-89.14820591632709,-10.398292516704595
11.705,-89.40691951799417,-10.58742194409819
11.71,-89.66297987043703,-10.751182703798294
11.715,-89.91886148496964,-10.883977814446325
11.72,-90.17353808466609,-10.986625972501997
11.725,-90.42625711793978,-11.061041906724743
11.73,-90.67833752293197,-11.10443676481892
11.735,-90.93048490339356,-11.112518932251932
11.74,-91.1807314095432,-11.09208619175951
11.745,-91.42979431923537,-11.04264471969899
11.75,-91.67935405558272,-10.960535530136374
11.755,-91.92616718158786,-10.861500816099818
11.76,-92.17166090738006,-10.74562577000591
11.765,-92.41601320301528,-10.609469725927903
11.77,-92.6597921787565,-10.458220517565318
11.775,-92.90453384221435,-10.287850872273241
11.78,-93.14925390155884,-10.111995866497349
11.785,-93.39543544813974,-9.924874385150096
11.79,-93.6417868468124,-9.737894631135285
11.795,-93.88779238714173,-9.559854413010303
11.8,-94.13395478493102,-9.393486040000727
11.805,-94.38111850777868,-9.238741646469732
11.81,-94.62767266529072,-9.10813243470956
11.815,-94.8754188316818,-8.999408865206288
11.82,-95.12291823144172,-8.920664393304321
11.825,-95.36962855557135,-8.876680714172291
11.83,-95.61786062877798,-8.861948100749563
11.835,-95.86661197082422,-8.880325023216665
11.84,-96.11485202382657,-8.936641851457392
11.845,-96.3641188452721,-9.025493498153807
11.85,-96.61455474869008,-9.14609550159669
11.855,-96.86616561416835,-9.297505500690665
11.86,-97.11876001721257,-9.477578638247573
11.865,-97.37189202246749,-9.684304583342586
11.87,-97.62504238600914,-9.915949163061262
11.875,-97.8778140863874,-10.169833909035116
11.88,-98.129985005321,-10.442355249269319
11.885,-98.3820028698253,-10.73169782214752
11.89,-98.63334809395266,-11.0350696346461
11.895,-98.88590441912426,-11.34606580783235
11.9,-99.13844699313499,-11.660344714489346
11.905,-99.39218141973579,-11.973286272622026
11.91,-99.6447902466628,-12.281590957892355
11.915,-99.89678672223414,-12.581793917189277
11.92,-100.14861911481383,-12.87030200819926
11.925,-100.40058240503556,-13.142991426532628
11.93,-100.65222224965264,-13.398707338104796
11.935,-100.903517651587,-13.63565008516588
11.94,-101.15442317379588,-13.85224600942237
11.945,-101.40304702031561,-14.045471172619724
11.95,-101.64955639991649,-14.215253825454438
11.955,-101.89456594713162,-14.361713641305302
11.96,-102.13759931595081,-14.485262120546054
11.965,-102.37908072889337,-14.588337135155669
11.97,-102.61800334322211,-14.67381512174653
11.975,-102.8547321932527,-14.741433469840484
11.98,-103.0892647987477,-14.795423690230523
11.985,-103.32187925434127,-14.836523430201986
11.99,-103.5508659358063,-14.870214212779166
11.995,-103.77703204828903,-14.898577387256502
12.0,-103.99944603728083,-14.926929988900934
12.005,-104.21639043692747,-14.964306026863287
12.01,-104.43104654238853,-15.002030068630937
12.015,-104.6434795714492,-15.040302145008654
12.02,-104.85239669301482,-15.086058800878552
12.025,-105.05811770821335,-15.140721388932644
12.03,-105.25899580737754,-15.211759462275184
12.035,-105.45728173231355,-15.293217812407686
12.04,-105.65066173186054,-15.397516097759564
12.045,-105.8404949828968,-15.520321289270127
12.05,-106.02776749190039,-15.65764107227767
12.055,-106.21288892160433,-15.805920541801322
12.06,-106.39513377426236,-15.968569539513613
12.065,-106.5755632064126,-16.14045579967805
12.07,-106.7542620217878,-16.320022639244065
12.075,-106.93206838206777,-16.502747654533195
12.08,-107.10929857980723,-16.685627756007744
12.085,-107.28544483453554,-16.869338102787964
12.09,-107.4611779428732,-17.049181272508676
12.095,-107.63743122154315,-17.219735044961052
12.1,-107.81434904527643,-17.378411372850692
12.105,-107.99225710661415,-17.522568332238222
12.11,-108.17075077577994,-17.652013130534897
12.115,-108.35006163219798,-17.76465080749247
12.12,-108.53009159890165,-17.860095007814103
12.125,-108.71070112573123,-17.937756030713828
12.13,-108.89192783528297,-17.996581548845608
12.135,-109.07339384810318,-18.0368320256401
12.14,-109.25477861333005,-18.059128406079065
12.145,-109.43576758250259,-18.06443845840188
12.15,-109.61610389816094,-18.054034813925224
12.155,-109.79556640014283,-18.029476475118003
12.16,-109.97349407687393,-17.9937675326731
12.165,-110.14963532582634,-17.94895624589424
12.17,-110.32438442546618,-17.895423905410876
12.175,-110.49761947042757,-17.835765548483206
12.18,-110.6685770912117,-17.77430804774706
12.185,-110.83750535685759,-17.712365469206212
12.19,-111.00443446057456,-17.652424242904374
12.195,-111.1691844662372,-17.597674105868425
12.2,-111.33136215995617,-17.55157226437711
12.205,-111.49091333891833,-17.516303268476864
12.21,-111.6477445695238,-17.494253047633812
12.215,-111.80158775963001,-17.487739860472157
12.22,-111.95227318851853,-17.498228707331656
12.225,-112.0997843439241,-17.52687459738579
12.23,-112.2438030759452,-17.57609626945084
12.235,-112.38451647828727,-17.645588975967406
12.24,-112.52158882420677,-17.73706402409987
12.245,-112.65510589141101,-17.84986612607273
12.25,-112.7854640422185,-17.982838100522883
12.255,-112.9128026229338,-18.134973494303036
12.26,-113.03676837527247,-18.306735665586636
12.265,-113.157977621235,-18.49525213934595
12.27,-113.27550859588901,-18.70418956261714
12.275,-113.39054866474677,-18.92832665972013
12.28,-113.50342186685778,-19.166052123490537
12.285,-113.61461883621156,-19.41444080953099
12.29,-113.72451910575333,-19.670733377879074
12.295,-113.833460803187,-19.93284094769945
12.3,-113.94197078076294,-20.198547527689936
12.305,-114.05055505220739,-20.465592831094312
12.31,-114.15950431493131,-20.73257065392155
12.315,-114.2695536931732,-20.99698289428939
12.32,-114.38123191918058,-21.256701843755962
12.325,-114.49491882035615,-21.51009350608126
12.33,-114.61106974110179,-21.754333348433295
12.335,-114.73017449998648,-21.987540974880094
12.34,-114.85289395003063,-22.206123783097716
12.345,-114.97909809961499,-22.40980691295343
12.35,-115.10892135721994,-22.597682509229674
12.355,-115.24225973408011,-22.769694332827036
12.36,-115.37864560918484,-22.925878898728865
12.365,-115.51848662483641,-23.064474377675158
12.37,-115.66137794740315,-23.186032804819597
12.375,-115.80698042990558,-23.28991017463544
12.38,-115.95499200434666,-23.376768737683303
12.385,-116.10486151441485,-23.447595075765705
12.39,-116.25685911345448,-23.501655763437
12.395,-116.41021923486153,-23.540819388887176
12.4,-116.56513357040706,-23.564480679063628
12.405,-116.72098717977535,-23.574128247524975
12.41,-116.87749797277175,-23.570921080884734
12.415,-117.03463831570139,-23.555493245599678
12.42,-117.19228652970398,-23.528970518018077
12.425,-117.35001560624025,-23.492839165099557
12.43,-117.50707991120751,-23.449432779903965
12.435,-117.66305803075721,-23.39995953475685
12.44,-117.81779612222019,-23.345612038777325
12.445,-117.97103472332105,-23.287724666469913
12.45,-118.12244694103828,-23.227817993612096
12.455,-118.27170860041903,-23.167173301773097
12.46,-118.41858347867222,-23.106991173072558
12.465,-118.56280543160433,-23.04842270493059
12.47,-118.70403667127002,-22.992982889759233
12.475,-118.84256766857459,-22.940251844888458
12.48,-118.97781503544587,-22.89214679607648
12.485,-119.10997114317198,-22.848063002559073
12.49,-119.23882735735575,-22.809206815555974
12.495,-119.36425552107406,-22.77607265849693
12.5,-119.48644460802961,-22.74840445989673
12.505,-119.6055018686697,-22.72635409409003
12.51,-119.72134501347477,-22.710449385036597
12.515,-119.83447031642615,-22.699662153162716
12.52,-119.94487691680216,-22.694889814038387
12.525,-120.05250725950526,-22.696584151395975
12.53,-120.15811304899087,-22.703472742304033
12.535,-120.2612812521212,-22.716022519195924
12.54,-120.36207479217873,-22.734909631021786
12.545,-120.46126734467141,-22.758838741533914
12.55,-120.55885922670723,-22.788624897505734
12.555,-120.65554780402493,-22.82270256177899
12.56,-120.75097161883389,-22.861520686764838
12.565,-120.84556574327614,-22.906847801761778
12.57,-120.9392506965027,-22.9544535165005
12.575,-121.03184824118095,-23.00524166798751
12.58,-121.1237730186391,-23.061029128632143
12.585,-121.21500117782729,-23.117444524224343
12.59,-121.30528261115536,-23.175422052594175
12.595,-121.39434313347746,-23.236525950757215
12.6,-121.48302181249626,-23.296598887856582
12.605,-121.5709434415252,-23.35689375297244
12.61,-121.65831663231096,-23.416306414640886
12.615,-121.7448673809123,-23.476046712269365
12.62,-121.83053804162941,-23.53544578133095
12.625,-121.91552229948348,-23.59318322951777
12.63,-121.99876216901622,-23.652182314434754
12.635,-122.08143482298347,-23.710228836439782
12.64,-122.1640167614192,-23.76445761625359
12.645,-122.24681573761346,-23.81669421277899
12.65,-122.32887877414883,-23.86771597997644
12.655,-122.41072185100221,-23.917142120998886
12.66,-122.49121873654887,-23.966884663298824
12.665,-122.57214763641072,-24.013788303245363
12.67,-122.65297893496786,-24.059223470519825
