Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
6.56,110.37010396611262,-10.72831506942379
6.565,110.27133063036325,-10.760372203220705
6.57,110.12761414754371,-10.719627352827718
6.575,109.96551638768504,-10.66210710321844
6.58,109.79263543907919,-10.601850603637478
6.585,109.61193250130033,-10.542273877097806
6.59,109.42537785680102,-10.485720815873316
6.595,109.23348368026247,-10.432288522956153
6.6,109.03732057351033,-10.383202641056222
6.605,108.83669772814577,-10.338084400552477
6.61,108.6319301229905,-10.297525026614222
6.615,108.42334340528456,-10.261977675598345
6.62,108.2107279666563,-10.231368789779868
6.625,107.99444728079703,-10.206223758182322
6.63,107.77649962626354,-10.188243514009184
6.635,107.55658988878365,-10.176825937167125
6.64,107.33476101383745,-10.172006131509013
6.645,107.11126566852953,-10.173898108677236
6.65,106.88632537543114,-10.18261542050763
6.655,106.66028566898254,-10.198245004416666
6.66,106.43390332736664,-10.221378790006373
6.665,106.2068573693608,-10.250936141248756
6.67,105.98006233436567,-10.287787213753228
6.675,105.75297984099097,-10.330951151781267
6.68,105.52559117986615,-10.379946130149973
6.685,105.29756796303224,-10.434326197648671
6.69,105.07036267638931,-10.494614047883104
6.695,104.84402343427735,-10.560199456386126
6.7,104.61864449477703,-10.630576110443974
6.705,104.39527884436593,-10.705676357335182
6.71,104.17372002083651,-10.784725894131032
6.715,103.95386462886842,-10.867139099413144
6.72,103.73559497610165,-10.952314106774574
6.725,103.51872049423345,-11.039626890756088
6.73,103.30304098846888,-11.128419735441133
6.735,103.08821722349118,-11.217980579401356
6.74,102.87392564950312,-11.307546023692279
6.745,102.65974008924125,-11.396290441459385
6.75,102.44519722077314,-11.483338170739772
6.755,102.2298166866727,-11.567783116265153
6.76,102.01250457994324,-11.648307035266713
6.765,101.7923647534466,-11.723572581485199
6.77,101.57026352805077,-11.79378901220843
6.775,101.34543003012331,-11.857640440326847
6.78,101.11725861287715,-11.91403345715622
6.785,100.8852485764098,-11.961966948288516
6.79,100.64896809214058,-12.000533013205054
6.795,100.4075122992574,-12.028703173344578
6.8,100.16102955672643,-12.046113565425939
6.805,99.90958046614682,-12.052531740243035
6.81,99.65333777888324,-12.048046116559602
6.815,99.39225116083979,-12.033099019230102
6.82,99.12665533307474,-12.00853943690661
6.825,98.85727620330961,-11.97608200865229
6.83,98.58524231352729,-11.938304647896665
6.835,98.15517581371982,-11.463355208498275
6.84,97.92508906430308,-11.538889057509575
6.845,97.7373200661378,-11.74376777956443
6.85,97.55421830845358,-11.964615662868692
6.855,97.36653246505963,-12.173194165213022
6.86,97.17246770028581,-12.364558852974914
6.865,96.97203757955828,-12.538884445853572
6.87,96.76558807673827,-12.697653151826524
6.875,96.55358819225617,-12.84246801060022
6.88,96.33634215723842,-12.974635885297268
6.885,96.11415959364693,-13.09523289315701
6.89,95.8872882873886,-13.20507126095696
6.895,95.65590466148541,-13.304755500690588
6.9,95.42010090149083,-13.394731459375945
6.905,95.18001090624747,-13.475320478379773
6.91,94.93567795193367,-13.546747720219903
6.915,94.68669267706902,-13.608500910552639
6.92,94.43375567283337,-13.661721536161371
6.925,94.17585897302138,-13.705227382273403
6.93,93.9144150060006,-13.740175738974571
6.935,93.64843752519695,-13.765832311037357
6.94,93.37907371174705,-13.783025830709377
6.945,93.10533803936491,-13.79106502525512
6.95,92.82737172302704,-13.790108849577303
6.955,92.545654782666,-13.780444499308894
6.96,92.25910411334166,-13.761470921198406
6.965,91.96845221635647,-13.733600419035275
6.97,91.67316290742536,-13.69642749552625
6.975,91.37295307481307,-13.649699345398274
6.98,91.06760415864285,-13.593142447167285
6.985,90.756954064643,-13.526434863756565
6.99,90.4406079571434,-13.449355598088035
6.995,90.11922207071336,-13.361406894833149
7.0,89.79263978119377,-13.262505184715142
7.005,89.46082043307717,-13.151982187591768
7.01,89.12323704047486,-13.028774080952887
7.015,88.78206270130524,-12.894689030328864
7.02,88.43610945887619,-12.7489153616161
7.025,88.08705573625508,-12.593254981992555
7.03,87.73502287933873,-12.427921035583807
7.035,87.38066524496423,-12.254283349566007
7.04,87.02438110262807,-12.073633959998862
7.045,86.66851003193565,-11.889609017191555
7.05,86.31454193299797,-11.705657480350407
7.055,85.96320773063776,-11.525896575233647
7.06,85.61628194975938,-11.354625046999717
7.065,85.2764253890219,-11.197441763120128
7.07,84.94373961357965,-11.05831001834675
7.075,84.62102709913992,-10.944033189879516
7.08,84.31101993023465,-10.860810258442791
7.085,84.01476733108177,-10.813598833495456
7.09,83.9253015628877,-11.336863213209595
7.095,83.6856913361555,-11.447492468685368
7.1,83.40997058143851,-11.445437464042001
7.105,83.12592000271648,-11.413822947291905
7.11,82.84044663752135,-11.374553423633387
7.115,82.5553196969338,-11.333294446986125
7.12,82.27175677818138,-11.291441641486566
7.125,81.9891170558774,-11.24863287888719
7.13,81.708050798431,-11.204795502955685
7.135,81.42769604520899,-11.159314112210708
7.14,81.14849370993525,-11.112700938865899
7.145,80.87017131984715,-11.064490101474341
7.15,80.5926044712209,-11.014713974948258
7.155,80.31606812611683,-10.963670874311777
7.16,80.03998846179829,-10.91126115178126
7.165,79.7643260843945,-10.858230438288313
7.17,79.48870518924399,-10.805402463702256
7.175,79.2136358694406,-10.752946252916056
7.18,78.93922233119511,-10.701330457994313
7.185,78.66507472649286,-10.650533309021517
7.19,78.3911721669785,-10.600780160592334
7.195,78.11740796620384,-10.552099765566402
7.2,77.84337445015592,-10.504386405807404
7.205,77.56949214931106,-10.457856978866818
7.21,77.29535371355941,-10.412214643140075
7.215,77.02216015311639,-10.367928040952032
7.22,76.7493063172424,-10.32433672042382
7.225,76.47730082674433,-10.281363506081481
7.23,76.20646253142621,-10.238720248476554
7.235,75.937435604429,-10.196080537044812
7.24,75.66981730050365,-10.153066570250546
7.245,75.40476450655589,-10.10924870280168
7.25,75.1411056920867,-10.06441545742806
7.255,74.87931070239273,-10.017986577045722
7.26,74.61952436748142,-9.970102465061306
7.265,74.36257600398507,-9.92164362703553
7.27,74.1073018935862,-9.871186916577763
7.275,73.85472472309536,-9.819765270787371
7.28,73.60362810709047,-9.76578051439425
7.285,73.35433129176059,-9.70959195814156
7.29,73.10690725497605,-9.651006272395565
7.295,72.86204526489702,-9.590582832906563
7.3,72.61860273392236,-9.527071887698293
7.305,72.3770749416734,-9.460181529592788
7.31,72.13829327504449,-9.389125279168091
7.315,71.90259270651518,-9.313661884753724
7.32,71.66947405377108,-9.232830553806252
7.325,71.44021843303223,-9.146895567283341
7.33,71.21488098258035,-9.055057246370072
7.335,70.99310529570182,-8.956721119164474
7.34,70.77602882511358,-8.852240005662473
7.345,70.56324800335092,-8.741642756347654
7.35,70.3548279779823,-8.624169040068693
7.355,70.15133361344402,-8.500237938344986
7.36,69.95248811977487,-8.370918824888285
7.365,69.7587311309416,-8.236284585381163
7.37,69.56999139957736,-8.097078763278741
7.375,69.38610311898212,-7.953613838591888
7.38,69.20707661555055,-7.806960621078471
7.385,69.03273109696576,-7.657595379736654
7.39,68.86348435978033,-7.506716758703339
7.395,68.69874286846682,-7.35439974404842
7.4,68.53857329950718,-7.2017344284127365
7.405,68.3829472015208,-7.049434447439217
7.41,68.23139098733702,-6.897930947473197
7.415,68.08431133434375,-6.748058127477276
7.42,67.94168804049792,-6.599721291761861
7.425,67.80390924822629,-6.452464450157298
7.43,67.67044882103654,-6.306294051733779
7.435,67.54175894810625,-6.161216670139635
7.44,67.41800572153261,-6.017099881084395
7.445,67.29935131033417,-5.873811233323406
7.45,67.18593231556645,-5.731219934313239
7.455,67.07832482955317,-5.589407932455894
7.46,66.97631719178109,-5.448111409771352
7.465,66.87981544768724,-5.307168566671851
7.47,66.78866430043587,-5.1664598167567926
7.475,66.70266906158561,-5.025924456499484
7.48,66.62160368298134,-4.885567747627258
7.485,66.54522966771486,-4.745460040091418
7.49,66.47286093682628,-4.605688225101273
7.495,66.40486912274216,-4.46639250166473
7.5,66.34040976239424,-4.327590600375917
7.505,66.27988808126898,-4.18930905882345
7.51,66.22290970576783,-4.051485858818921
7.515,66.16936371378613,-3.9139484770209214
7.52,66.11917649550259,-3.7764815080204945
7.525,66.07233112188145,-3.6388135705813704
7.53,66.02884060794001,-3.500620475879341
7.535,65.9883541620409,-3.3613947376519775
7.54,65.95126512038652,-3.2209101413304326
7.545,65.91770516206357,-3.078878529742404
7.55,65.88777476952919,-2.9350269315861626
7.555,65.86154361593569,-2.789131875956367
7.56,65.83904535323438,-2.641032285365416
7.565,65.82028600194668,-2.4906307238577976
7.57,65.80522851706594,-2.3378936996216906
7.575,65.79382012729495,-2.1828410457223977
7.58,65.78597942648632,-2.025540719078536
7.585,65.78161873654996,-1.8661041956012234
7.59,65.78065850189007,-1.7046836420439546
7.595,65.78302525991403,-1.5414609535798927
7.6,65.78866952592232,-1.3766415187795609
7.605,65.79757176379859,-1.210455014645835
7.61,65.80932783754885,-1.0431969189924826
7.615,65.82457997009999,-0.8750933268612937
7.62,65.84281189607793,-0.706508916727432
7.625,65.86471960406678,-0.5376999815986668
7.63,65.8898183446951,-0.3690296112392057
7.635,65.91885248816381,-0.2007335915105626
7.64,65.95134614826937,-0.033111279136559646
7.645,65.98765009852872,0.13367680831728662
7.65,66.02791926430824,0.2995071504994393
7.655,66.0722964529195,0.46432658425784507
7.66,66.12091297651008,0.628134404933282
7.665,66.17387353280809,0.7909625799542308
7.67,66.23124791954389,0.9528507326417176
7.675,66.29305885976905,1.1138269111961554
7.68,66.35928597929612,1.2738951043828606
7.685,66.42986349407559,1.4330224004711045
7.69,66.50468223968706,1.591140985467364
7.695,66.58359988448082,1.748155032512594
7.7,66.6664546671486,1.9039554415139277
7.705,66.75305533307537,2.0584320464426886
7.71,66.84320057079307,2.2114818612742786
7.715,66.93669624906438,2.363009496758658
7.72,67.0333596887799,2.5129309453305373
7.725,67.1330449138133,2.661182943948849
7.73,67.23564008924195,2.807727749063345
7.735,67.34146944664529,2.95240309289899
7.74,67.4501524609831,3.0953845474959203
7.745,67.56164800561605,3.23678618180247
7.75,67.67598623524752,3.3767247202291584
7.755,67.79324957077041,3.515334295780131
7.76,67.91355691182002,3.6527615643932347
7.765,68.03704923101186,3.789156918806696
7.77,68.16386404901453,3.924662472930229
7.775,68.29413992162772,4.059404653967169
7.78,68.42801588484319,4.193484602482422
7.785,68.56561902194709,4.326969011597009
7.79,68.70755254026007,4.459697869962993
7.795,68.85371256879978,4.591741481845481
7.8,69.0039790867277,4.7234206620760615
7.805,69.15865830709511,4.854313673016283
7.81,69.31751767650323,4.984378949466484
7.815,69.48169183899842,5.112784142109576
7.82,69.65027002196972,5.24029111848503
7.825,69.82428306416773,5.366214593535425
7.83,70.0033046456305,5.490567384085604
7.835,70.18783385580512,5.613049934539746
7.84,70.37817991573854,5.7334059439623815
7.845,70.57461815669528,5.851400190944192
7.85,70.77741434460441,5.966789959002355
7.855,70.98679370767039,6.079314926951795
7.86,71.20295032276925,6.188703875738857
7.865,71.42603292713176,6.294688980950749
7.87,71.65613890008696,6.397024295000897
7.875,71.89331255067927,6.495501672517938
7.88,72.13755128315339,6.589955684613342
7.885,72.3888057894842,6.6802672035605415
7.89,72.64697253618289,6.766361631067391
7.895,72.9119038528605,6.848205610092963
7.9,73.183801925297,6.92564945819824
7.905,73.46205380869188,6.998852475707131
7.91,73.74626382477376,7.067936951006683
7.915,74.03602799836774,7.133005214160999
7.92,74.3309302158585,7.194167981834105
7.925,74.63077963260633,7.251196846361046
7.93,74.93494895240971,7.304576674443222
7.935,75.24297354866331,7.354542026999338
7.94,75.55443145484465,7.40127327527223
7.945,75.86893236766261,7.444941711476901
7.95,76.18611067294697,7.48571721760388
7.955,76.50561649867348,7.523769111418008
7.96,76.82713571541676,7.55926478629173
7.965,77.1503934902248,7.592367311603742
7.97,77.47514820720592,7.6232329540871495
7.975,77.80119546535447,7.652001639901097
7.98,78.1283724297251,7.678786575686731
7.985,78.45599345624892,7.703972984438909
7.99,78.78449927744532,7.727174665790697
7.995,79.11314498402983,7.748868146050724
8.0,79.44285687104878,7.768402825205404
8.005,79.77267206958103,7.78625386917016
8.01,80.10347269473675,7.801708928627905
8.015,80.43431033771844,7.815130228770602
8.02,80.7660589005398,7.825700973521335
8.025,81.09780111440647,7.833666029128482
8.03,81.4304277039102,7.838131626310751
8.035,81.76304930349342,7.839277245690578
8.04,82.09598341298627,7.836491894946508
8.045,82.42994449704253,7.829058487621314
8.05,82.764048929759,7.817241809327355
8.055,83.09890959477971,7.8001210509862835
8.06,83.43459052526511,7.7776763666219715
8.065,83.77175077351534,7.749615967971946
8.07,84.10960286982558,7.716618367799802
8.075,84.44943370404604,7.67779174228167
8.08,84.79067221907468,7.633672726675428
8.085,85.13417406283106,7.584216041133289
8.09,85.4799635325812,7.529716940587411
8.095,85.82818670864408,7.470489593875142
8.1,86.17969185032338,7.406360868649204
8.105,86.53318024643653,7.338680986432168
8.11,86.88995421413681,7.266959444381385
8.115,87.24931726426252,7.192323360211872
8.12,87.61121580330078,7.114989686289473
8.125,87.97548707331822,7.035349354232125
8.13,88.34113118530261,6.954330427869127
8.135,88.70868553760957,6.871536835941792
8.14,89.0779428027798,6.787608477655083
8.145,89.44957769598234,6.702451359260556
8.15,89.82168018981004,6.617718069944832
8.155,90.19484763641134,6.532508449568381
8.16,90.56834246075614,6.4475282887493375
8.165,90.94164897052985,6.363131302181127
8.17,91.31436937189795,6.279479986183032
8.175,91.68614225463594,6.196687228476177
8.18,92.05634384923604,6.11525294457394
8.185,92.42485308387327,6.034968346055288
8.19,92.79143477768288,5.955794176085415
8.195,93.15494133049268,5.878519353779135
8.2,93.51601491766337,5.802255505900362
8.205,93.87476604226416,5.726825013703484
8.21,94.23127486466105,5.652091025617685
8.215,94.58564442456046,5.577874942580699
8.22,94.93798036421934,5.503928180932645
8.225,95.28844195564835,5.42991390835569
8.23,95.63721073183808,5.355407583637127
8.235,95.98457626220116,5.279904985616786
8.24,96.33148344696184,5.202471716007057
8.245,96.67729816303695,5.1231168946068015
8.25,97.02441456204939,5.039870927993742
8.255,97.37137708215175,4.953453749348701
8.26,97.71912732338032,4.862982605721441
8.265,98.06560048245525,4.769579917098824
8.27,98.41325786993853,4.6714101263900885
8.275,98.75967789983729,4.570106959160935
8.28,99.10687449545667,4.4648769256380945
8.285,99.20325052662385,4.799648173004959
8.29,99.47179249359931,4.782065093433507
8.295,99.79637487825127,4.667560130530613
8.3,100.14198929986898,4.523900679025485
8.305,100.49974213005764,4.367347651244565
8.31,100.86289105755316,4.205272787363167
8.315,101.22968716392023,4.03974866628455
8.32,101.60007895988389,3.8716634475819776
8.325,101.97156936510258,3.703025117823662
8.33,102.34362525538322,3.534585307827969
8.335,102.71702696323615,3.3661542539535927
8.34,103.09115156175477,3.198391765731892
8.345,103.46525509750873,3.0320517451991535
8.35,103.8376924007319,2.8682039110353026
8.355,104.20865119934567,2.706720173634685
8.36,104.57785736936084,2.5477079336179265
8.365,104.94496341932799,2.3913412337719535
8.37,105.30873330992574,2.2380589089387777
8.375,105.67003489999571,2.0872712261543467
8.38,106.0270040023536,1.9401725166105317
8.385,106.38153110376022,1.79541068094608
8.39,106.73114741896552,1.6549631552977102
8.395,107.07684740990531,1.5178682512013575
8.4,107.41554605087113,1.3859766919803127
8.405,107.74995318580055,1.2570722759992057
8.41,108.07659466578876,1.133799063327347
8.415,108.39615271240365,1.0154059245167306
8.42,108.70863638587304,0.901764065143927
8.425,109.01401118937932,0.7928898584903243
8.43,109.31223078665218,0.6887868837309885
8.435,109.6033284106074,0.5894294227069583
8.44,109.8873197580898,0.4947539263457742
8.445,110.16430800244414,0.4046631344603425
8.45,110.43556032979015,0.3180601085016589
8.455,110.70072561099698,0.23547864651724404
8.46,110.95985591972426,0.15689344985933712
8.465,111.2130125257629,0.08225846856078145
8.47,111.46026011913986,0.011584537974586029
8.475,111.70160221069347,-0.05501572575845317
8.48,111.93697535617805,-0.11728261958730421
8.485,112.16623737796792,-0.17475906996556767
8.49,112.38900484721977,-0.22677623705542155
8.495,112.60481109424687,-0.27238537886950476
8.5,112.81378894198974,-0.3106158460159853
8.505,113.01199497157137,-0.33808842107204484
8.51,113.20014996941953,-0.35438645428344234
8.515,113.37524215723808,-0.35632053139390923
8.52,113.5385670343587,-0.34337469688916433
8.525,113.68519561031741,-0.3106118629529489
8.53,113.81623314231135,-0.25712609083240373
8.535,113.92655731726435,-0.17812660995514887
8.54,114.32016951686116,-0.6102452908052162
8.545,114.59822757027119,-0.7963143456637597
8.55,114.8411051212916,-0.9185300730720791
8.555,115.07153593512655,-1.024227507796533
8.56,115.29461376248392,-1.1239175491055073
8.565,115.5145858569821,-1.2221733305241107
8.57,115.73202874357068,-1.3197086967826877
8.575,115.94588898955587,-1.4163279625203018
8.58,116.15777564610525,-1.513268492094016
8.585,116.36773077532678,-1.6108738153459565
8.59,116.57564348003127,-1.7092214523785036
8.595,116.78052472309454,-1.8078443933160089
8.6,116.9818312306032,-1.9069768105293075
8.605,117.18043674828198,-2.007533205139602
8.61,117.37461111236725,-2.1086210219814316
8.615,117.56543237672201,-2.211356951240303
8.62,117.75124516976375,-2.314619191516411
8.625,117.93318430768309,-2.419246501284241
8.63,118.10976078733154,-2.524223345217284
8.635,118.28233679131803,-2.6304224231352413
8.64,118.44952125755736,-2.7367857001743565
8.645,118.61282871638994,-2.8442189539966383
8.65,118.77092570612925,-2.9516305394006097
8.655,118.92547899159437,-3.059995141294195
8.66,119.07502240141112,-3.1681736247932526
8.665,119.22136800380301,-3.277207966341191
8.67,119.36427155767738,-3.3866337198803405
8.675,119.50375485288227,-3.4963241158349465
8.68,119.63983048313435,-3.606181924347028
8.685,119.7725668984552,-3.7161222442183712
8.69,119.90061804344148,-3.8253142911503493
8.695,120.02615255158437,-3.935098058619599
8.7,120.1475376339192,-4.044151718498643
8.705,120.26680375546215,-4.153716993136798
8.71,120.38205877822594,-4.262382096989658
8.715,120.4939879045935,-4.370658680377728
8.72,120.602878660896,-4.478555358445179
8.725,120.7089181634895,-4.585985834107141
8.73,120.81326924731927,-4.693163272554215
8.735,120.91552017032996,-4.799634425468208
8.74,121.01551428118185,-4.9051768010599535
8.745,121.11323296110665,-5.009572733470651
8.75,121.20871766064685,-5.112598949466481
8.755,121.30104086162535,-5.213663971324279
8.76,121.39184681419505,-5.313372410700027
8.765,121.47970735463764,-5.410411135246447
8.77,121.56625710661389,-5.505481822011719
8.775,121.64991931866855,-5.597218195655513
8.78,121.73228768488293,-5.686359307798481
8.785,121.81164794219339,-5.771495199438155
8.79,121.8896003080454,-5.853483798273913
8.795,121.96423563387384,-5.930935542367776
8.8,122.03731966748728,-6.0049274640421055
8.805,122.10832865976346,-6.074929580511332
8.81,122.17707413531215,-6.140993994427842
8.815,122.24344909284233,-6.203317391560279
8.82,122.30743525334427,-6.262265965706916
8.825,122.36947790436697,-6.318705466261855
8.83,122.24775442252138,-6.079488724546305
8.835,122.28810147454976,-6.154130896509429
8.84,122.38034741443514,-6.2919682991686035
8.845,122.48847201521883,-6.438511194364415
8.85,122.6010530476318,-6.581862928492026
8.855,122.71463958413317,-6.71999912319632
8.86,122.82649088314335,-6.852157861333081
8.865,122.93523683435404,-6.978453962717028
8.87,123.04004629776205,-7.098901275453442
8.875,123.14071682257573,-7.213927563704589
8.88,123.23724455819827,-7.323802952728121
8.885,123.32971673197345,-7.4287268916621825
8.89,123.41827495526275,-7.5288494489114965
8.895,123.50303703367902,-7.62428237921569
8.9,123.58408337674457,-7.715109738838784
8.905,123.6614165439737,-7.8013958850708605
8.91,123.73504421390957,-7.883192484087824
8.915,123.80492341842161,-7.960554549366765
8.92,123.87101687467202,-8.033558762825733
8.925,123.93331713062346,-8.102316102289816
8.93,123.99188849124319,-8.16697833586249
8.935,124.0468447982943,-8.227737706176653
8.94,124.09834274841774,-8.284816738770822
8.945,124.14823450134533,-8.339367766880176
8.95,124.19483118530195,-8.390261282701598
8.955,124.24019484019786,-8.438987952614848
8.96,124.28274456952354,-8.484435354821011
8.965,124.32478626922229,-8.52811086774316
8.97,124.36634943033579,-8.569711275226908
8.975,124.40772610930927,-8.609265437722094
8.98,124.44921123921027,-8.646817862918587
8.985,124.48990470905105,-8.68198069129522
8.99,124.53022532786458,-8.714954908378278
8.995,124.57038902353155,-8.745730277242806
9.0,124.61050100794796,-8.774234479376487
9.005,124.65048744025674,-8.800361518267517
9.01,124.69014405762066,-8.8239896647714
9.015,124.72922231533884,-8.844997927699213
9.02,124.76732906747365,-8.86328458243658
9.025,124.80411481573522,-8.878792462343258
9.03,124.8391995741669,-8.89154471811349
9.035,124.87225479625573,-8.901663091576085
9.04,124.90304733968819,-8.909387987949726
9.045,124.93143060997745,-8.915094764094146
9.05,124.95727110466589,-8.919300437608834
9.055,124.98069061586659,-8.92265933520561
9.06,125.00184316745327,-8.925962533692552
9.065,125.02101338648427,-8.930119403157319
9.07,125.03864449930677,-8.936133601893415
9.075,125.05527531767183,-8.945056315658167
9.08,125.07108249337232,-8.957543798273855
9.085,125.30804244716514,-9.33201962898349
9.09,125.43340247796992,-9.469286238646221
9.095,125.52177965525594,-9.554139848467505
9.1,125.59559090805891,-9.625975259235586
9.105,125.66192328251813,-9.69414245758662
9.11,125.72219939296232,-9.760315653808505
9.115,125.77805393100397,-9.825400149040561
9.12,125.83036673537097,-9.889598745611263
9.125,125.87971999365543,-9.95294300640992
9.13,125.926502004573,-10.01542497066732
9.135,125.97095186753704,-10.077018087612208
9.14,126.01322569027369,-10.137693234274648
9.145,126.05340861627428,-10.197422697003136
9.15,126.09162341162637,-10.25617666107933
9.155,126.12791463000052,-10.313920957439379
9.16,126.16234743708563,-10.370610470225628
9.165,126.19500919612885,-10.426190388004057
9.17,126.22601682937085,-10.48061373326669
9.175,126.25549176651549,-10.533885927880382
9.18,126.2835288907992,-10.585952717615145
9.185,126.31023563387376,-10.636811133207795
9.19,126.33573265532385,-10.68647808013751
9.195,126.3601427438876,-10.734981415660398
9.2,126.38358526806708,-10.782358236199936
9.205,126.40614376316324,-10.828660231941624
9.21,126.42791297650895,-10.873938116604924
9.215,126.44887453849222,-10.918247741964501
9.22,126.46903456476689,-10.961637753516293
9.225,126.48832528482849,-11.00415184579471
9.23,126.50663586943969,-11.045838122494068
9.235,126.52381061858463,-11.08674803755443
9.24,126.5396944211623,-11.126934514711332
9.245,126.5540985299756,-11.166455854039514
9.25,126.56680452558139,-11.205372887267899
9.255,126.57761577838441,-11.24373778114998
9.26,126.58635608960323,-11.281595021404573
9.265,126.59278887403775,-11.318965000339542
9.27,126.59670749054096,-11.355855013703378
9.275,126.59803180139738,-11.392267020770356
9.28,126.59661061405451,-11.428209427166873
9.285,126.59235133298361,-11.463688160547019
9.29,126.58525860155143,-11.498715597182047
9.295,126.5752906974086,-11.533305750979418
9.3,126.56248986386765,-11.567442893383548
9.305,126.54696258125648,-11.601188307775718
9.31,126.5288427370924,-11.634581865953706
9.315,126.50831962218606,-11.667657222133913
9.32,126.48561865500676,-11.700451342046028
9.325,126.46093814129182,-11.732998335182906
9.33,126.43450368071517,-11.765325237264491
9.335,126.40653688645028,-11.797430474076195
9.34,126.37725051529803,-11.82927226437722
9.345,126.34678432127326,-11.860757702325985
9.35,126.31526410563986,-11.891711096513848
9.355,126.28133067566408,-11.921283650818587
9.36,126.2471003193706,-11.950253206187906
9.365,126.2107199257037,-11.977142177625538
9.37,126.17260010419021,-12.00191336610093
9.375,126.13273471652569,-12.024059688780941
9.38,126.09099698747181,-12.042987827583636
9.385,126.0471101270673,-12.058095934222514
9.39,126.00079329089886,-12.068847772316243
9.395,125.95180939545386,-12.074818575731946
9.4,125.90135919273129,-12.076421065029553
9.405,125.84854547101618,-12.073060375093203
9.41,125.79182550000891,-12.064311911934352
9.415,125.73231975808952,-12.05157998369136
9.42,125.67114557520878,-12.03628291694013
9.425,125.4532148633014,-11.736970370789601
9.43,125.41157369362598,-11.797474339169405
9.435,125.42569467031856,-11.928798380484038
9.44,125.45749763301306,-12.067095959138143
9.445,125.49419040068618,-12.19839169403587
9.45,125.53084842238543,-12.3204753810956
9.455,125.56542386010769,-12.433872185100215
9.46,125.59721826088683,-12.539801171034211
9.465,125.62579664318315,-12.63923133026771
9.47,125.65100520962864,-12.732986801512816
9.475,125.67268076286878,-12.821661838319988
9.48,125.69064606219605,-12.90569505991051
9.485,125.70472250786867,-12.985396129017396
9.49,125.71468377539455,-13.060927683525989
9.495,125.72017658383866,-13.132419882669799
9.5,125.72087653174238,-13.199911900609049
9.505,125.7164667829372,-13.263365933542971
9.51,125.70652506285292,-13.322695467620756
9.515,125.69069899657734,-13.377782328025294
9.52,125.6686512491765,-13.428505356859466
9.525,125.64009012661428,-13.474736970259542
9.53,125.60470293777647,-13.516347774581272
9.535,125.56229846655404,-13.553188276064882
9.54,125.51277297333789,-13.58510071575774
9.545,125.45598518652504,-13.611921316450845
9.55,125.3919260911888,-13.633485952116436
9.555,125.32065342363119,-13.649655738521563
9.56,125.2437182948627,-13.661177888513635
9.565,125.16027327912056,-13.666890724591461
9.57,125.06988264739618,-13.666266619855227
9.575,124.97232870506454,-13.658898980724103
9.58,124.86746922919872,-13.644365032050295
9.585,124.75517173661677,-13.622186423248284
9.59,124.63531257785894,-13.591829280391144
9.595,124.50772275702494,-13.55272618405827
9.6,124.37215062628587,-13.504292011143821
9.605,124.22840082447837,-13.445991046229555
9.61,124.07795490271343,-13.378097213979675
9.615,123.91879340415173,-13.299262846270327
9.62,123.75154350041666,-13.209787354186703
9.625,123.57675281433089,-13.110187095970213
9.63,123.39544764320587,-13.001459179143106
9.635,123.20867192914666,-12.884952433803463
9.64,123.01786088019878,-12.762596473306061
9.645,122.82485895490036,-12.637018987972304
9.65,122.63208102108533,-12.511632607759847
9.655,122.44209481528226,-12.390691786903204
9.66,122.2568268363926,-12.278249566241357
9.665,121.91919794332593,-11.861293057600172
9.67,121.78413458968261,-11.87402007746472
9.675,121.72402038551037,-11.995425033409362
9.68,121.89065811229918,-12.49704123536183
9.685,121.9434059661577,-12.7187386260162
9.69,121.95783200072248,-12.870203180139734
9.695,121.9577194047407,-13.000292837889626
9.7,121.95161509886738,-13.122217585902034
9.705,121.94172715123551,-13.23940285623658
9.71,121.92879215837044,-13.353107764615023
9.715,121.91284704070073,-13.463610269768024
9.72,121.89372026546235,-13.571005429341287
9.725,121.8710729121814,-13.675145518584529
9.73,121.84442929624446,-13.775793986273491
9.735,121.81326820539303,-13.872628267910672
9.74,121.77706086207834,-13.96526568212164
9.745,121.73520256404215,-14.053346734920114
9.75,121.68604045391507,-14.135719812453011
9.755,121.63100715757767,-14.213360968538089
9.76,121.5681211578948,-14.284681245328045
9.765,121.49879464993309,-14.350533482071798
9.77,121.42107415796274,-14.409306761194768
9.775,121.33643060997753,-14.46185141226274
9.78,121.24307363699964,-14.506566472626508
9.785,121.1425589481052,-14.544317998142375
9.79,121.0333743233119,-14.573822276834985
9.795,120.91589213798497,-14.595026088925858
9.8,120.79040598880829,-14.607687612403172
9.805,120.65708478107993,-14.611517726335538
9.81,120.51605886882822,-14.606212122584605
9.815,120.36571147704133,-14.59025936261269
9.82,120.20655670569886,-14.563978968945788
9.825,120.0389226030012,-14.52722409567573
9.83,119.86304686402633,-14.479755838184055
9.835,119.67913567691,-14.421361011574161
9.84,119.4874130331355,-14.35191187342834
9.845,119.28811699019,-14.271417984552038
9.85,119.08158762372648,-14.180061663910575
9.855,118.86831416339895,-14.078259949262453
9.86,118.6488385240866,-13.966696903666858
9.865,118.42386862669368,-13.846378790006304
9.87,118.19427452490204,-13.718652929850922
9.875,117.96267344673493,-13.58617077623476
9.88,117.73023212303565,-13.450796609209466
9.885,117.49823937121795,-13.314965000339502
9.89,117.2684578586129,-13.181710632177147
