Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
6.635,106.15032100387121,-28.682039208135528
6.64,105.98482545470814,-28.70471060273111
6.645,105.81722131871413,-28.72736050420113
6.65,105.64759872250583,-28.750168230310436
6.655,105.47599823325353,-28.773315585856434
6.66,105.30247013522191,-28.79697852272929
6.665,105.12716011687492,-28.82130701261582
6.67,104.95015921085214,-28.84643224535042
6.675,104.77162166753291,-28.872463127137095
6.68,104.59166771614106,-28.899496029354587
6.685,104.41042040363116,-28.927612172415586
6.69,104.22806707286487,-28.95687711839397
6.695,104.04473445830963,-28.98733764524622
6.7,103.86059134068522,-29.01900650297799
6.705,103.6757766563209,-29.051869213345157
6.71,103.49042600964717,-29.0858609685378
6.715,103.3046417767087,-29.120883707444687
6.72,103.11854587646182,-29.15682154748636
6.725,102.932261509885,-29.193554993317523
6.73,102.74591449862768,-29.230976076467762
6.735,102.55960167840524,-29.26899212892648
6.74,102.37421405467651,-29.308269956283837
6.745,102.18846069672956,-29.347287338331
6.75,102.0045717637979,-29.388352780356865
6.755,101.82097350109662,-29.42949790482174
6.76,101.6389134408461,-29.47180375546388
6.765,101.45725570454405,-29.5139229450265
6.77,101.27719955378183,-29.556960762417607
6.775,101.09766734240672,-29.59968622165791
6.78,100.91982305148281,-29.643101818840172
6.785,100.74345591292929,-29.686765115857096
6.79,100.56840589820642,-29.7303027860195
6.795,100.39458539717583,-29.773424917891113
6.8,100.22193156130184,-29.81589106887981
6.805,100.05036390858038,-29.85749007225474
6.81,99.87983176968709,-29.898027932681938
6.815,99.71028337901005,-29.937349201566846
6.82,99.54166753040647,-29.97531673424029
6.825,99.37392404584286,-30.011817289179245
6.83,99.206653197126,-30.045791814083547
6.835,99.04035337153539,-30.078290908060758
6.84,98.87492066184777,-30.1093906113383
6.845,98.71031282475064,-30.13917819882612
6.85,98.54647704364577,-30.167686830958218
6.855,98.38336014858585,-30.19494376996024
6.86,98.22089601349788,-30.220970463656585
6.865,98.05901390971296,-30.245772169244475
6.87,97.89762921243782,-30.269336782259494
6.875,97.73664649482245,-30.2916348343105
6.88,97.57599181634731,-30.31261855081598
6.885,97.41551072957296,-30.3322349973946
6.89,97.25512603456289,-30.35043928514744
6.895,97.09468912998976,-30.367188724545837
6.9,96.93407041382405,-30.38246305918536
6.905,96.77312897234178,-30.396253996692437
6.91,96.61174771115809,-30.408574472807413
6.915,96.44984997621505,-30.419450245758096
6.92,96.28730142471898,-30.428933047180553
6.925,96.12402797571674,-30.437082858048296
6.93,95.95994154567302,-30.443985659923772
6.935,95.79398254093907,-30.448997888966325
6.94,95.62661282928082,-30.452619882669463
6.945,95.45862700400733,-30.45603393055277
6.95,95.2893065301574,-30.457944404176185
6.955,95.11955704772292,-30.459671448956357
6.96,94.94851873654942,-30.459820168066642
6.965,94.77721735486466,-30.45989718453361
6.97,94.6052840607923,-30.459270674306875
6.975,94.43275754377042,-30.457863833834836
6.98,94.25968455004462,-30.45567338104995
6.985,94.08613593286192,-30.45273960452047
6.99,93.91219417653674,-30.449106584520017
6.995,93.7369776778618,-30.44391882715292
7.0,93.56190457541327,-30.438639267026986
7.005,93.38580450293146,-30.43202561099853
7.01,93.21002051688423,-30.42542181929317
7.015,93.03339115042066,-30.41760257763425
7.02,92.85716509094024,-30.409811560850173
7.025,92.68022064372742,-30.40086884867096
7.03,92.50370816552858,-30.391900054360786
7.035,92.32657018278832,-30.3817736573869
7.04,92.14826246120914,-30.369744757525073
7.045,91.96931768329797,-30.356543126684056
7.05,91.7900207705706,-30.34245706357957
7.055,91.61057009445112,-30.327553958186463
7.06,91.43111852363413,-30.311807864277206
7.065,91.25179146526361,-30.29516720197455
7.07,91.07269879725301,-30.277560026274077
7.075,90.89393960451929,-30.25891387347334
7.08,90.71561537067483,-30.239150741805574
7.085,90.538194939861,-30.219364454460447
7.09,90.36126178622219,-30.198571041246108
7.095,90.18490365353516,-30.176551863008775
7.1,90.00910291059648,-30.153053095199766
7.105,89.83385412353448,-30.12785878275781
7.11,89.65913097012216,-30.10076625065063
7.115,89.4848979252061,-30.071590996397983
7.12,89.311096172052,-30.040172918978335
7.125,89.13766152121053,-30.006390720061034
7.13,88.96452399148168,-29.970160925501702
7.135,88.7916120954025,-29.931451584406773
7.14,88.61886360732802,-29.890277369815276
7.145,88.44622993952129,-29.84667809916362
7.15,88.27366884413972,-29.800728888535975
7.155,88.10114959342057,-29.75251705361332
7.16,87.92864439964494,-29.702139298737798
7.165,87.75613344582948,-29.64968698271705
7.17,87.58358638700594,-29.595251536840593
7.175,87.41096913633211,-29.538922641508872
7.18,87.23825500237663,-29.48080069537192
7.185,87.06541487009731,-29.42098710503013
7.19,86.89362368569903,-29.36048539491212
7.195,86.72272541167246,-29.29926063783948
7.2,86.55199841672352,-29.236299134747675
7.205,86.38226120863276,-29.173073383315028
7.21,86.21270270900649,-29.10842487032493
7.215,86.04431892681437,-29.043906061291885
7.22,85.87623804389516,-28.97815755056684
7.225,85.70889718453255,-28.911778536319634
7.23,85.54244736686965,-28.844958223288764
7.235,85.37706467190485,-28.777834897732124
7.24,85.21293957054357,-28.710519370766626
7.245,85.0502699132467,-28.64309595460771
7.25,84.88925514281021,-28.575616976601417
7.255,84.73010562639986,-28.50810028539663
7.26,84.57301523024141,-28.440550105324604
7.265,84.41816457450744,-28.372943856032435
7.27,84.26572548868442,-28.305247138099983
7.275,84.11583985141066,-28.237422168111983
7.28,83.96863286144486,-28.16941261636676
7.285,83.8242059525681,-28.101163806654196
7.29,83.68264205078097,-28.03262913316216
7.295,83.54482552945547,-27.96480472717335
7.3,83.41059498289722,-27.897268363948818
7.305,83.27990135450246,-27.829832116242194
7.31,83.1527168384319,-27.76243072776227
7.315,83.02900267276564,-27.695053729415765
7.32,82.90871811139391,-27.627702067996484
7.325,82.7918159437344,-27.560377856802567
7.33,82.67824278692451,-27.493071929148492
7.335,82.56793555912773,-27.425767374118927
7.34,82.46083446737026,-27.358437189969802
7.345,82.35687566196131,-27.2910446012362
7.35,82.25599625585924,-27.223546617136897
7.355,82.15814675756938,-27.155893440394507
7.36,82.0632858796333,-27.088020462524113
7.365,81.97138720242657,-27.01984931481975
7.37,81.8824421096725,-26.951286719970486
7.375,81.79646607850529,-26.882238814015658
7.38,81.71349274049086,-26.812597938797648
7.385,81.63357222813497,-26.74226614645807
7.39,81.55675724704821,-26.671152705610037
7.395,81.4830983170611,-26.599181594146586
7.4,81.41262662574309,-26.526295728102053
7.405,81.34536362997873,-26.452455308160495
7.41,81.28131291988336,-26.37764742123214
7.415,81.22047829848765,-26.301885100454772
7.42,81.16285890960003,-26.225216222337487
7.425,81.10846006251403,-26.14772610251598
7.43,81.05729205191355,-26.069527330176854
7.435,81.00938092368867,-25.990752402092415
7.44,80.96476763459945,-25.91154795578559
7.445,80.9235165394444,-25.832048467688466
7.45,80.88572028584863,-25.752372903123018
7.455,80.85149199302207,-25.672615393326648
7.46,80.82095437042587,-25.592857933361532
7.465,80.79424073704799,-25.51315915196218
7.47,80.77148258850556,-25.433570497632527
7.475,80.75280897415416,-25.354109694443324
7.48,80.73834529660766,-25.274774511313474
7.485,80.72819324106847,-25.19553348886676
7.49,80.72243800765433,-25.116333359758514
7.495,80.72112595075612,-25.037092504926022
7.5,80.72427093931758,-24.95772968130601
7.505,80.73184666243701,-24.878167066071235
7.51,80.74378139482053,-24.79834835217058
7.515,80.75996607850533,-24.718242236516776
7.52,80.780258073794,-24.637841024711296
7.525,80.80448419669598,-24.557155484834976
7.53,80.83245336700563,-24.476212740944966
7.535,80.86396182019823,-24.395048861808405
7.54,80.89879241432267,-24.313701426985425
7.545,80.93672630183994,-24.232198206074415
7.55,80.97754550046278,-24.150554270764445
7.555,81.02103644023492,-24.06876688486669
7.56,81.06700063874452,-23.986819959681526
7.565,81.11525578835152,-23.904676586105683
7.57,81.16563964302547,-23.822284373371534
7.575,81.21800873632317,-23.73958982083354
7.58,81.2722366576804,-23.65653497474416
7.585,81.32821568325286,-23.573068536093228
7.59,81.38585585630324,-23.48913550250244
7.595,81.44508566671794,-23.40468985254434
7.6,81.5058581485409,-23.31967515458969
7.605,81.56813846746088,-23.234037919318226
7.61,81.6319075131924,-23.14772656911777
7.615,81.69716438197766,-23.060704040861186
7.62,81.7639310131584,-22.972946673763406
7.625,81.83223806881085,-22.884456220978517
7.63,81.9021232236275,-22.795254950281564
7.635,81.97362357244626,-22.705398618314817
7.64,82.04675736030103,-22.614954241318735
7.645,82.1215362341147,-22.52400568076244
7.65,82.1979661940232,-22.43264040408573
7.655,82.27604430451268,-22.34095331491044
7.66,82.35576501619357,-22.24904938277155
7.665,82.43711991437925,-22.157030621304703
7.67,82.52009353552585,-22.065001245780905
7.675,82.60466701623889,-21.973066280096525
7.68,82.69081836508029,-21.881323035628927
7.685,82.77853232236131,-21.78986104554988
7.69,82.86779718679765,-21.698767813540094
7.695,82.95860954268342,-21.608108256132226
7.7,83.05096446804978,-21.517936175224396
7.705,83.14486427551994,-21.42827731545407
7.71,83.24030036920269,-21.3391284695006
7.715,83.3372742145899,-21.250456424833676
7.72,83.43578292373392,-21.162206475797458
7.725,83.53581718272055,-21.07428513896084
7.73,83.63737094384763,-20.986596364583168
7.735,83.74041897438059,-20.89903437223906
7.74,83.84493354096195,-20.811500083806713
7.745,83.95120038279303,-20.724682130965196
7.75,84.05889246641892,-20.63780350404273
7.755,84.16793782418468,-20.550643561575182
7.76,84.27826794491219,-20.463113579016117
7.765,84.38983556818792,-20.375182314434817
7.77,84.50261168089715,-20.286831842170447
7.775,84.61659179596204,-20.198054345511398
7.78,84.73178678339097,-20.108844114249088
7.785,84.84822828829483,-20.019202169924196
7.79,84.96595983374318,-19.929138159414325
7.795,85.08505105664744,-19.838678108224045
7.8,85.20558528618832,-19.747873704953303
7.805,85.32765638179637,-19.65679132030133
7.81,85.45136392896617,-19.565530596389127
7.815,85.57681174431872,-19.474207809916045
7.82,85.704088733605,-19.382966187229236
7.825,85.83327121565445,-19.291977254297578
7.83,85.96441188248721,-19.201421434233705
7.835,86.0975415887093,-19.11150032390278
7.84,86.23267158259365,-19.022418471539194
7.845,86.36979617884724,-18.934385601032503
7.85,86.508883485468,-18.84760332057315
7.855,86.64989103263781,-18.76227283290639
7.86,86.79276796982776,-18.678577075358085
7.865,86.9374592357681,-18.596675270107685
7.87,87.08390200004364,-18.516695965933188
7.875,87.23201817255038,-18.438733853541063
7.88,87.38172864164365,-18.362842340709516
7.885,87.53294977462515,-18.28903895671441
7.89,87.6856011279967,-18.21730207479183
7.895,87.839614380845,-18.147581018822276
7.9,87.99491787582788,-18.079789496930502
7.905,88.15144482547565,-18.013822451244305
7.91,88.30912622709292,-17.949560406803887
7.915,88.46789203832307,-17.88686398332884
7.92,88.62766971165657,-17.825588604498062
7.925,88.78839185258839,-17.765584642913428
7.93,88.95000272259676,-17.706694210514055
7.935,89.11245828217909,-17.648756359147093
7.94,89.27574279371956,-17.59161156764559
7.945,89.43985694353042,-17.535107046591886
7.95,89.60482845137882,-17.479109966250316
7.955,89.77071839679094,-17.423491204783467
7.96,89.93760503748497,-17.368145036127324
7.965,90.10558867471343,-17.312983779926732
7.97,90.27477097102819,-17.257933651951017
7.975,90.44525258329574,-17.202937097102662
7.98,90.61712722371794,-17.147964846315556
7.985,90.79047569820206,-17.09299851638736
7.99,90.96537284196526,-17.0380607125866
7.995,91.14188377766027,-16.983206949194447
8.0,91.31877880812529,-16.92713018188375
8.005,91.4978576796739,-16.871377376610695
8.01,91.67790355613766,-16.815438451606735
8.015,91.86041908536824,-16.760393007768823
8.02,92.04415797186623,-16.70569611089687
8.025,92.2305348139238,-16.652423219098644
8.03,92.4183002015883,-16.600095909306802
8.035,92.60880594577276,-16.549824637024305
8.04,92.80079458198196,-16.501174765000023
8.045,92.99556361412311,-16.45524344832241
8.05,93.1918533081139,-16.41158778228241
8.055,93.3908890846887,-16.3712481913517
8.06,93.59140527531588,-16.33373549117729
8.065,93.79366479874788,-16.2994913882531
8.07,93.99865637047091,-16.269361444200012
8.075,94.20499624226869,-16.242619232598386
8.08,94.41284819135022,-16.21954196017999
8.085,94.62224703164102,-16.200285071009226
8.09,94.83318563727197,-16.18488270175964
8.095,95.04564812566353,-16.17328854560661
8.1,95.25955014382929,-16.165394504971484
8.105,95.47483445377968,-16.16103754784902
8.11,95.69143328048018,-16.160005114498322
8.115,95.9092808557367,-16.162042938684596
8.12,96.12830190038095,-16.166863265305814
8.125,96.3484199302344,-16.174145541235053
8.13,96.56955382001672,-16.183554707920592
8.135,96.79158335635957,-16.194742956805054
8.14,97.0144081972393,-16.207366558698638
8.145,97.23787918865473,-16.22108720016277
8.15,97.46180539989393,-16.23558584339365
8.155,97.68599453894576,-16.250573571315005
8.16,97.91021982151163,-16.26579300323872
8.165,98.13421709664809,-16.281012944800253
8.17,98.35780456635297,-16.296032433350387
8.175,98.5807466714969,-16.310665254025828
8.18,98.80287745588612,-16.324748789326737
8.185,99.02401086547637,-16.338136490067413
8.19,99.24403635869253,-16.350700738408257
8.195,99.4628454279806,-16.362340528663985
8.2,99.68036587238478,-16.37296712722794
8.205,99.89655124691193,-16.38250891073379
8.21,100.11136848852556,-16.390915603977124
8.215,100.32476673763654,-16.398156612833496
8.22,100.53670806586594,-16.404233230650437
8.225,100.74722274796517,-16.40918292147016
8.23,100.95634795125403,-16.4130895988581
8.235,101.16416223923338,-16.416079011981832
8.24,101.3707234048317,-16.41833786495699
8.245,101.57618983895252,-16.42007830754912
8.25,101.78101485877174,-16.422393814129112
8.255,101.9860501936604,-16.425226992683548
8.26,102.19011364470121,-16.42780682008621
8.265,102.39475413485951,-16.431109223311648
8.27,102.59880447122049,-16.434510713719135
8.275,102.80385219144064,-16.439010267502912
8.28,103.00873610953619,-16.443981041472878
8.285,103.21497353280735,-16.45033200978473
8.29,103.42144611429279,-16.457356017123516
8.295,103.62954424788585,-16.465835559128994
8.3,103.83811109198197,-16.474977005141362
8.305,104.04849713923106,-16.485466517927605
8.31,104.25945684839775,-16.496429980293687
8.315,104.4722616820293,-16.508448868603725
8.32,104.68678482638138,-16.52120264332116
8.325,104.90185182223634,-16.533720469319487
8.33,105.11866653831143,-16.54655694579687
8.335,105.33704777004938,-16.559326550997437
8.34,105.55690190038078,-16.571666529252894
8.345,105.77807871072754,-16.58325661056844
8.35,106.00045627307324,-16.59381202971723
8.355,106.22390031484086,-16.603072151124284
8.36,106.44826931527123,-16.610801902647534
8.365,106.67340805001042,-16.616792076830414
8.37,106.89914691159277,-16.62086435932832
8.375,107.1253278669938,-16.622880506919433
8.38,107.35171831751363,-16.6227483068696
8.385,107.57815492989444,-16.620427934947244
8.39,107.80445194681441,-16.615934007564974
8.395,108.030427597452,-16.609325359577475
8.4,108.25584504745086,-16.600699617205052
8.405,108.48056268544944,-16.59018779360769
8.41,108.7044109266327,-16.57793916056957
8.415,108.92725194228426,-16.56411726199882
8.42,109.14893329407026,-16.54889525923545
8.425,109.36931570363785,-16.532459754467506
8.43,109.58827441164934,-16.515012505379197
8.435,109.80567990214742,-16.496780731160076
8.44,110.0214319010602,-16.47801308070366
8.445,110.23540791410693,-16.45899194319206
8.45,110.44752386237302,-16.440012663933185
8.455,110.65768262021578,-16.421395639765027
8.46,110.86580801376944,-16.403463788533966
8.465,111.07181976941506,-16.386552275249407
8.47,111.27567306167536,-16.370986785657347
8.475,111.47736564814389,-16.35708808353499
8.48,111.67684776551917,-16.345164225689963
8.485,111.87408185915662,-16.335500113252536
8.49,112.0690430360802,-16.32836144873012
8.495,112.26177834152314,-16.3239777141042
8.5,112.45225669890381,-16.322559865455304
8.505,112.64012423837244,-16.323242741624636
8.51,112.82577227117045,-16.326822430858822
8.515,113.00918188407222,-16.333496022559654
8.52,113.19038141294037,-16.34339060680845
8.525,113.36938648666796,-16.356549602482186
8.53,113.54616070578956,-16.372946873088544
8.535,113.7207587940815,-16.39250134997364
8.54,113.89314854243366,-16.415071342498948
8.545,114.06332154748473,-16.4404680921422
8.55,114.23132426555311,-16.46845855851743
8.555,114.39714478243909,-16.498766006024734
8.56,114.56079714149593,-16.53107254071408
8.565,114.72238503703147,-16.565034476431762
8.57,114.88195662415689,-16.600287578427277
8.575,115.03956266279877,-16.63646939908007
8.58,115.1953204376068,-16.673218661804025
8.585,115.3493808919772,-16.710200973974175
8.59,115.50187512740725,-16.747109968515385
8.595,115.65294636344883,-16.783679859113136
8.6,115.80283517180234,-16.819690029218908
8.605,115.95167591564706,-16.854956927676405
8.61,116.09975890733429,-16.889345969330805
8.615,116.24726802418857,-16.92277400620593
8.62,116.39448404267144,-16.95520088337189
8.625,116.54163435185171,-16.986635717682972
8.63,116.68897841400488,-17.01711869577987
8.635,116.83680776461304,-17.046718659538957
8.64,116.98535477587036,-17.075509293528405
8.645,117.13487234138712,-17.10357155088418
8.65,117.28554241318943,-17.130971505583037
8.655,117.43759364877802,-17.157782577181486
8.66,117.59117753516277,-17.184064289111543
8.665,117.7464154340959,-17.20988329067443
8.67,117.90333907902559,-17.235315418242436
8.675,118.0620135450384,-17.26044708826894
8.68,118.22243955695258,-17.285380771931084
8.685,118.38460608394074,-17.310238691702764
8.69,118.54843661237852,-17.33514440644149
8.695,118.71384751636278,-17.3602299893539
8.7,118.88074760469999,-17.385622227003676
8.705,119.04900548143556,-17.4114378740172
8.71,119.21850836938323,-17.43778205848344
8.715,119.38907664952544,-17.464741869577683
8.72,119.56052868694417,-17.49237834605507
8.725,119.73268683322154,-17.52073719903022
8.73,119.90537787945136,-17.549837024620828
8.735,120.0783804616163,-17.579677759405314
8.74,120.25152275249492,-17.610230421979775
8.745,120.42459768057937,-17.641444988561123
8.75,120.59744929669749,-17.673249586626767
8.755,120.76986158236647,-17.70554897506138
8.76,120.94165636820533,-17.738234098167226
8.765,121.11263518992271,-17.771179739065097
8.77,121.28263901786897,-17.80425005096344
8.775,121.45146347595411,-17.837302865296717
8.78,121.6189507576592,-17.870199882216696
8.785,121.78493125551873,-17.902814842917955
8.79,121.94925065120154,-17.935026786563338
8.795,122.11174373145252,-17.966743500418694
8.8,122.27229366463331,-17.99788714806643
8.805,122.43074099073358,-18.02840691748363
8.81,122.5870074973362,-18.058274780855395
8.815,122.74103184669859,-18.087482035832853
8.82,122.89271097872874,-18.1160504790592
8.825,123.04201821105568,-18.144031996194357
8.83,123.18894464200535,-18.171495968198247
8.835,123.33349960361267,-18.198537724523423
8.84,123.47569956284164,-18.22525760719347
8.845,123.61560098756246,-18.251771023125883
8.85,123.75330102606843,-18.278191657794842
8.855,123.88884117420315,-18.30461990305521
8.86,124.02230496726753,-18.331146132414876
8.865,124.15375383360653,-18.35784673492003
8.87,124.28328659765555,-18.384772885002704
8.875,124.41095447235259,-18.411957910711102
8.88,124.53684697274896,-18.439409406781227
8.885,124.66098004484574,-18.467123563387265
8.89,124.78346721329801,-18.495085485514608
8.895,124.90431624725123,-18.523278568030626
8.9,125.02360585743493,-18.551693293165968
8.905,125.14139423316257,-18.580337851366604
8.91,125.25775122879102,-18.609236555754023
8.915,125.37275236131948,-18.638437584089882
8.92,125.48644617091881,-18.668012978776062
8.925,125.60017053613657,-18.698753899295212
8.93,125.71349473374015,-18.730272205485612
8.935,125.82602629730894,-18.762419232598344
8.94,125.93754148451593,-18.795170006115296
8.945,126.04793950032598,-18.828534567033998
8.95,126.15717076264225,-18.862530845545404
8.955,126.26522444449235,-18.897155276449844
8.96,126.372142879791,-18.932383163831208
8.965,126.47792409793863,-18.968149844843232
8.97,126.58258042084518,-19.004365661736024
8.975,126.6861382364242,-19.040906382930164
8.98,126.7885523114882,-19.077622403678088
8.985,126.88976438877197,-19.114334582889395
8.99,126.98976178395642,-19.150842354299844
8.995,127.08846506149385,-19.186941470927625
9.0,127.18579240752662,-19.222413957280654
9.005,127.28157348977082,-19.257050691974534
9.01,127.37575788805844,-19.290649770096348
9.015,127.46821685655149,-19.32302334367672
9.02,127.55889293075478,-19.354009121384028
9.025,127.6476547373642,-19.383468857731398
9.03,127.7344255135992,-19.411290923916365
9.035,127.81915556410999,-19.43739638270365
9.04,127.90184799202456,-19.461732052820754
9.045,127.98244569525677,-19.484277378875703
9.05,128.0600273618857,-19.504281243062888
9.055,128.13611132754744,-19.523089852544416
9.06,128.21080300799318,-19.540468837345887
9.065,128.28305458787042,-19.555567471516536
9.07,128.35446678293715,-19.569783197807052
9.075,128.42412349090336,-19.58213123060507
9.08,128.4935753471175,-19.59390846904762
9.085,128.56183043783307,-19.604082950915835
9.09,128.63042308998826,-19.61395054021571
9.095,128.69825407143745,-19.622454166571913
9.1,128.7668624883891,-19.6309026908873
9.105,128.83503578789762,-19.638208811071223
9.11,128.9042314888195,-19.645715214387263
9.115,128.9732515572242,-19.652330906701927
9.12,129.0435404878908,-19.659442698588492
9.125,129.11382726675325,-19.665964807809537
9.13,129.1855526512467,-19.673352839248533
9.135,129.2574196697522,-19.680535785634632
9.14,129.3310186867175,-19.68903139142412
9.145,129.40493904731457,-19.6977726471717
9.15,129.4808922738882,-19.70832238329256
9.155,129.5574969534959,-19.71959683118493
9.16,129.6364878479669,-19.733162218849426
9.165,129.7165276450178,-19.74789233504685
9.17,129.79829198849103,-19.764574914493714
9.175,129.8821793472081,-19.78345612358113
9.18,129.9669952207273,-19.803830736822647
9.185,130.05302147273756,-19.8260236970256
9.19,130.14056023918752,-19.85016804231088
9.195,130.2298074475048,-19.876253219778096
9.2,130.3208435298623,-19.904184642913386
9.205,130.41371469342207,-19.93379496024787
9.21,130.50834258986364,-19.964867482841807
9.215,130.60457781602958,-19.997143935309587
9.22,130.70225296155948,-20.030341704228473
9.225,130.80115574531447,-20.064151172166593
9.23,130.900975288226,-20.098257090760445
9.235,131.00145726969785,-20.132344879838342
9.24,131.10226428684433,-20.16612140025783
9.245,131.20311923259618,-20.1993175700465
9.25,131.30374533964277,-20.231693202563658
9.255,131.40387682619968,-20.26305705451953
9.26,131.5033494529862,-20.293270961969302
9.265,131.60197642075445,-20.322239242111547
9.27,131.69963938027792,-20.34992518290296
9.275,131.79622938231645,-20.37632862352449
9.28,131.89170592765157,-20.401496459715574
9.285,131.98610319599285,-20.425509178010433
9.29,132.0794128519307,-20.4484728306413
9.295,132.1729487644089,-20.471300090601883
9.3,132.2662102878862,-20.493544025911863
9.305,132.3601044191236,-20.516050225372773
9.31,132.45313044462813,-20.5376625087767
9.315,132.54519212212932,-20.558688710955686
9.32,132.6376309316154,-20.580345221861936
9.325,132.72913551835578,-20.601594149357464
9.33,132.8210228997234,-20.62376912953821
9.335,132.9120198418965,-20.645923298375557
9.34,133.00344974970866,-20.669422507870674
9.345,133.09404113343197,-20.693283870528944
9.35,133.18508831456856,-20.718846565040714
9.355,133.27520684499962,-20.745048981856492
9.36,133.36570332283603,-20.773191807288555
9.365,133.45515989036866,-20.80212557249275
9.37,133.54374434301766,-20.83235557770238
9.375,133.63163879136306,-20.86406905252627
9.38,133.71890874085227,-20.897398702121958
9.385,133.80560769213088,-20.93237690321372
9.39,133.89173122833785,-20.969085263538975
9.395,133.97721237173857,-21.007519719585545
9.4,134.0620843280683,-21.04772683865959
9.405,134.14623409363492,-21.08963255566337
9.41,134.22961802079064,-21.133203601440172
9.415,134.31207957144866,-21.17827676957535
9.42,134.39352624068238,-21.224727065165283
9.425,134.47504337583834,-21.273214473713605
9.43,134.55484352986224,-21.322145092753672
9.435,134.63421361751992,-21.372563122607126
9.44,134.71144895693865,-21.422876289383268
9.445,134.78671852136824,-21.47336908876717
9.45,134.85998810844836,-21.523898733832745
9.455,134.93122059389535,-21.574252137080837
9.46,135.00024297265819,-21.624189385942643
9.465,135.06694015719236,-21.673484502479823
9.47,135.1311748397446,-21.721941248951996
9.475,135.19281945230662,-21.769400831275487
9.48,135.25176148949888,-21.815754488209965
9.485,135.30802693152475,-21.860951310335036
9.49,135.3616359600418,-21.904978869283145
9.495,135.412727060633,-21.947864316292133
9.5,135.461380778724,-21.989654615053148
9.505,135.5077646832292,-22.030431559038284
9.51,135.55213404606866,-22.070298240050317
9.515,135.59468246166128,-22.109372307413107
9.52,135.6356812611811,-22.147804287752408
9.525,135.67538895557962,-22.1857620965363
9.53,135.7141051892429,-22.223427982513336
9.535,135.75213345715386,-22.260988704160482
9.54,135.7897495979498,-22.29862155654672
9.545,135.82726152347473,-22.33649502819953
9.55,135.86339525243798,-22.373822931436298
9.555,135.89854048789067,-22.411114720604793
9.56,135.9330261387548,-22.44865118122678
9.565,135.9671054837003,-22.48662362907384
9.57,136.00094042899914,-22.525180448027836
9.575,136.03464391039174,-22.5644431901058
9.58,136.06830675666234,-22.60450262520059
9.585,136.10195372488357,-22.64540923690187
9.59,136.13556968447494,-22.687178520464354
9.595,136.16909893768567,-22.72979727740109
9.6,136.2024385376766,-22.77322416136222
9.605,136.23546956895706,-22.817407540374205
9.61,136.26811506489128,-22.862282140025386
9.615,136.30016795397142,-22.907783093614366
9.62,136.33153145031335,-22.953849450723247
9.625,136.36340256857198,-23.001363933497487
9.63,136.39414734195304,-23.048945582005945
9.635,136.42499467711352,-23.097716525855184
9.64,136.45438816280966,-23.146336791319857
9.645,136.48359514371523,-23.19594514938006
9.65,136.51107984325546,-23.245149185711572
9.655,136.5381925751406,-23.295071251896537
9.66,136.5633872567869,-23.344287032548422
9.665,136.58812018392,-23.39393798047476
9.67,136.61089129991356,-23.44260417902965
9.675,136.63322333461426,-23.491478536319736
9.68,136.65361806609172,-23.539179249812687
9.685,136.67365956193535,-23.58696005571995
9.69,136.69187965752076,-23.63345530363043
9.695,136.70985009852737,-23.679955296835264
9.7,136.72741536614382,-23.72604140297583
9.705,136.74456970712552,-23.771622822713535
9.71,136.7612917619852,-23.81668404720333
9.715,136.77761561983024,-23.861267883756817
9.72,136.79353117850653,-23.905458508686035
9.725,136.8090498765518,-23.949360794128516
9.73,136.82415255158406,-23.993085698429855
9.735,136.83882853518503,-24.036738943123957
9.74,136.85301750888772,-24.080397834605076
9.745,136.866642370153,-24.12412502208384
9.75,136.87964187184045,-24.167973550929343
9.755,136.8919708487142,-24.212006276472387
9.76,136.90362708101847,-24.256279870438277
9.765,136.91452787152338,-24.300851178961686
9.77,136.9246603320547,-24.345768461346335
9.775,136.93395773403435,-24.391055432738664
9.78,136.94235833200943,-24.436708376180192
9.785,136.94971945004156,-24.482704815510633
9.79,136.9559288998592,-24.529012029717077
9.795,136.96081861423554,-24.575599318217378
9.8,136.96428161453,-24.62243548438196
9.805,136.96615323110115,-24.669492246709527
9.81,136.96633384674365,-24.716750359011055
9.815,136.96472339124068,-24.764188683774925
9.82,136.96127971188213,-24.811787161656643
9.825,136.95590602278386,-24.859534553443545
9.83,136.9485949625107,-24.907413230197264
9.835,136.93931049400632,-24.955398414459648
9.84,136.92801431515738,-25.00345264898364
9.845,136.9147246823231,-25.051515447688033
9.85,136.89943094973577,-25.099507261772157
9.855,136.88220589367558,-25.14733446510632
9.86,136.8630882919179,-25.194902217490288
9.865,136.8421100138142,-25.242115495254225
9.87,136.8194412104438,-25.288903719223057
9.875,136.79515570001323,-25.335212197331277
9.88,136.76934997394923,-25.38101403655753
9.885,136.74220337946238,-25.426309848467206
9.89,136.7137761444174,-25.471115825952534
9.895,136.68421984642652,-25.515486763006596
9.9,136.65363426124904,-25.55948886497946
9.905,136.6221599583203,-25.603211298103652
9.91,136.58988819678552,-25.646768173684077
9.915,136.55689424448764,-25.69027500736094
9.92,136.52323805748455,-25.73386384969033
9.925,136.48898559423506,-25.77766576366346
9.93,136.4541178056102,-25.821810416996488
9.935,136.4198738136738,-25.867222453509214
9.94,136.38558064735065,-25.913341436951644
9.945,136.35070094452615,-25.959995959137874
9.95,136.31483331445526,-26.00715066705878
9.955,136.27769251851424,-26.054816158915894
