Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
9.555,-82.31043122607377,-14.939531306711078
9.56,-82.04190137488801,-14.887450966499522
9.565,-81.77213116944735,-14.829785547577238
9.57,-81.50031652132394,-14.771206071711422
9.575,-81.2264076083248,-14.70503582753828
9.58,-80.95037681940545,-14.626486309995414
9.585,-80.67255664454306,-14.523858876531465
9.59,-80.391632705156,-14.410390935921264
9.595,-80.10920995039372,-14.273790031710524
9.6,-79.8250996036135,-14.12067007519962
9.605,-79.54026822351429,-13.941489968062431
9.61,-79.25248611972938,-13.742790076332156
9.615,-78.96259042333763,-13.534456302294242
9.62,-78.67038019660544,-13.315204568619645
9.625,-78.37840224920006,-13.069346654284105
9.63,-78.0846120840774,-12.812337825545066
9.635,-77.7909840992986,-12.533007700060917
9.64,-77.49724150943248,-12.23122813132777
9.645,-77.20331073183841,-11.914174531246234
9.65,-76.90911049853756,-11.59301913248296
9.655,-76.61588977100128,-11.256672078642564
9.66,-76.32362234705056,-10.90930473759294
9.665,-76.03233205508472,-10.554471533669869
9.67,-75.74255098190073,-10.194302369702404
9.675,-75.45375023896207,-9.83233016376343
9.68,-75.16710713039788,-9.468552108767854
9.685,-74.88104763867669,-9.112252962920845
9.69,-74.59625153683972,-8.763498651158407
9.695,-74.31346213051116,-8.424997476046862
9.7,-74.03342182608749,-8.089633671883693
9.705,-73.75535345534298,-7.763629846655493
9.71,-73.47998716845088,-7.444432751228651
9.715,-73.20827985231689,-7.132835698566082
9.72,-72.94080673401295,-6.826475079322165
9.725,-72.67539865002465,-6.533725144918219
9.73,-72.41391944098255,-6.246591005368064
9.735,-72.15648655688554,-5.966803967609572
9.74,-71.90386115880177,-5.689632536093574
9.745,-71.6571449568493,-5.409484231715225
9.75,-71.41645589480939,-5.125681829395811
9.755,-71.18146750096129,-4.83299088441405
9.76,-70.95203061677364,-4.536116298579723
9.765,-70.73011156311446,-4.227356523726391
9.77,-70.51522474121589,-3.897745454393003
9.775,-70.10809518901766,-3.6844605394458965
9.78,-69.910848284218,-3.4680457991346816
9.785,-69.7266542005468,-3.2407483833381794
9.79,-69.54068663163245,-3.012273227615517
9.795,-69.35471914426016,-2.7843929009943067
9.8,-69.16939286280417,-2.5507772793494263
9.805,-68.98565599220689,-2.3110891527780484
9.81,-68.80470670909742,-2.072554794581944
9.815,-68.62784595120937,-1.8308956349180832
9.82,-68.4549391062072,-1.5876855067158635
9.825,-68.28576577725299,-1.3336056392217006
9.83,-68.12055986318926,-1.069207548211717
9.835,-67.95909796824259,-0.7974745816666136
9.84,-67.80131771047911,-0.5297786152800642
9.845,-67.64848638021117,-0.25153482108314545
9.85,-67.49871710344387,0.02262678121814717
9.855,-67.35362210015953,0.30183330390268737
9.86,-67.21288462705708,0.5767915430473965
9.865,-67.0761134385817,0.8428701690638357
9.87,-66.94522552945578,1.115482156198307
9.875,-66.81783520577915,1.387842906385169
9.88,-66.69473100636353,1.6488978858863983
9.885,-66.57528856599116,1.907122358467879
9.89,-66.4605114498617,2.152357523024263
9.895,-66.34943526014052,2.3868209319349925
9.9,-66.24258767582378,2.611508444675933
9.905,-66.14065235905557,2.8367386963237577
9.91,-66.04286564814478,3.0495663549343677
9.915,-65.949573410495,3.251814985933934
9.92,-65.86068859770197,3.443326325035608
9.925,-65.77618716165586,3.62394969702591
9.93,-65.6970288137884,3.7952672265282743
9.935,-65.62224449477779,3.9538155664680197
9.94,-65.55278728849905,4.103467583048235
9.945,-65.48944314480384,4.244230696142526
9.95,-65.43297042514995,4.387499428843151
9.955,-65.38076649754116,4.520200908604865
9.96,-65.3336650682902,4.646028386690436
9.965,-65.29206849758646,4.763525093161702
9.97,-65.25615135110525,4.869844110512036
9.975,-65.22599858207309,4.971405626424059
9.98,-65.20246584520476,5.074144380665376
9.985,-65.18368908695429,5.168000262293497
9.99,-65.17116337176255,5.2647105957098805
9.995,-65.1647020929114,5.36210229993874
10.0,-65.16372799383778,5.456922963826935
10.005,-65.16685218238113,5.55293546467633
10.01,-65.17533940972491,5.645426929035657
10.015,-65.18877220548472,5.746239532265626
10.02,-65.20547230741228,5.852391222677638
10.025,-65.22612914222168,5.961108897823166
10.03,-65.25312462343304,6.077494164760127
10.035,-65.28360174635766,6.19802933316711
10.04,-65.3170246777944,6.324091030827304
10.045,-65.35565240209166,6.453921938435628
10.05,-65.39877632562333,6.590518014224431
10.055,-65.44692989195553,6.7296121715099835
10.06,-65.50044400326043,6.8700985748260255
10.065,-65.55919127726438,7.017216962784979
10.07,-65.6221955808726,7.165885641350742
10.075,-65.69004683911174,7.317254468504243
10.08,-65.76391403655676,7.4696143717863075
10.085,-65.84292202314762,7.616321417699009
10.09,-65.92747613309349,7.757571067521199
10.095,-66.01711443294172,7.891363273686682
10.1,-66.11264147772191,8.015447877641467
10.105,-66.21474839067577,8.130198637115068
10.11,-66.32357387256664,8.23311247865168
10.115,-66.43800088337095,8.318289944732449
10.12,-66.55959454121144,8.389296257446214
10.125,-66.68713558630871,8.441141451221837
10.13,-66.8215551564009,8.474065530362925
10.135,-66.96171857346586,8.482796487576
10.14,-67.10990914176863,8.47163345534424
10.145,-67.26414576094461,8.436719762395363
10.15,-67.42648484676761,8.380021239212505
10.155,-67.59582018845144,8.298639709166526
10.16,-67.77244940995136,8.195384060114455
10.165,-67.9564087952149,8.071525375206532
10.17,-68.14709200887772,7.926538601780183
10.175,-68.34478464744257,7.762575883938331
10.18,-68.54924351400807,7.581512062560729
10.185,-68.76032589639499,7.387745984053858
10.19,-68.97761409771324,7.185175352555979
10.195,-69.19951190966819,6.970170866157651
10.2,-69.42615960497272,6.7506886704114315
10.205,-69.65761400258083,6.532114165439637
10.21,-69.89272048064375,6.313908181838653
10.215,-70.13146438197786,6.102186212824635
10.22,-70.37270294004259,5.8979389979386845
10.225,-70.61534004620582,5.711330240322434
10.23,-70.8585705270774,5.541256737185335
10.235,-71.10167569820246,5.388865979976792
10.24,-71.34470306688576,5.26161375908844
10.245,-71.58611123921129,5.15616502819986
10.25,-71.8248472037858,5.07756964801005
10.255,-72.06056497768779,5.029373103127948
10.26,-72.29391214523407,5.009264717660553
10.265,-72.5240792679322,5.020155759813264
10.27,-72.7515426600815,5.058309629889595
10.275,-72.97618384787737,5.123756379532847
10.28,-73.19869450270534,5.215995915422673
10.285,-73.41837915241427,5.334899584588451
10.29,-73.63557652041806,5.478937077170386
10.295,-73.8513477066284,5.645709576434238
10.3,-74.06488595438033,5.831135010532403
10.305,-74.27644580398054,6.033007735169424
10.31,-74.48694617091977,6.248295660377239
10.315,-74.69616666289014,6.469408019434065
10.32,-74.9046138621472,6.696858674262029
10.325,-75.11215307028327,6.91621150943383
10.33,-75.32001685428743,7.137864721964121
10.335,-75.5274814605073,7.344943121021853
10.34,-75.73580255271776,7.541274938956571
10.345,-75.94535262406703,7.724321811818919
10.35,-76.15682137307607,7.894387590658754
10.355,-76.36963678452366,8.046143564746497
10.36,-76.58499528414993,8.174867733130831
10.365,-76.80325358671624,8.279021678633558
10.37,-77.02435967971947,8.365293385580488
10.375,-77.24807343767547,8.418128454324965
10.38,-77.47263125325452,8.434416369793038
10.385,-77.70289046410868,8.4196878275837
10.39,-77.9362655666025,8.374625937846675
10.395,-78.17341423361647,8.298634589005253
10.4,-78.41541388932781,8.197122215678567
10.405,-78.66047441618005,8.06462010328644
10.41,-78.9094609073803,7.908224943486676
10.415,-79.16202078642625,7.727112668463463
10.42,-79.41757400167461,7.524369743595407
10.425,-79.67514241998532,7.298928919114675
10.43,-79.93659041201231,7.064927328365173
10.435,-80.20092532333534,6.825606177489733
10.44,-80.46621472286873,6.5777585596501496
10.445,-80.73299443022339,6.330665287548861
10.45,-81.00242683186327,6.090795234773038
10.455,-81.27325947586426,5.86429951301264
10.46,-81.54381939115112,5.653616346916017
10.465,-81.81352354073549,5.4670162286800466
10.47,-82.08224450157266,5.307136671272181
10.475,-82.35041734353962,5.179557394504873
10.48,-82.61690294910258,5.085826629142126
10.485,-82.88093177421753,5.026456157557266
10.49,-83.14214098167409,5.00564828489877
10.495,-83.40029505311401,5.023557620784068
10.5,-83.65560221975423,5.082770964234654
10.505,-83.90862065505287,5.18183050850519
10.51,-84.15839433735597,5.3128135031370025
10.515,-84.40635196720038,5.478031367414787
10.52,-84.65212488164914,5.673283070511114
10.525,-84.89609701012317,5.895869058642212
10.53,-85.13821481800103,6.141618554667032
10.535,-85.37851892228427,6.406089766019494
10.54,-85.61692276835097,6.684253703594518
10.545,-85.85392032435452,6.97092184307672
10.55,-86.08994869192794,7.261971320981084
10.555,-86.32660464336513,7.557278049785807
10.56,-86.56413257378256,7.852144368162208
10.565,-86.7994575686862,8.133672306280847
10.57,-87.03428045029167,8.401446144872883
10.575,-87.26924802600118,8.651158085800192
10.58,-87.5063315227961,8.892726587238498
10.585,-87.74454049468676,9.108170114385201
10.59,-87.98524415954893,9.31102262067073
10.595,-88.22731932093423,9.487165809191417
10.6,-88.47242154975028,9.638440189811588
10.605,-88.72107595415353,9.763325432285935
10.61,-88.9725738929517,9.852210463430467
10.615,-89.22783178554269,9.910078571654887
10.62,-89.48626404448402,9.93676045844734
10.625,-89.74735432285951,9.91561205961611
10.63,-90.01186692337139,9.861081197761935
10.635,-90.28249408140441,9.775778951504943
10.64,-90.55651346349688,9.661342536410604
10.645,-90.83475633876017,9.515161773992434
10.65,-91.11678902806233,9.341434553217335
10.655,-91.40184775419428,9.143376744206941
10.66,-91.68936329248507,8.925070717116867
10.665,-91.97967518629918,8.688981703549176
10.67,-92.27231063670574,8.441613858750886
10.675,-92.5671158395416,8.188731619289067
10.68,-92.86511511472335,7.942624038369914
10.685,-93.16388705972776,7.699962089741408
10.69,-93.46336659493808,7.4666766975467995
10.695,-93.76473080250788,7.254027191555729
10.7,-94.06699231692498,7.063426269451042
10.705,-94.36885545312285,6.902886986341574
10.71,-94.67124354118823,6.782680193435736
10.715,-94.97372618858682,6.7000398138121895
10.72,-95.2760270153326,6.650597059276413
10.725,-95.57718069491766,6.631558792951016
10.73,-95.87614605766652,6.640903427257569
10.735,-96.17334424562094,6.676416250198064
10.74,-96.4690394935314,6.737460868875724
10.745,-96.76198946295312,6.807311516002497
10.75,-97.05548705746261,6.9039651323924485
10.755,-97.34642674126067,7.003388165303724
10.76,-97.63769086275833,7.117371308749778
10.765,-97.92867790436743,7.24024147749652
10.77,-98.21789245509338,7.359288179347068
10.775,-98.50557770051229,7.471817382273521
10.78,-98.79151338874985,7.572813001200334
10.785,-99.0761650093981,7.659768030079809
10.79,-99.35969418106674,7.7287412301522895
10.795,-99.64266435479662,7.778388679969951
10.8,-99.92499935219179,7.804080216924356
10.805,-100.20653741420904,7.802686252304547
10.81,-100.48662871186018,7.770158294117497
10.815,-100.76493159301265,7.703398637726641
10.82,-101.04502278647112,7.610066617794142
10.825,-101.32701395954413,7.4912222251918195
10.83,-101.61059452082525,7.345127111553914
10.835,-101.89530882692505,7.17034304962726
10.84,-102.18176939001822,6.969595188384654
10.845,-102.4695309293509,6.739098985458206
10.85,-102.7602114770417,6.4895929562616255
10.855,-103.05271677954002,6.219274426079747
10.86,-103.34667131078648,5.925513815057985
10.865,-103.64342574010539,5.619097488074368
10.87,-103.94167183854474,5.299086703005629
10.875,-104.24157227117063,4.966598814990052
10.88,-104.54381612946865,4.630199761942423
10.885,-104.84775609866388,4.29054654923093
10.89,-105.1529221160142,3.951986105098567
10.895,-105.45829128632383,3.6143996564134393
10.9,-105.76398247072213,3.284447914041025
10.905,-106.07000842600988,2.964418088473068
10.91,-106.3751685338266,2.6538698379124726
10.915,-106.68090403632947,2.3601525124464424
10.92,-106.98622677976647,2.086129009014887
10.925,-107.29129597046162,1.8340399283652729
10.93,-107.59582803687306,1.6057939188633636
10.935,-107.89990706471062,1.4033537794377864
10.94,-108.20349194772041,1.2275800120025135
10.945,-108.50668581394613,1.079166216367281
10.95,-108.80940331604131,0.957911798045238
10.955,-109.11171720763568,0.8641922518380772
10.96,-109.41288384787667,0.7940263514439587
10.965,-109.7113572447826,0.73458115999002
10.97,-110.00768169154243,0.6869230243923856
10.975,-110.30210718249353,0.6502725978934847
10.98,-110.59458284445643,0.622916173274581
10.985,-110.8848899182293,0.6016970015719381
10.99,-111.17278117284438,0.5836847446125508
10.995,-111.4577447054272,0.5632793849554809
11.0,-111.74158221024047,0.5519373940949859
11.005,-112.02116879204297,0.5271190601463125
11.01,-112.29894418899421,0.5040480450270577
11.015,-112.57204994450395,0.4629704329067386
11.02,-112.84123101315782,0.404741890731379
11.025,-113.10685048358748,0.3323090582889694
11.03,-113.3692418401301,0.24520032648304121
11.035,-113.62794296586341,0.139616015819155
11.04,-113.88296475571143,0.014847586806042666
11.045,-114.13471865727205,-0.12815822019977594
11.05,-114.38406772520109,-0.2866808689913649
11.055,-114.63084033613225,-0.4609736152710054
11.06,-114.87535201250091,-0.6490619953588861
11.065,-115.11750252553631,-0.8510233689234024
11.07,-115.3575980882897,-1.0646905337176178
11.075,-115.5958323631317,-1.2883900586558907
11.08,-115.83234326938098,-1.5205366030057017
11.085,-116.06742809576437,-1.7598418033386602
11.09,-116.30131196629372,-2.003786194208211
11.095,-116.53389521846252,-2.2524122720921897
11.1,-116.76529751523029,-2.504063259011481
11.105,-116.99569068381847,-2.7561637215927357
11.11,-117.22495155042925,-3.0076337252734477
11.115,-117.45343822056898,-3.256546035212513
11.12,-117.68047774581305,-3.503393978280301
11.125,-117.90649317085098,-3.745801297121041
11.13,-118.13146182246257,-3.982964992051838
11.135,-118.35441459602481,-4.216504886579457
11.14,-118.57603667127002,-4.443799708987661
11.145,-118.79648159640988,-4.664210430872637
11.15,-119.01545548030303,-4.877283806860763
11.155,-119.23286636163671,-5.083197903363512
11.16,-119.4489342906951,-5.280942984169415
11.165,-119.66311785091166,-5.4722508487529815
11.17,-119.87550771251667,-5.656347618136203
11.175,-120.08660524586963,-5.832965179609846
11.18,-120.29523556592217,-6.004383587351807
11.185,-120.50174803506079,-6.170162127794396
11.19,-120.70607800855959,-6.33088693483419
11.195,-120.90815350290829,-6.486858263154194
11.2,-121.10748918435067,-6.6399941282927
11.205,-121.30408912998931,-6.790169722530392
11.21,-121.49786563681843,-6.938035689596461
11.215,-121.68903350019019,-7.082370032163674
11.22,-121.87756529026471,-7.223264057849416
11.225,-122.06308009241198,-7.362962691340544
11.23,-122.24573007315898,-7.501050026274518
11.235,-122.42529792294042,-7.638820544746054
11.24,-122.60170300572825,-7.776192604362349
11.245,-122.77488903485688,-7.9133807791794455
11.25,-122.94499191374426,-8.049900519603913
11.255,-123.1118071756981,-8.186427375704842
11.26,-123.27558268590218,-8.321929158757683
11.265,-123.43642641962208,-8.456445032276898
11.27,-123.59448759881074,-8.589849209041944
11.275,-123.7503627035696,-8.72093164805528
11.28,-123.90426729937019,-8.850049103263776
11.285,-124.05572151124363,-8.979530525040031
11.29,-124.20516127205362,-9.106171426532702
11.295,-124.35287791342712,-9.229507404018033
11.3,-124.49899809734977,-9.349414983804664
11.305,-124.64364329882656,-9.468864916532471
11.31,-124.78723022038764,-9.585810157421275
11.315,-124.92985009852758,-9.699777996783435
11.32,-125.07130532967663,-9.81065709008113
11.325,-125.21218670864334,-9.9172259598177
11.33,-125.35221255294331,-10.019639316632121
11.335,-125.49149514145037,-10.11741501166485
11.34,-125.63011402296527,-10.210301387347197
11.345,-125.76786294140055,-10.29896477677844
11.35,-125.90470579174823,-10.382729869306013
11.355,-126.04056952592114,-10.461756344197854
11.36,-126.17505821196161,-10.537557141044894
11.365,-126.3081176470564,-10.610491462320574
11.37,-126.43909454347535,-10.682082356565063
11.375,-126.56837901197972,-10.751446903893427
11.38,-126.69531525062612,-10.82070659901676
11.385,-126.8195453577633,-10.891161801173093
11.39,-126.9420984620239,-10.96105297809669
11.395,-127.06214978821473,-11.032898474710429
11.4,-127.17887616933322,-11.109028091009776
11.405,-127.29214104509485,-11.190189003827731
11.41,-127.40301010215164,-11.275246615778169
11.415,-127.50951636503416,-11.367694020928909
11.42,-127.6131790074496,-11.46519380756054
11.425,-127.71320838523845,-11.570201924618683
11.43,-127.80745128994752,-11.684253635416207
11.435,-127.89736467416911,-11.806257239121841
11.44,-127.98381489954228,-11.934453321252802
11.445,-128.06583381276795,-12.070836463339823
11.45,-128.1442202088358,-12.213714879158976
11.455,-128.2193343903575,-12.361367865636584
11.46,-128.2918292147023,-12.514403821150863
11.465,-128.36058259529983,-12.67150048245689
11.47,-128.42679215837032,-12.831434086842037
11.475,-128.49021434233822,-12.993083444698382
11.48,-128.55085046093663,-13.155226295046068
11.485,-128.60845892318946,-13.317145355500434
11.49,-128.66320693560198,-13.4772475888466
11.495,-128.71527957597888,-13.63417439806085
11.5,-128.7649321615414,-13.786658746517212
11.505,-128.81246293234028,-13.93347376610995
11.51,-128.85822745701805,-14.07339759677429
11.515,-128.90254094090218,-14.205337228476024
11.52,-128.94584869419216,-14.32827184760669
11.525,-128.98850501709873,-14.441294362272936
11.53,-129.0304901130239,-14.54432148179999
11.535,-129.07206577725182,-14.636824963192543
11.54,-129.11373546399446,-14.717954891390237
11.545,-129.15653405512901,-14.786432202314604
11.55,-129.20076436612135,-14.842456963917357
11.555,-129.24572348184307,-14.886081197761838
11.56,-129.2914451289925,-14.918131651905757
11.565,-129.33857364832477,-14.93850889261336
11.57,-129.3878488980473,-14.947070551994099
11.575,-129.4397236856982,-14.944081521664986
11.58,-129.49355224353644,-14.931200077011653
11.585,-129.54933280481754,-14.908824002808386
11.59,-129.60688359872,-14.878233803709875
11.595,-129.66673358399714,-14.840814131690125
11.6,-129.72813375161135,-14.797594507236575
11.605,-129.7905324922397,-14.749789630568923
11.61,-129.85344877573422,-14.698702813200471
11.615,-129.9165817572287,-14.64567433010912
11.62,-129.9796054044234,-14.592106867652443
11.625,-130.04230542027884,-14.539395877596045
11.63,-130.104486420981,-14.488371770594753
11.635,-130.16605626401255,-14.440807549434588
11.64,-130.22655521076106,-14.399160683140904
11.645,-130.2857380914605,-14.364926331286956
11.65,-130.34362329837344,-14.339169444381252
11.655,-130.40052660309158,-14.322104473487236
11.66,-130.45637013295632,-14.315039842351762
11.665,-130.5099907585651,-14.320260737502275
11.67,-130.56257736301816,-14.336485721080614
11.675,-130.6132101066817,-14.364723191918003
11.68,-130.66177052707624,-14.405259765792835
11.685,-130.71008720469067,-14.456803909488048
11.69,-130.7580440327049,-14.517444218441813
11.695,-130.8047882851229,-14.588342766540297
11.7,-130.85141622686558,-14.666330057305661
11.705,-130.89742272757908,-14.751330671136099
11.71,-130.94296031619945,-14.841844075743218
11.715,-130.9873904731679,-14.93523510158752
11.72,-131.03201945683682,-15.030260273165581
11.725,-131.07592878660648,-15.125456497315616
11.73,-131.1195104985365,-15.219163700196766
11.735,-131.16299816530136,-15.309791397313349
11.74,-131.20662943667782,-15.395859496251036
11.745,-131.25082944120794,-15.475562232439847
11.75,-131.29563036535114,-15.548024761602456
11.755,-131.3412215905205,-15.612329044825179
11.76,-131.387790119819,-15.667652728260816
11.765,-131.43542583070712,-15.713324335771745
11.77,-131.48429466125822,-15.74885361389809
11.775,-131.53482531880425,-15.773949799542153
11.78,-131.58672774015017,-15.788614895014305
11.785,-131.6397858615119,-15.792934659901393
11.79,-131.69374327844093,-15.787212974246001
11.795,-131.74829746992884,-15.771938752859333
11.8,-131.80297569593625,-15.747846995401634
11.805,-131.8573964755688,-15.71572799383874
11.81,-131.9124382432193,-15.675969942693758
11.815,-131.9740414731905,-15.689674746879584
11.82,-132.0295333529613,-15.697654875534818
11.825,-132.08070896282788,-15.692998425785106
11.83,-132.12239393870505,-15.611759892636002
11.835,-132.17074558879904,-15.579779252077888
11.84,-132.2072998029375,-15.482311316224305
11.845,-132.2429651860719,-15.37927480577107
11.85,-132.27478882873652,-15.277331015424744
11.855,-132.3021551110985,-15.180676352804984
11.86,-132.3246914086364,-15.091588833268869
11.865,-132.3422274343674,-15.011549878819164
11.87,-132.35462207524264,-14.941944318104314
11.875,-132.36251500599985,-14.883112808896858
11.88,-132.36541280662956,-14.835794391718665
11.885,-132.36384978141947,-14.801524979047938
11.89,-132.35764515617313,-14.77984908831429
11.895,-132.34757469025092,-14.769995136922411
11.9,-132.33305230016282,-14.771834034745693
11.905,-132.31449924120338,-14.785366035470508
11.91,-132.29273714013652,-14.80979983918067
11.915,-132.26711633332326,-14.844712854198002
11.92,-132.23892663480234,-14.889281172846212
11.925,-132.2080473849892,-14.94214366350285
11.93,-132.17470323223375,-15.002503051031447
11.935,-132.1392472309653,-15.069362180343548
11.94,-132.10203277537175,-15.141614036557728
11.945,-132.0633827719742,-15.21810463430626
11.95,-132.02367668576613,-15.29767617613054
11.955,-131.98325511336358,-15.379187666764526
11.96,-131.94243645382429,-15.461544039502296
11.965,-131.90148030532714,-15.543669378694576
11.97,-131.8605888242064,-15.624550297854693
11.975,-131.8199078574801,-15.703247267208468
11.98,-131.7794630229425,-15.778927169358006
11.985,-131.73889934086588,-15.85083621373047
11.99,-131.69827280345848,-15.91837676278028
11.995,-131.65626519286707,-15.980266483951764
12.0,-131.61329260005635,-16.037475562300084
12.005,-131.57050322770363,-16.089955020498458
12.01,-131.5263128723162,-16.13787082380091
12.015,-131.48204260571902,-16.18125338739238
12.02,-131.43610478153272,-16.221099907132352
12.025,-131.3896876033407,-16.25783287956661
12.03,-131.34140433531653,-16.29259185938495
12.035,-131.29084228408092,-16.32633878230506
12.04,-131.23752877754623,-16.360376327889334
12.045,-131.1809455706786,-16.39616476024341
12.05,-131.12061917596975,-16.43529640988439
12.055,-131.0572178531765,-16.479498425785096
12.06,-130.9896272848737,-16.530219556501528
12.065,-130.9170295589909,-16.589089999773176
12.07,-130.8304839520689,-16.58477446827756
12.075,-130.73917615347776,-16.564039801580694
12.08,-130.64253462139322,-16.532623379917688
12.085,-130.5482344333935,-16.568496976148634
12.09,-130.43736200140182,-16.54968485356375
12.095,-130.32979521619717,-16.59301951799556
12.1,-130.2136625518107,-16.653613377426122
12.105,-130.09114709279686,-16.72767708668341
12.11,-129.96347652268207,-16.812757865409992
12.115,-129.83088731341346,-16.90823386260132
12.12,-129.69397356678272,-17.013022582617626
12.125,-129.55462039910054,-17.125529271330844
12.13,-129.4107794514007,-17.245717452263595
12.135,-129.26469960814268,-17.372825090035676
12.14,-129.11476062877733,-17.50580024915593
12.145,-128.96240148134478,-17.644447183401322
12.15,-128.808409522297,-17.78803902919625
12.155,-128.6524523318737,-17.936064536002736
12.16,-128.4952322815894,-18.087779376655977
12.165,-128.33681385761605,-18.242741629481632
12.17,-128.17873238351697,-18.400010416996633
12.175,-128.02005782690188,-18.560460549502462
12.18,-127.86265548483301,-18.72079820833958
12.185,-127.70573555459677,-18.88309054565186
12.19,-127.54993367912957,-19.0455511676365
12.195,-127.39560755622759,-19.206958042084388
12.2,-127.24292645359787,-19.366405200570423
12.205,-127.09196912727111,-19.52304005300196
12.21,-126.9426119504381,-19.676134147998447
12.215,-126.794705384038,-19.825031337062747
12.22,-126.64795542367648,-19.96918346281871
12.225,-126.50205211895837,-20.108126902081203
12.23,-126.35664203039465,-20.241470350403922
12.235,-126.21133309927504,-20.36892794174235
12.24,-126.06612088608786,-20.490365673061284
12.245,-125.92059054564982,-20.605746524269687
12.25,-125.77590926181551,-20.716152216357845
12.255,-125.63136533103567,-20.821337946498954
12.26,-125.48526009648903,-20.920876391310845
12.265,-125.33896742847841,-21.01587679449098
12.27,-125.19073566784964,-21.107351045323387
12.275,-125.04156066954843,-21.195599823325153
12.28,-124.88961310561722,-21.281503363609186
12.285,-124.73503986500022,-21.36493523975587
12.29,-124.57702713538009,-21.44791091530911
12.295,-124.41510901718938,-21.531343982875757
12.3,-124.24887025753459,-21.616149491494294
12.305,-124.0782929851162,-21.702134904527433
12.31,-123.90322956352114,-21.79178050465427
12.315,-123.72253881174873,-21.88586146911553
12.32,-123.534542956803,-21.983763838365114
12.325,-123.33951348841188,-22.0861295318123
12.33,-123.13950454143685,-22.191450603637257
12.335,-122.93332836530604,-22.301026383383117
12.34,-122.71856422568794,-22.417854547101427
12.345,-122.49910826972067,-22.535502860766513
12.35,-122.27258864300204,-22.65606904799612
12.355,-122.04149240073156,-22.778487716595638
12.36,-121.80619060454136,-22.899903639946107
12.365,-121.56564660580983,-23.02232500396341
12.37,-121.3204095675983,-23.14439440304379
12.375,-121.07097730412687,-23.26472534145689
12.38,-120.81594013454207,-23.383011948175046
12.385,-120.55719764886858,-23.498598486941493
12.39,-120.29359025119253,-23.611012969715734
12.395,-120.02705569774852,-23.719339661147025
12.4,-119.75726319961717,-23.82266657681895
12.405,-119.4834597612607,-23.921169231465708
12.41,-119.20709019456612,-24.014977186345778
12.415,-118.9282172642619,-24.103378006296396
12.42,-118.64647747400619,-24.18754102471131
12.425,-118.36169636911141,-24.267064162268216
12.43,-118.07435468526806,-24.340364017304566
12.435,-117.78333751613629,-24.41007641396134
12.44,-117.48964012774698,-24.47366762327525
12.445,-117.19255702280688,-24.532592060974867
12.45,-116.89206367074908,-24.587159985503163
12.455,-116.58777489863647,-24.638259301455957
12.46,-116.27977861332991,-24.68576268092095
12.465,-115.96819266574333,-24.730176289383206
12.47,-115.65289802713316,-24.77196395841308
12.475,-115.33470726403549,-24.80556538313391
12.48,-115.01247394051741,-24.839212199596343
12.485,-114.68549983011853,-24.876681727784973
12.49,-114.35609676323139,-24.905245230922077
12.495,-114.02260311671621,-24.93564524224736
12.5,-113.68581698339496,-24.965063131667282
12.505,-113.34702496092558,-24.987571362884303
12.51,-113.00471365149619,-25.011347271738405
12.515,-112.65971747944246,-25.035898303471853
12.52,-112.31208453192383,-25.061190855964547
12.525,-111.96253983102461,-25.08439662279958
12.53,-111.6114406894812,-25.103943878683065
12.535,-111.26044891163801,-25.11136838659944
12.54,-110.90816340120742,-25.112167421685175
12.545,-110.55286411923049,-25.11543944143647
12.55,-110.19621606378189,-25.117197186798762
12.555,-109.84017814672828,-25.10732113524607
12.56,-109.483407121337,-25.0912051801848
12.565,-109.12334463294545,-25.06890023556544
12.57,-108.758532766312,-25.049385884164504
12.575,-108.39286376135152,-25.019950207252233
12.58,-108.02442794853582,-24.990967720672693
12.585,-107.65403951165165,-24.95930354481367
12.59,-107.28230617454322,-24.92263847199209
12.595,-106.91061123694556,-24.876233400529546
12.6,-106.53729351060974,-24.825197098461548
12.605,-106.16315402160662,-24.76748356248112
12.61,-105.78809238034636,-24.703027812634012
12.615,-105.41144079367395,-24.63482243765384
12.62,-105.03394088654129,-24.56112986930575
12.625,-104.65583479353805,-24.482239998640498
12.63,-104.27703564746452,-24.399353885704755
12.635,-103.89782365625295,-24.313201687466975
12.64,-103.51844371106735,-24.22424731703956
12.645,-103.13908235067416,-24.132980921424707
12.65,-102.75977186346039,-24.04039360121361
12.655,-102.38040922557506,-23.948302872091773
12.66,-102.0013908604932,-23.856334288431896
12.665,-101.62278713900461,-23.765536521778063
12.67,-101.24460913950293,-23.67655514054633
12.675,-100.86713095879668,-23.58922323495391
12.68,-100.49045493215962,-23.504485519490366
12.685,-100.11454141429964,-23.42262769938119
12.69,-99.73916427098952,-23.344663244920167
12.695,-99.36428353982913,-23.27079868400146
12.7,-98.9901754513107,-23.200614299304178
12.705,-98.61659139957679,-23.13428833269112
12.71,-98.24369413803069,-23.07132504699949
12.715,-97.87126504337398,-23.011664436340126
12.72,-97.49910473849731,-22.95447318172508
12.725,-97.12718882420705,-22.89863090670186
12.73,-96.75451940474119,-22.85001081791163
12.735,-96.3820812702421,-22.800461548392505
12.74,-96.01110516885815,-22.742708792950708
12.745,-95.63912661894766,-22.688955095245213
12.75,-95.26810414958254,-22.627115599446892
12.755,-94.89755382001674,-22.55798830777551
12.76,-94.52619836462705,-22.487081039207705
