Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
3.165,-114.24645147115231,-20.52418021925712
3.17,-114.26024068495104,-20.52947612856424
3.175,-114.27362848535421,-20.530321889510127
3.18,-114.28665555278494,-20.527667942648364
3.185,-114.29704439511436,-20.528541996420817
3.19,-114.30512253957967,-20.530665133977728
3.195,-114.312677501187,-20.528511395501198
3.2,-114.31872678882657,-20.525441026976438
3.205,-114.32429454800567,-20.519472875942434
3.21,-114.32854433848794,-20.51558833722129
3.215,-114.33162900631733,-20.50844823665276
3.22,-114.33271125053577,-20.502060970803022
3.225,-114.33260633309709,-20.495370894017594
3.23,-114.33192785793344,-20.48746177942836
3.235,-114.32993182178313,-20.477435923803093
3.24,-114.32722102425659,-20.464977236177095
3.245,-114.32301198214917,-20.452634634985674
3.25,-114.31788840064108,-20.43980433531864
3.255,-114.31265408049791,-20.425446657908054
3.26,-114.30765707037314,-20.407706303653146
3.265,-114.3017913429501,-20.388644961380386
3.27,-114.2952815465787,-20.37054643140236
3.275,-114.28708308228734,-20.35298810618548
3.28,-114.27796271716015,-20.335418797707373
3.285,-114.26853215248143,-20.316690783482816
3.29,-114.25947355545772,-20.294373415025998
3.295,-114.24960873405749,-20.27039652766728
3.3,-114.24032437880595,-20.24316776370887
3.305,-114.2304624566786,-20.214439124328592
3.31,-114.22138345149162,-20.18315743278405
3.315,-114.21353763391929,-20.148374223651338
3.32,-114.20571084282551,-20.114652723730618
3.325,-114.19877286008526,-20.080528739042403
3.33,-114.19296004439293,-20.044978620126916
3.335,-114.18802439466133,-20.007369222405558
3.34,-114.18412448752865,-19.968492896780973
3.345,-114.18106029581423,-19.93076101610417
3.35,-114.17986409657982,-19.893165127182566
3.355,-114.18004213005739,-19.856719583682153
3.36,-114.18119207682854,-19.823466445445725
3.365,-114.1836489388186,-19.790317708214978
3.37,-114.18662771523485,-19.758717662913845
3.375,-114.18948605857217,-19.730840293097994
3.38,-114.19130308727044,-19.70440893111924
3.385,-114.19316410337501,-19.67852900858419
3.39,-114.19466259711211,-19.65076884414105
3.395,-114.19657833699297,-19.62277813993484
3.4,-114.19659768057949,-19.596678570295666
3.405,-114.19563131667545,-19.571962637884965
3.41,-114.19341627216706,-19.548840109628383
3.415,-114.18937597680362,-19.527253618428134
3.42,-114.18423241749312,-19.506252327345663
3.425,-114.17833901107394,-19.486265192869226
3.43,-114.17166332193035,-19.467636841151183
3.435,-114.16379369860933,-19.451020032163438
3.44,-114.1552477292782,-19.43485936714271
3.445,-114.14597938797941,-19.41935035901115
3.45,-114.13579967835973,-19.406142641962074
3.455,-114.12430193209141,-19.396631713062213
3.46,-114.11118788647316,-19.390336297537512
3.465,-114.09602631995976,-19.384856452014397
3.47,-114.07957215338747,-19.38298892840118
3.475,-114.06220401367875,-19.381316127205228
3.48,-114.04333078891716,-19.380105039751378
3.485,-114.02231894266922,-19.379708086253
3.49,-113.99998475616442,-19.38080541801589
3.495,-113.97573963169955,-19.383812591451306
3.5,-113.9506026637048,-19.385924242904338
3.505,-113.92418124985623,-19.387121219053288
3.51,-113.89565387664283,-19.388165331037705
3.515,-113.86438068812211,-19.391289487870253
3.52,-113.8312916487328,-19.394956205123187
3.525,-113.79621567872212,-19.396629778703563
3.53,-113.76035541008639,-19.396096099571533
3.535,-113.72316899589806,-19.393357627578965
3.54,-113.68413936895297,-19.3892536727895
3.545,-113.64341375795385,-19.385367967564015
3.55,-113.60124430904219,-19.381149530000307
3.555,-113.55754053319224,-19.37760779406065
3.56,-113.5126995175407,-19.374363530317417
3.565,-113.46671575799914,-19.371894575188193
3.57,-113.41897814219809,-19.372615699109456
3.575,-113.37113653763174,-19.3732588257941
3.58,-113.32255471244885,-19.374621026523446
3.585,-113.27369306212834,-19.37739146526498
3.59,-113.22499234410529,-19.38261275000529
3.595,-113.17644279598417,-19.390493186708273
3.6,-113.12937065391976,-19.39912740039375
3.605,-113.08161711476829,-19.410047187931404
3.61,-113.0346261976467,-19.422118661803975
3.615,-112.98826460395263,-19.43302941402939
3.62,-112.94102869826959,-19.446326700491145
3.625,-112.89375709528878,-19.460572219075935
3.63,-112.84923835194239,-19.472520473849546
3.635,-112.80621735486432,-19.48441538653159
3.64,-112.76361638995006,-19.49718792271588
3.645,-112.72154200547925,-19.510664678701296
3.65,-112.67936659946781,-19.521769786404757
3.655,-112.6378528845479,-19.53551198894615
3.66,-112.59739276087578,-19.54901742961298
3.665,-112.55648578676538,-19.56154229993847
3.67,-112.51707264037476,-19.571565790844264
3.675,-112.47835935128552,-19.581855491630243
3.68,-112.43890418808817,-19.592837901197843
3.685,-112.39946682823856,-19.6054929216966
3.69,-112.35879462728272,-19.617465770458754
3.695,-112.31705608280832,-19.628726317696515
3.7,-112.2750879068587,-19.63930849622831
3.705,-112.23090520736382,-19.64992722824941
3.71,-112.18496303426816,-19.66049372352677
3.715,-112.13684334865808,-19.670684941900912
3.72,-112.08578028947214,-19.68018518199695
3.725,-112.0327604702237,-19.688693374707995
3.73,-111.97600301252362,-19.69811588484413
3.735,-111.91645516319521,-19.708368144238452
3.74,-111.85495605789271,-19.71649785046056
3.745,-111.79145416657013,-19.724243853767547
3.75,-111.72423785362987,-19.72903835873934
3.755,-111.65408389770788,-19.730752979682062
3.76,-111.58140351989638,-19.729554508595513
3.765,-111.50646913859671,-19.725721280209825
3.77,-111.42938114113358,-19.719602013635267
3.775,-111.34989102810724,-19.708908471312675
3.78,-111.26902362454202,-19.697531719857377
3.785,-111.18564132822728,-19.687390185507788
3.79,-111.09955641124161,-19.67729181861386
3.795,-111.01161299236463,-19.664048927495156
3.8,-110.92296403089325,-19.649769118212944
3.805,-110.83285168406772,-19.637377548754973
3.81,-110.7413424539606,-19.62689529774136
3.815,-110.64862363813238,-19.618440560374715
3.82,-110.55484217082848,-19.610306278737536
3.825,-110.46027998368947,-19.60374322181665
3.83,-110.36510206346479,-19.59942894742765
3.835,-110.26945459693101,-19.597781422002388
3.84,-110.17332113977459,-19.598971048041484
3.845,-110.07714883689114,-19.602991476590258
3.85,-109.98015563206204,-19.60954434301985
3.855,-109.88173686833014,-19.61933187388125
3.86,-109.78224091145681,-19.631551636503282
3.865,-109.68006512038566,-19.647232354073328
3.87,-109.57749018097593,-19.66530811116862
3.875,-109.4742264377428,-19.68542119640271
3.88,-109.36914247208108,-19.708500423565273
3.885,-109.26021302860559,-19.735033153638437
3.89,-109.1491926204423,-19.764511216561715
3.895,-109.0359967156653,-19.795934408479994
3.9,-108.92160696731314,-19.830253176742016
3.905,-108.80632070941377,-19.867838610160664
3.91,-108.68910990056193,-19.90675926521514
3.915,-108.56930725497539,-19.948984402817352
3.92,-108.44807055652241,-19.995550479059162
3.925,-108.3246449296679,-20.046640861627285
3.93,-108.19822131871409,-20.101694249019978
3.935,-108.07008315023916,-20.160293848104892
3.94,-107.93878642777659,-20.220643754105026
3.945,-107.80500296722258,-20.284554424788393
3.95,-107.66823882760445,-20.35134953679546
3.955,-107.52840653242222,-20.420001137058208
3.96,-107.38588461799607,-20.490350927540433
3.965,-107.24035796960088,-20.561449212892306
3.97,-107.09212928944957,-20.632783748215875
3.975,-106.94205950304445,-20.703923561122167
3.98,-106.78930299666831,-20.77458992502622
3.985,-106.63586527440958,-20.84198608575466
3.99,-106.48118641418627,-20.904748694194257
3.995,-106.3244135087977,-20.964885569321662
4.0,-106.16519952886613,-21.02002966318563
4.005,-106.00605429341343,-21.072136238645996
4.01,-105.84593453985165,-21.12121501279717
4.015,-105.6853393961338,-21.16724941901248
4.02,-105.5236509547195,-21.20986337176339
4.025,-105.36095320392106,-21.248929314366848
4.03,-105.1977143310134,-21.28750583705139
4.035,-105.03287997462935,-21.32246772293783
4.04,-104.86770823801018,-21.35150049378201
4.045,-104.70288937461575,-21.375374626831455
4.05,-104.5380943849218,-21.39786067861066
4.055,-104.37241545674674,-21.417901920767896
4.06,-104.20684620262999,-21.432959747672243
4.065,-104.04142062107664,-21.4429031416336
4.07,-103.87613628847566,-21.44828625336886
4.075,-103.71236340573766,-21.450500613830023
4.08,-103.54914926272195,-21.448834988334546
4.085,-103.38648221024062,-21.443389453894355
4.09,-103.22442297447084,-21.43425425717416
4.095,-103.0633760424905,-21.422359781648094
4.1,-102.9023485311086,-21.40707398355528
4.105,-102.74184306779118,-21.389488280594847
4.11,-102.58182951142525,-21.36978822623348
4.115,-102.42305243380174,-21.349282803687107
4.12,-102.26635524473745,-21.327906059026976
4.125,-102.10962246936315,-21.30754764094276
4.13,-101.95406606944469,-21.288885229563114
4.135,-101.80079834424141,-21.271727393598542
4.14,-101.64964367256141,-21.2572319327727
4.145,-101.50080735690307,-21.245102339803438
4.15,-101.35454639742495,-21.23830419941521
4.155,-101.2098330947454,-21.23559892636259
4.16,-101.06736603093876,-21.237355156401772
4.165,-101.1129021563323,-21.18907347844758
4.17,-100.89343392375625,-21.14240924822719
4.175,-100.68895435683515,-21.127020548596395
4.18,-100.5123511064784,-21.129956728351313
4.185,-100.3577697184515,-21.14631491992983
4.19,-100.21903547305524,-21.17261255974047
4.195,-100.09153795555767,-21.20857882851213
4.2,-99.97357021676406,-21.248366053590836
4.205,-99.8627121520287,-21.291539260231986
4.21,-99.7565060726158,-21.341774957529772
4.215,-99.653832800288,-21.399737425535843
4.22,-99.55561359487002,-21.454452576501886
4.225,-99.45931245101623,-21.514689496930437
4.23,-99.36534967496243,-21.576595454030254
4.235,-99.27397109560614,-21.63314359781607
4.24,-99.18308735871518,-21.69358801784823
4.245,-99.09325296835524,-21.754508081722836
4.25,-99.00538768035327,-21.808223513555944
4.255,-98.91894952773372,-21.857250750865965
4.26,-98.83123764524488,-21.909289682665097
4.265,-98.74361398445981,-21.961695934222323
4.27,-98.65678770753395,-22.00616546241096
4.275,-98.5688475140981,-22.05305424131875
4.28,-98.48197248635115,-22.093167380914203
4.285,-98.39423629300589,-22.13144508369343
4.29,-98.30649505990887,-22.164705560714427
4.295,-98.21881559944543,-22.192782223832502
4.3,-98.13136579537287,-22.212745758680406
4.305,-98.04401542956617,-22.22547917053571
4.31,-97.9566082221549,-22.231700394119486
4.315,-97.86939732043572,-22.228118793177217
4.32,-97.78288681510153,-22.213747462003244
4.325,-97.6962046954612,-22.192602790549756
4.33,-97.60867633015285,-22.16331023352695
4.335,-97.52098153978386,-22.12652800289885
4.34,-97.43312872318552,-22.082469881537094
4.345,-97.3450624362934,-22.03101885659882
4.35,-97.25658093954377,-21.970086264694135
4.355,-97.16781865500731,-21.902231636050228
4.36,-97.07820778499892,-21.8317021518037
4.365,-96.98846406260432,-21.75602709914113
4.37,-96.89943196221701,-21.669917098914624
4.375,-96.81111911254882,-21.57732870959663
4.38,-96.72201761308112,-21.4854894357739
4.385,-96.63283780153384,-21.39383564973118
4.39,-96.5448827447942,-21.29863338467422
4.395,-96.459181822916,-21.194397069015878
4.4,-96.37385725157802,-21.092046868558338
4.405,-96.29020949964706,-20.986521441028838
4.41,-96.208783095878,-20.876095660150455
4.415,-96.13109280164711,-20.75555036127619
4.42,-95.83083058053226,-20.693627042514724
4.425,-95.77127068789596,-20.65423065075047
4.43,-95.72193700423382,-20.60724458764598
4.435,-95.66708194749414,-20.561557274230054
4.44,-95.60717697795917,-20.519524184012838
4.445,-95.71998030985796,-20.426377639357238
4.45,-95.5665098665863,-20.340181754965748
4.455,-95.42296016670636,-20.294392199143417
4.46,-95.30335350970395,-20.26899720265425
4.465,-95.20379029422907,-20.255132659856006
4.47,-95.11914698180976,-20.250756252689367
4.475,-95.2162639176407,-20.205169616525467
4.48,-95.0491520917783,-20.16301851004514
4.485,-94.90420857097374,-20.158729087861175
4.49,-94.79238426011733,-20.179045237717343
4.495,-94.88558169607282,-20.161390045074246
4.5,-94.72587735848875,-20.15927073772867
4.505,-94.59203891141182,-20.203128206754013
4.51,-94.49481300369023,-20.27045285283886
4.515,-94.42667766427145,-20.34663129629171
4.52,-94.37784527848694,-20.43574642460719
4.525,-94.3423568076269,-20.53697768918849
4.53,-94.31886250424517,-20.6362853994424
4.535,-94.30303050352035,-20.736137507077906
4.54,-94.29412249427894,-20.829554386282418
4.545,-94.29006096627148,-20.91609711205197
4.55,-94.28888986839839,-20.995816353710897
4.555,-94.29096895059729,-21.066753133705912
4.56,-94.29541825182723,-21.127470975559632
4.565,-94.30177208996624,-21.17659436680292
4.57,-94.30938507780289,-21.216122691340278
4.575,-94.31824751409816,-21.24924959795198
4.58,-94.32842424516797,-21.270495558222883
4.585,-94.33929253437043,-21.279114593761623
4.59,-94.35028405173209,-21.27691833110562
4.595,-94.36145900020205,-21.263311316224197
4.6,-94.3727223900863,-21.23848859543777
4.605,-94.38393171306078,-21.20409992298766
4.61,-94.39482566082856,-21.160738270402092
4.615,-94.40672880019753,-21.10387661102136
4.62,-94.41863256245712,-21.037183372216408
4.625,-94.4298624091128,-20.96764117420513
4.63,-94.44030939092437,-20.894047763255845
4.635,-94.45193045821921,-20.80980888581808
4.64,-94.46460378717343,-20.714634342793325
4.645,-94.47773711975177,-20.612335502502493
4.65,-94.49034879838547,-20.508957362567276
4.655,-94.50430773063762,-20.394625946227155
4.66,-94.51907292803733,-20.27232637658798
4.665,-94.53451985322249,-20.142783745950823
4.67,-94.54924328070669,-20.012241400710842
4.675,-94.56252699721216,-19.877510385285806
4.68,-94.5742594554785,-19.738852447393672
4.685,-94.58463022491834,-19.595108398830853
4.69,-94.5940999161911,-19.44528709597009
4.695,-94.60092168112347,-19.28920448254737
4.7,-94.39290154703211,-19.19054102924152
4.705,-94.42097326779587,-19.10325449047507
4.71,-94.45804374051325,-18.994334147998458
4.715,-94.4879747083721,-18.87676112256187
4.72,-94.51070994359827,-18.751006548279328
4.725,-94.52842253958005,-18.61401314865533
4.73,-94.33135775442072,-18.53471718272179
4.735,-94.3792104328506,-18.470673091122887
4.74,-94.43406152574056,-18.385575057192337
4.745,-94.47925775895082,-18.29213899522038
4.75,-94.29963317402252,-18.249720138621136
4.755,-94.35970473849736,-18.214879057282943
4.76,-94.4263014156588,-18.159286445898765
4.765,-94.48301918050058,-18.096560198418643
4.77,-94.5318123264382,-18.029227996103756
4.775,-94.57663345035947,-17.94969963759054
4.78,-94.61827663140546,-17.86258857505232
4.785,-94.65770741352964,-17.768214822532446
4.79,-94.69496310448525,-17.670158334276767
4.795,-94.73110045300956,-17.56864784479796
4.8,-94.76642457133615,-17.465049251398334
4.805,-94.80231716686492,-17.357636157104018
4.81,-94.83779922534869,-17.25016252689722
4.815,-94.8731159890353,-17.143141604566026
4.82,-94.90894788783257,-17.036858556252362
4.825,-94.9455702711255,-16.93289587533094
4.83,-94.98215634102515,-16.829266524722772
4.835,-95.01987350562683,-16.727463482751272
4.84,-95.05868101202563,-16.629992933021946
4.845,-95.0995703277519,-16.53638348546934
4.85,-95.14247217377334,-16.447048127930103
4.855,-95.18808325443203,-16.36350884504714
4.86,-95.23568520691113,-16.286866336723055
4.865,-95.28607092572697,-16.216926578178132
4.87,-95.33921774445444,-16.154757104350864
4.875,-95.39575141226118,-16.099763682076293
4.88,-95.45577112731702,-16.052071815895857
4.885,-95.51936731069603,-16.011459795238544
4.89,-95.58656500260297,-15.977545665813189
4.895,-95.65740148361049,-15.949829543137705
4.9,-95.73179362386281,-15.927402210695295
4.905,-95.80961769462319,-15.909810677478236
4.91,-95.8912282361983,-15.896589272689905
4.915,-95.9761275204403,-15.886531491086696
4.92,-96.0639641328211,-15.879244333959694
