Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
6.615,-60.23540072255202,80.73337712065803
6.62,-60.26262993046159,80.69735709302435
6.625,-60.29218584112775,80.66247132890737
6.63,-60.32384230899791,80.62794509728265
6.635,-60.35800178033362,80.59444456725932
6.64,-60.39393976533894,80.5618961924377
6.645,-60.43329799089331,80.53192496772141
6.65,-60.474670518017376,80.50393647194572
6.655,-60.519565990168495,80.47910407030582
6.66,-60.567002611609524,80.45701961765684
6.665,-60.61836776370811,80.43879952207145
6.67,-60.67322838116262,80.42500809757709
6.675,-60.73288371876936,80.41738342884169
6.68,-60.79502849894558,80.416544116513
6.685,-60.86029348342994,80.42072079775153
6.69,-60.92951674103487,80.43067685111627
6.695,-61.002058207432746,80.44825919726227
6.7,-61.077072368568906,80.47204297265921
6.705,-61.15680070216649,80.5021958232334
6.71,-61.38872393259073,80.62158306190247
6.715,-61.37736140569318,80.66516008742965
6.72,-61.37035567736412,80.71130553806272
6.725,-61.38610781444536,80.76252833133098
6.73,-61.42398932705041,80.81193726471567
6.735,-61.480859435093606,80.86086728351563
6.74,-61.551548714578985,80.90878106185716
6.745,-61.63530007701076,80.95628991369979
6.75,-61.87907265849618,81.07862176493082
6.755,-61.87675109741891,81.11891577385518
6.76,-61.884961244874134,81.15502488164921
6.765,-61.921681843302174,81.18647386350612
6.77,-61.98438355568524,81.2141000860706
6.775,-62.066835753923016,81.2337797277386
6.78,-62.16580093999745,81.24499483113844
6.785,-62.27891513963958,81.2523633853526
6.79,-62.4049401707841,81.25650843507057
6.795,-62.54078356474546,81.25711586445743
6.8,-62.68576402183394,81.25439623547378
6.805,-62.8374670502151,81.24822486805887
6.81,-62.99689848467568,81.23858559423614
6.815,-63.16388876305118,81.22572359509685
6.82,-63.338579295113064,81.20903198713293
6.825,-63.51947529728751,81.19047284196542
6.83,-63.705149129084376,81.16777760538021
6.835,-63.895530551087134,81.14455408729374
6.84,-64.09123402794958,81.11895167047795
6.845,-64.29065258103118,81.0913620693545
6.85,-64.49606072844108,81.06472746834426
6.855,-64.70672403678329,81.03755723119282
6.86,-64.92356341026853,81.0119621169207
6.865,-65.14527800856067,80.98599754014658
6.87,-65.37295042696198,80.96012834718638
6.875,-65.60715487779892,80.9352740854817
6.88,-65.8465214931243,80.91093323744437
6.885,-66.08960039411863,80.88915857663665
6.89,-66.33724651294354,80.86904928990309
6.895,-66.58858330426384,80.85217943554625
6.9,-66.84265343495763,80.83786104101863
6.905,-67.24041624272222,80.89001631973389
6.91,-67.39326145552431,80.85787930643801
6.915,-67.55327992932892,80.83248343790191
6.92,-67.73834813698934,80.81126423927907
6.925,-67.94330405445066,80.7980372103543
6.93,-68.16111310108819,80.79389151736012
6.935,-68.38830988017718,80.79595096378019
6.94,-68.61978698951147,80.8055328410594
6.945,-68.85070263652497,80.82291059593494
6.95,-69.07922283856809,80.84745132392425
6.955,-69.30283029740066,80.8804637319063
6.96,-69.51821985322297,80.92168983215774
6.965,-69.54154166798662,80.87212995537683
6.97,-69.7806657591325,80.89011853948969
6.975,-70.03347631656302,80.91371504450683
6.98,-70.28114758658046,80.93982591678025
6.985,-70.52030169879137,80.97029905320463
6.99,-70.74983727604115,81.00353231103608
6.995,-70.96982252372511,81.0409293302211
7.0,-71.17792586241907,81.08306411923103
7.005,-71.19202383292803,81.03578912092985
7.01,-71.42968413327459,81.05404135767358
7.015,-71.68263441527417,81.07359014926571
7.02,-71.93189031914515,81.09340310312648
7.025,-72.17694186957664,81.11142887041453
7.03,-72.41809955831252,81.13243922172488
7.035,-72.65663402115423,81.15536127205442
7.04,-72.89449688554528,81.17894190581737
7.045,-73.12829303268337,81.204476085527
7.05,-73.3587387755088,81.23010590273691
7.055,-73.58850238057346,81.25515477813612
7.06,-73.81814213458827,81.2809559990018
7.065,-74.04482629730995,81.30987388162656
7.07,-74.27097736528431,81.33991593693926
7.075,-74.49433980837478,81.37525678271155
7.08,-74.71738288296307,81.41199357856193
7.085,-74.94039987995055,81.45412222473739
7.09,-75.16245942150302,81.49811160162021
7.095,-75.38313654442764,81.54529149244448
7.1,-75.60286961878948,81.59426153027091
7.105,-75.82095582006242,81.64565452897983
7.11,-76.03758789100401,81.69976752361164
7.115,-76.25134242451553,81.7521466828225
7.12,-76.46270553579777,81.8075138349664
7.125,-76.66963822736494,81.86142490656482
7.13,-76.8716354979713,81.91828187954269
7.135,-77.06805108382828,81.97806230492039
7.14,-77.2613918004923,82.0394892432429
7.145,-77.4482491879756,82.10288754218512
7.15,-77.62881949987394,82.16678119776056
7.155,-77.80179175066104,82.2311516455623
7.16,-77.79447559400971,82.2188395773388
7.165,-78.009233617974,82.28248933384518
7.17,-78.24134653559386,82.34775750073457
7.175,-78.47047478764941,82.41865646560353
7.18,-78.69609474959644,82.49165087091282
7.185,-78.91940409069134,82.5649495299991
7.19,-79.14152793947616,82.63780710774718
7.195,-79.36477827357206,82.70431088812725
7.2,-79.5900855398748,82.76937679222473
7.205,-79.81644490248776,82.83316685541982
7.21,-80.0445947450663,82.89586619175813
7.215,-80.27425643389277,82.9556995583123
7.22,-80.50612235611071,83.01368737004078
7.225,-80.74072208430388,83.07234175858864
7.23,-80.97854222519041,83.13139896260232
7.235,-81.2188526988138,83.18986575233708
7.24,-81.46217452037263,83.24836596072231
7.245,-81.70815736030103,83.3064141226286
7.25,-81.95698374368457,83.36436247479965
7.255,-82.20846157557204,83.41990151758657
7.26,-82.46147298466398,83.47582116016058
7.265,-82.71709835330199,83.5314148904829
7.27,-82.97535536252076,83.5868336746003
7.275,-83.23651382590612,83.64382727581437
7.28,-83.49892520328727,83.70463379238328
7.285,-83.76281585086703,83.76545292078934
7.29,-84.02773261002353,83.82606399691791
7.295,-84.29160424698019,83.88733644249992
7.3,-84.55565748034901,83.9496073840841
7.305,-84.82026675802234,84.01335967518922
7.31,-85.08383138462769,84.08007288500144
7.315,-85.34610298081333,84.14998233708417
7.32,-85.60854150943231,84.22017315001311
7.325,-85.86818904165276,84.29380025368476
7.33,-86.12622759745241,84.36720833767308
7.335,-86.38094924913196,84.44317224625537
7.34,-86.63259488323466,84.5206736392654
7.345,-86.88159308251436,84.60114349362225
7.35,-87.12716813291186,84.68293713334228
7.355,-87.36961764479209,84.76772981947333
7.36,-87.60828421934643,84.85422821807805
7.365,-87.84332286574839,84.94231696300999
7.37,-88.07553019773779,85.03596295952178
7.375,-88.30459252757538,85.13109744727916
7.38,-88.52965174069458,85.23220668644652
7.385,-88.75167943781115,85.33554007565128
7.39,-88.97051247593207,85.44078355794984
7.395,-89.18489968968548,85.54770881560007
7.4,-89.39479987542016,85.65375945547865
7.405,-89.60074772474856,85.75979413350082
7.41,-89.80285575211043,85.86585655394067
7.415,-90.00121160388511,85.97219222858789
7.42,-90.1960109515487,86.07892617952675
7.425,-90.38749974178178,86.18613386939516
7.43,-90.57618353982929,86.29259770549562
7.435,-90.7629168927931,86.3987843643101
7.44,-90.94734501121029,86.50312860993289
7.445,-91.12966086207894,86.60679750843569
7.45,-91.30913207546995,86.7174376611005
7.455,-91.48624593988362,86.83145972728546
7.46,-91.66235772950513,86.94905943282807
7.465,-91.83739107340871,87.06977033228219
7.47,-92.01243017055702,87.1963121384386
7.475,-92.18717180003901,87.3290353394171
7.48,-92.36168229631299,87.46598926815841
7.485,-92.53643969285648,87.60689618564238
7.49,-92.7117644635195,87.75305532401472
7.495,-92.88747397449367,87.9039908151923
7.5,-93.06402070941407,88.06020794581814
7.505,-93.24130187999549,88.22127749665735
7.51,-93.41949644838888,88.38821482026604
7.515,-93.5984477179533,88.56001486783224
7.52,-93.77858847991847,88.73642177399091
7.525,-93.95984849939798,88.91772041495672
7.53,-94.14248699630616,89.10370572832736
7.535,-94.32647326100071,89.29429547441447
7.54,-94.51188775510022,89.48935320845146
7.545,-94.69897380008425,89.68926977734318
7.55,-94.88764320369475,89.89429728419498
7.555,-95.07754148225146,90.10273342997405
7.56,-95.26955116083987,90.31558099617031
7.565,-95.4633875399198,90.53369584361872
7.57,-95.65920774196287,90.75582610477981
7.575,-95.85709654352122,90.98277754422348
7.58,-96.0570229676758,91.21326986115025
7.585,-96.25903099503768,91.447547584315
7.59,-96.46316503884388,91.68542440825212
7.595,-96.6694617001499,91.92657574576823
7.6,-96.87791755645468,92.17059083104763
7.605,-97.08865792656502,92.41747356451836
7.61,-97.30181166957163,92.66727204013503
7.615,-97.51711560624064,92.91983981063947
7.62,-97.73458534054946,93.17474559106482
7.625,-97.95421725067197,93.4315579763963
7.63,-98.17576080771741,93.6892993906979
7.635,-98.3997608348981,93.94790270900633
7.64,-98.62579101904724,94.20696728125031
7.645,-98.85393409363556,94.46608723187208
7.65,-99.08413678225818,94.7248305895925
7.655,-99.31698978459117,94.9851188316818
7.66,-99.55198252055348,95.24668648440326
7.665,-99.7889832770825,95.50939817209719
7.67,-100.02789193639528,95.77317499829937
7.675,-100.26856406486932,96.0380033771981
7.68,-100.5109081406128,96.30380758340888
7.685,-100.75476229359474,96.57037076490786
7.69,-100.99944943033623,96.83670161724882
7.695,-101.24543840630398,97.10382643774305
7.7,-101.49251380099015,97.37192185326776
7.705,-101.74026346009907,97.64075632743476
7.71,-101.98804446080123,97.90968855013516
7.715,-102.23557007406538,98.17860961289989
7.72,-102.48284110172175,98.44768815148511
7.725,-102.72964188996156,98.71717001517399
7.73,-102.9752109017172,98.98675893225027
7.735,-103.21913772678685,99.25575360257119
7.74,-103.46179332487513,99.52479115042055
7.745,-103.702434512671,99.79335723345751
7.75,-103.9407666357089,100.06111855534476
7.755,-104.17664088427624,100.32787400620434
7.76,-104.40992730978984,100.59366711363597
7.765,-104.64070354934225,100.85846295046126
7.77,-104.8686104147299,101.12220591859192
7.775,-105.0935602754289,101.38521631293833
7.78,-105.31531217467916,101.64685797186605
7.785,-105.53382795080095,101.90719170988955
7.79,-105.74883897256814,102.16472337991604
7.795,-105.9605615755716,102.42001583274623
7.8,-106.16940494688238,102.67303788307579
7.805,-106.3752568801085,102.92432895422122
7.81,-106.57824632494304,103.17395131259853
7.815,-106.77844259212912,103.42231004779073
7.82,-106.9762131871596,103.66952012729422
7.825,-107.17133101542298,103.91597242066437
7.83,-107.3639966024125,104.16186303879843
7.835,-107.55447869713717,104.40765826405834
7.84,-107.74293825454504,104.65333730548622
7.845,-107.92971236041379,104.89945933316524
7.85,-108.11465695712039,105.14623298828765
7.855,-108.29809515504105,105.39377315454283
7.86,-108.48033217060203,105.64261454845888
7.865,-108.66108328614257,105.8925867290292
7.87,-108.84088411968352,106.14353203016852
7.875,-109.0202737094817,106.39697415569798
7.88,-109.19896722462362,106.65283888649594
7.885,-109.37683426577969,106.91061167863165
7.89,-109.554390699674,107.17030585064009
7.895,-109.7317357811028,107.43186321320776
7.9,-109.9088489659994,107.69485086864728
7.905,-110.08569711658036,107.95928632584904
7.91,-110.26264379713939,108.22488674714963
7.915,-110.43953246958948,108.49149917325214
7.92,-110.6165488912525,108.75910450972634
7.925,-110.79394470995732,109.02755049944298
7.93,-110.97148852748434,109.2965755056719
7.935,-111.14939665677377,109.5660178486468
7.94,-111.32741609096256,109.83564488436674
7.945,-111.50587936306387,110.10567621010458
7.95,-111.68460017214218,110.37555632063936
7.955,-111.86297173208692,110.64451844888687
7.96,-112.04118519105542,110.9119696708851
7.965,-112.21941427891697,111.17802317153063
7.97,-112.39750723685485,111.44298588869296
7.975,-112.57523103580839,111.70624580397983
7.98,-112.75239586400383,111.96761403429082
7.985,-112.92913175836156,112.22636630501039
7.99,-113.10550886769586,112.48243491358592
7.995,-113.28067673106762,112.73487866089616
8.0,-113.45501975129457,112.9838067226869
8.005,-113.62846553715606,113.22907683073012
8.01,-113.80087381367423,113.47041203651052
8.015,-113.97216428457956,113.70759956057678
8.02,-114.14204690932759,113.94010783936
8.025,-114.31054275294805,114.16800158553767
8.03,-114.47736911368101,114.3907426442253
8.035,-114.64255065799685,114.60841291988274
8.04,-114.80598724772705,114.82089818568718
8.045,-114.9680719835082,115.03011959500562
8.05,-115.1281360393192,115.23579725474875
8.055,-115.28620935921317,115.43801458696466
8.06,-115.44216312940048,115.6374056263993
8.065,-115.59590364447443,115.83415277809014
8.07,-115.74711014971804,116.02825706131286
8.075,-115.89571872522373,116.22011014971805
8.08,-116.0417365059209,116.4096288251127
8.085,-116.18502971754515,116.59700774649258
8.09,-116.32543930779639,116.78230363088409
8.095,-116.46292523046729,116.96612163355684
8.1,-116.59723345941927,117.14856447484429
8.105,-116.7285732859159,117.32997007859524
8.11,-116.8565056513149,117.51041439216971
8.115,-116.98148363496118,117.69058882420669
8.12,-117.102855557315,117.86888321366058
8.125,-117.22106240231717,118.04705454256948
8.13,-117.33578767355775,118.22299753108565
8.135,-117.44722546376815,118.39785401707627
8.14,-117.55476443407325,118.57053584452424
8.145,-117.65965034315387,118.74290749507122
8.15,-117.76043871888153,118.91258273120341
8.155,-117.8588636888695,119.08169095562526
8.16,-117.95396629595007,119.24879557860652
8.165,-118.04702321683163,119.4159122743414
8.17,-118.1368338354187,119.58075892998481
8.175,-118.22488536546467,119.74505134883913
8.18,-118.30996167523386,119.90744870778269
8.185,-118.39373555459693,120.06993096106136
8.19,-118.47460911911708,120.23114045618016
8.195,-118.55454778137445,120.3911788941969
8.2,-118.63200582119413,120.54927919091934
8.205,-118.70808002446034,120.70619302815234
8.21,-118.78346623932363,120.86394128972111
8.215,-118.8568983215905,121.02121771727327
8.22,-118.9294862171261,121.17949921855302
8.225,-119.00018813562934,121.33659179143123
8.23,-119.07036813970645,121.49442349769862
8.235,-119.1387841627194,121.65089804978362
8.24,-119.20584169516634,121.80710043262353
8.245,-119.27223755917232,121.9654496591066
8.25,-119.33689487870393,122.12787238668818
8.255,-119.40239334979046,122.28981743640618
8.26,-119.46755772497448,122.45109549479935
8.265,-119.5323097012367,122.61321320980986
8.27,-119.59531701737069,122.7744778590658
8.275,-119.65706955989715,122.93542263697695
8.28,-119.71730272486121,123.09863503136866
8.285,-119.7771959274253,123.26166742168328
8.29,-119.8355860834877,123.42393161792783
8.295,-119.89303193730092,123.58653113320563
8.3,-119.94865736483042,123.74833355228647
8.305,-120.00281079978933,123.91551142721
8.31,-120.056523432012,124.08263518992266
8.315,-120.10820220163306,124.24853507440477
8.32,-120.15767575709297,124.41810097623716
8.325,-120.20691077940378,124.59144175405771
8.33,-120.25506117918636,124.76386470814501
8.335,-120.30203997825315,124.93537094837697
8.34,-120.34777605381544,125.1057755781534
8.345,-120.39220258669276,125.2748413327571
8.35,-120.43481931640349,125.44524460349939
8.355,-120.47659265215289,125.61173990350616
8.36,-120.5160998890099,125.77388156016883
8.365,-120.55429124102241,125.93185967971854
8.37,-120.59104246981582,126.08578454777897
8.375,-120.62861926657223,126.23904183559976
8.38,-120.66391922806626,126.38913982196411
8.385,-120.69704079367365,126.5363188520667
8.39,-120.72977791116216,126.67993365647904
8.395,-120.76240759699876,126.82140641916901
8.4,-120.79311776030936,126.95884676889379
8.405,-120.82154610523222,127.09408498493494
8.41,-120.84799098507096,127.22606396520628
8.415,-120.87166348048422,127.35908086253126
8.42,-120.89446127884885,127.48856735146646
8.425,-120.91564008244575,127.615787492353
8.43,-120.93525787673329,127.73980780991398
8.435,-120.95357324061469,127.8621230831931
8.44,-120.96880457088265,127.98098557158467
8.445,-120.9807468798817,128.09774196470795
8.45,-120.98919527055874,128.2162569480598
8.455,-120.99611979886062,128.33483093614558
8.46,-120.99812904029305,128.45445187886227
8.465,-120.99597628485124,128.5728637115199
8.47,-120.99049120025136,128.69165120387532
8.475,-120.9815225486398,128.80920838523843
8.48,-120.96993741647373,128.92696747377948
8.485,-120.95407671747715,129.04322045799205
8.49,-120.93516799927285,129.15935620285603
8.495,-120.91258241409538,129.27403508572993
8.5,-120.88612478198596,129.3859764887062
8.505,-120.85729162608206,129.49075494348435
8.51,-120.82320645994017,129.5918888536522
8.515,-120.78495472150894,129.68974694783324
8.52,-120.7417000611542,129.7829919816959
8.525,-120.69595073500867,129.87144177670822
8.53,-120.64488482185094,129.95500190264534
8.535,-120.59146526534911,130.0317548302315
8.54,-120.53398958073565,130.10447919544924
8.545,-120.47353480259797,130.1747895988559
8.55,-120.4092621123898,130.24276044757275
8.555,-120.34196634125118,130.30997934267796
8.56,-120.27179494439056,130.37056587917937
8.565,-120.19731991664361,130.42985723345691
8.57,-120.11964101111914,130.48961450995242
8.575,-120.04002863031772,130.54454001222882
8.58,-119.95677451357672,130.59355752111915
8.585,-119.87042231986904,130.64042195745972
8.59,-119.77998228725222,130.68514956170898
8.595,-119.6864348909352,130.72815508844798
8.6,-119.59056993363153,130.76983757276247
8.605,-119.49271612040813,130.80686020068154
8.61,-119.39215230242813,130.8438249790457
8.615,-119.29059774853108,130.88149323880245
8.62,-119.18781983736662,130.92061253935285
8.625,-119.08346748510496,130.9607611497404
8.63,-118.97584069854129,131.00064060340864
8.635,-118.86740660037373,131.041599741781
8.64,-118.75810081768327,131.08466300482206
8.645,-118.64608412421346,131.12968617635482
8.65,-118.5317325194206,131.1770662755643
8.655,-118.41515311784863,131.22713889329066
8.66,-118.29825146662212,131.28093322611812
8.665,-118.17954991052798,131.33832138893044
8.67,-118.0612131871594,131.396574214589
8.675,-117.93980441232873,131.45807350109604
8.68,-117.81756085075315,131.52376022106702
8.685,-117.69303737343769,131.59307542639445
8.69,-117.56591279530454,131.6671098099592
8.695,-117.43625411673878,131.74566316337604
8.7,-117.30671489727744,131.82874842012023
8.705,-117.17583868264063,131.91275351649838
8.71,-117.04355711340915,131.99872137534004
8.715,-116.91158651384858,132.08487605608028
8.72,-116.77878416271946,132.17133588529498
8.725,-116.64481929375302,132.2579698067881
8.73,-116.50939577340148,132.34373367459938
8.735,-116.37144999886524,132.42791184398033
8.74,-116.23254510860724,132.50969451176445
8.745,-116.0922630184127,132.5884818229153
8.75,-115.95015187206735,132.66406002400706
8.755,-115.8069481754944,132.735046184509
8.76,-115.66221878185014,132.80187211488112
8.765,-115.51565077351475,132.86408570975306
8.77,-115.36733531903107,132.9212287027993
8.775,-115.21752089514828,132.97286287344872
8.78,-115.06415968651392,133.0206312034222
8.785,-114.90985263539157,133.0649925026589
8.79,-114.7522922829487,133.10548839158048
8.795,-114.59181467303685,133.1421439896688
8.8,-114.42798206074663,133.1749604747534
8.805,-114.25878210151765,133.20286513850567
8.81,-114.08602582164723,133.22569163514208
8.815,-113.90976817141731,133.24372785340296
8.82,-113.73011295838872,133.25720308500505
8.825,-113.54756189267941,133.26615214387382
8.83,-113.36157657024856,133.2709947450653
8.835,-113.1720317560965,133.27199587759378
8.84,-112.97895148247763,133.2694462615209
8.845,-112.78366796529717,133.26385104985135
8.85,-112.5857245237696,133.25539418786127
8.855,-112.38454986522697,133.24419232598444
8.86,-112.18084928310732,133.23080556750747
8.865,-111.97436580669789,133.21519130670882
8.87,-111.76488291920327,133.19745991981443
8.875,-111.55250157421244,133.17753733946154
8.88,-111.337152053272,133.15578923644674
8.885,-111.1182827923601,133.13166248385892
8.89,-110.89598448435765,133.10584588552146
8.895,-110.67039599990729,133.07886359826693
8.9,-110.44156100930725,133.05112045572693
8.905,-110.20955253799423,133.02307979795438
8.91,-109.97622614328539,132.99604083897452
8.915,-109.74042372420456,132.97005411220837
8.92,-109.50168547418758,132.94506770255015
8.925,-109.25983331445578,132.92054361366934
8.93,-109.01478398151505,132.89608614011388
8.935,-108.76562132777431,132.87306412376017
8.94,-108.51193920586893,132.84931708532216
8.945,-108.25496910462093,132.8260318466984
8.95,-107.99465251760874,132.80174531699217
8.955,-107.73061090851229,132.7778778228247
8.96,-107.46256897777772,132.7523569956259
8.965,-107.18980638066341,132.72738766449723
8.97,-106.91216547146955,132.70212953860536
8.975,-106.63004560465492,132.67606697773195
8.98,-106.34425499558111,132.64920988017596
8.985,-106.05391963577681,132.62164259665877
8.99,-105.76020771704707,132.59332313302426
8.995,-105.46193783097942,132.56369072911932
9.0,-105.15921890869355,132.53271224716045
9.005,-104.85326466057921,132.50000602504898
9.01,-104.54309986635965,132.46498194749344
9.015,-104.2287816938076,132.42721271149713
9.02,-103.91075178146531,132.3866178622367
9.025,-103.58850990282707,132.3428924324421
9.03,-103.26244548007686,132.2957584543226
9.035,-102.93340579627879,132.2447849554891
9.04,-102.601550893563,132.1911651226503
9.045,-102.2669739065418,132.1343728963258
9.05,-101.92909216743107,132.07279564655798
9.055,-101.58879677682197,132.00594328297103
9.06,-101.24886677387741,131.93460986658562
9.065,-100.90825030011811,131.85903859656818
9.07,-100.56723502004382,131.78136263561777
9.075,-100.22612234025495,131.69968368479212
9.08,-99.88525981335738,131.61321397992907
9.085,-99.54522753176555,131.52388803823163
9.09,-99.20599429431962,131.4301241477698
9.095,-98.86794348909186,131.33105331943847
9.1,-98.53211541597584,131.2215073048062
9.105,-98.1981660354689,131.10776008516362
9.11,-97.86557422591491,130.99176581575773
9.115,-97.53503264852924,130.87281399351943
9.12,-97.2066600579836,130.74943147069897
9.125,-96.88077874696864,130.61750968311603
9.13,-96.55775387211305,130.47749249133366
9.135,-96.23684325805608,130.3301421549727
9.14,-95.91844567034177,130.1770378944006
9.145,-95.60151682710638,130.02467281251873
9.15,-95.28711119617475,129.87209284468253
9.155,-94.97592540261206,129.71973784230426
9.16,-94.66846243176334,129.56982185326711
9.165,-94.36112192801468,129.4144965684362
9.17,-94.05416910009107,129.25952669369389
9.175,-93.74844384244084,129.10429219234618
9.18,-93.44501243289591,128.9503940066568
9.185,-93.14178498720064,128.79671546354146
9.19,-92.8388932433333,128.64268762599136
9.195,-92.53760264558477,128.48949573036515
9.2,-92.23637923848608,128.33561262995516
9.205,-91.93656638655285,128.1810375093409
9.21,-91.63720150852618,128.02349958096198
9.215,-91.3386934177427,127.86466875806681
9.22,-91.04030831728744,127.70332793494512
9.225,-90.74249997734768,127.54014156605794
9.23,-90.44451488595264,127.37686235248573
9.235,-90.14670127975545,127.21211551790283
9.24,-89.84862706063383,127.04693367912961
9.245,-89.5506705814384,126.88025586083248
9.25,-89.25248002219584,126.71361315091832
9.255,-88.95444796937473,126.54584787877172
9.26,-88.65613863054486,126.37857308206058
9.265,-88.35794828195259,126.2110855511992
9.27,-88.0601845523098,126.04202677297093
9.275,-87.76310928899692,125.87040272712619
9.28,-87.46476312260586,125.7006719291466
9.285,-87.16673613218704,125.53267743323504
9.29,-86.86913991030208,125.36785832068436
9.295,-86.57175343948735,125.20319035538503
9.3,-86.27508508233316,125.0398503023827
9.305,-85.97937556682886,124.87744852657805
9.31,-85.68504212326275,124.71743144804856
9.315,-85.39116950553642,124.55855505220717
9.32,-85.09818498493576,124.40046537860188
9.325,-84.80661969919882,124.24060406803993
9.33,-84.51627057464334,124.07996548052947
9.335,-84.22746923825972,123.91917295974757
9.34,-83.94000729574688,123.75564051280652
9.345,-83.65415919273208,123.59054239053876
9.35,-83.37007973906384,123.42454370427178
9.355,-83.0869312124834,123.26370744523987
9.36,-82.80515512921993,123.10370450066584
9.365,-82.52545007814288,122.94237645246541
9.37,-82.24700282678951,122.77875788805854
9.375,-81.9698192982838,122.61273328953988
9.38,-81.69382965185919,122.4489389567124
9.385,-81.41839221046753,122.28885866044297
9.39,-81.14412360642216,122.13389336111568
9.395,-80.87089943826432,121.98539613581049
9.4,-80.60026233210111,121.83772103558168
9.405,-80.33128106185717,121.69197395184254
9.41,-80.06317635506879,121.5478700763301
9.415,-79.79507608326197,121.40260594803723
9.42,-79.5280919816968,121.26328186368654
9.425,-79.26277654759866,121.12459804298847
9.43,-78.9982677184066,120.98680477473778
9.435,-78.7330612086329,120.84775985865814
9.44,-78.46873168361533,120.70646082583744
9.445,-78.20622191442465,120.56269009490356
9.45,-77.94421826315282,120.4170857097533
9.455,-77.68371072277819,120.26770744523995
9.46,-77.42369596140195,120.11539556954627
9.465,-77.16445386078811,119.96107993385803
9.47,-76.90582321456738,119.80494226369566
9.475,-76.64782679562244,119.6470863213187
9.48,-76.3904877483054,119.48794090466147
9.485,-76.1342199143794,119.3262235384697
9.49,-75.87837731092291,119.16250891299687
9.495,-75.62381997327088,118.99594905886654
9.5,-75.36993799406412,118.82740154929667
9.505,-75.117317551925,118.65591775577929
9.51,-74.86551263901646,118.48216186096853
9.515,-74.61490615868847,118.30504203945502
9.52,-74.36531373756907,118.12543822056898
9.525,-74.11643287503537,117.94551890189811
9.53,-73.86793927382132,117.76827814899318
9.535,-73.6221708509805,117.59117785227072
9.54,-73.37767965525691,117.4140089243222
9.545,-73.1345711930041,117.23525223674149
9.55,-72.89298630093406,117.05569034405991
9.555,-72.65262418401184,116.87343301093799
9.56,-72.41407334480823,116.68959863190337
9.565,-72.17667524972114,116.50175838637116
9.57,-71.94149773267658,116.31098905977261
9.575,-71.70851913293481,116.11726281455756
9.58,-71.477295759812,115.92053489320035
9.585,-71.24807783868128,115.72046082583755
9.59,-71.0207485832055,115.51720045753926
9.595,-70.79531628575823,115.31103411175572
9.6,-70.57199795918233,115.10223318761246
9.605,-70.35025169765885,114.88997204919484
9.61,-70.1303426940574,114.6748750821061
9.615,-69.9117573535061,114.45549258193626
9.62,-69.69460917347938,114.23128410609309
9.625,-69.47887918865527,114.00220974427286
9.63,-69.26449322294823,113.7690372601849
9.635,-69.05105720854246,113.5318149221931
9.64,-68.8383143944357,113.28967836190863
9.645,-68.62597037078851,113.04231529592754
9.65,-68.41442255996608,112.79049120025152
9.655,-68.20298528618864,112.53465523567702
9.66,-67.99170086751552,112.27490205893464
9.665,-67.7804526285973,112.01144173140739
9.67,-67.56913508120098,111.74465387664286
9.675,-67.35763720808949,111.47485148021259
9.68,-67.14586601508398,111.20239853677106
9.685,-66.93374859453088,110.9275653129155
9.69,-66.7212757208531,110.65001578744494
9.695,-66.50848398831103,110.37164182653981
9.7,-66.29509963305951,110.09177888513685
9.705,-66.08127037758373,109.81055421413639
9.71,-65.8669965231363,109.52896018029642
9.715,-65.65224060114487,109.24751376021898
9.72,-65.43705609866461,108.96696396294159
9.725,-65.22144650614838,108.68718901900175
9.73,-65.0053332306495,108.40886364356855
9.735,-64.78884963419205,108.13177150105116
9.74,-64.57183406419047,107.85660660490404
9.745,-64.3548190355375,107.58399259326166
9.75,-64.13770002717945,107.31484944166141
9.755,-63.92036097986241,107.04771399125484
9.76,-63.70293928967691,106.78291587578222
9.765,-63.48584229314246,106.52164207569616
9.77,-63.2692127839803,106.26564391039233
9.775,-63.05291014065884,106.01507707988654
9.78,-62.83692319191708,105.7702472536164
9.785,-62.62129320482791,105.53018996579564
9.79,-62.406233950937676,105.29346069446444
9.795,-62.191947226436554,105.06022569253916
9.8,-61.978588217172465,104.83065447688308
9.805,-61.76629482207858,104.6038779202227
9.81,-61.55511220412575,104.37946159595712
9.815,-61.34500327300614,104.15684446759636
9.82,-61.13625549162943,103.93499554463094
9.825,-60.928957901650065,103.71342777186146
9.83,-60.723242225190795,103.49265418469076
9.835,-60.51920301025955,103.2720429975744
9.84,-60.316650426962084,103.05250429907615
9.845,-60.11561976262087,102.83293808919598
9.85,-59.91621907404356,102.61340959251427
9.855,-59.718086124259884,102.39363631339134
9.86,-59.52155626174884,102.17324326258611
9.865,-59.32639081745792,101.95181026976631
9.87,-59.13268009920835,101.72999636911173
9.875,-58.94034667829282,101.50680129334559
9.88,-58.749426396972765,101.28229653672597
9.885,-58.559648445037276,101.05692863484822
9.89,-58.371129558992294,100.82990356972783
9.895,-58.1841536863791,100.60272180117138
9.9,-57.99854147998711,100.37647329724149
9.905,-57.81415869442005,100.1498417110221
9.91,-57.631202321682295,99.92386784977951
9.915,-57.44957708894769,99.69778293052879
9.92,-57.269505630930524,99.4715246392878
9.925,-57.09104381526086,99.24516453147106
9.93,-56.91425415298086,99.01878666560775
9.935,-56.73929596819751,98.7921700831257
