Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
5.47,96.24248439828577,16.38094244037206
5.475,96.24976411243557,16.369094774513265
5.48,96.25679953113138,16.357512142970084
5.485,96.26368328840785,16.346179791161433
5.49,96.27050262066905,16.33507482162645
5.495,96.27735324016214,16.32417189517285
5.5,96.2843204874384,16.313434503612452
5.505,96.29149049581912,16.302821271149657
5.51,96.29894248567166,16.29228313212046
5.515,96.3067480735672,16.281766413734992
5.52,96.31497053613712,16.271216519060143
5.525,96.32367259733898,16.260575750299807
5.53,96.3328979546517,16.24978705972924
5.535,96.34269136333596,16.238791363337477
5.54,96.35308067226705,16.22752754082734
5.545,96.36408771659424,16.215940096038103
5.55,96.3757279779818,16.20397392013378
5.555,96.38801348614732,16.19157764615249
5.56,96.40093802803958,16.178699057735994
5.565,96.4144971188457,16.165291730276707
5.57,96.42867642981535,16.151315812362373
5.575,96.44346057215154,16.136735611225312
5.58,96.45883011619556,16.121511873428307
5.585,96.47476187455929,16.10561497655635
5.59,96.49122863031819,16.089016632312994
5.595,96.50820537044822,16.071693376973123
5.6,96.52566910462112,16.053627398128754
5.605,96.54359608824478,16.03479879272433
5.61,96.56196233210079,16.01519813585781
5.615,96.58074948469768,15.9948122109218
5.62,96.59993575392235,15.97363060544942
5.625,96.61950456635299,15.951648442773033
5.63,96.63944474846356,15.928861677500883
5.635,96.65974222972021,15.905270314163099
5.64,96.68038832815961,15.880878339259928
5.645,96.70137098914853,15.85568828059495
5.65,96.72268433939426,15.829709572130437
5.655,96.74431355636409,15.802952422478123
5.66,96.76624715395408,15.775434003034874
5.665,96.78847370721688,15.747172225871179
5.67,96.81097329497652,15.718193349792447
5.675,96.83372454868552,15.688520362861825
5.68,96.85489010169921,15.65826480554456
5.685,96.87598920926675,15.627385317900444
5.69,96.8969914811189,15.595948975061424
5.695,96.91821385082147,15.5639888468592
5.7,96.93977876961921,15.531552981947197
5.705,96.9617807809898,15.498705418015966
5.71,96.98426112935556,15.465506903893337
5.715,97.00721661872109,15.432034247661035
5.72,97.03061889963347,15.398364348003057
5.725,97.05440678157869,15.364578604271603
5.73,97.07850728895144,15.330765285736641
5.735,97.1028212190518,15.297009581190677
5.74,97.12724277106882,15.263406690977986
5.745,97.15165930598468,15.23004932614526
5.75,97.17595310199366,15.197023798953248
5.755,97.20001101044006,15.164420587102475
5.76,97.22371752927401,15.132324609843648
5.765,97.24695844073293,15.100814673038737
5.77,97.26963352737135,15.069962936872573
5.775,97.29164835443424,15.039837069922019
5.78,97.3129199030537,15.01049654352278
5.785,97.33337687603156,14.98198686266931
5.79,97.35296000362221,14.95434500668163
5.795,97.37162501302222,14.92759308251574
5.8,97.38933971550698,14.901747584316459
5.805,97.4060890846886,14.876804500667907
5.81,97.42187123377465,14.85275121520278
5.815,97.43669781195311,14.82956129244122
5.82,97.45059326824882,14.807195145982636
5.825,97.46359680173771,14.785600106457396
5.83,97.4757557883512,14.764707803120965
5.835,97.48712777639169,14.744447129040013
5.84,97.49778250469812,14.724733631565552
5.845,97.50779215610586,14.705470667512005
5.85,97.5172366395596,14.686561745452616
5.855,97.52619592969076,14.667896629594955
5.86,97.53475477134063,14.649370719608317
5.865,97.54299883802389,14.630868490792263
5.87,97.55100498538852,14.61228229631447
5.875,97.55885181544129,14.593504953679302
5.88,97.5666093071172,14.574427658610336
5.885,97.57434021155444,14.554956168882368
5.89,97.58209667489449,14.534994312441679
5.895,97.58991890189853,14.514462302656632
5.9,97.59783967926606,14.493286196742568
5.905,97.60587233912246,14.471404491607686
5.91,97.61402433803524,14.448768282407025
5.915,97.6222878162567,14.425339380280139
5.92,97.63063277537242,14.401091116446299
5.925,97.63902436295086,14.376010677478263
5.93,97.64741125506617,14.350102641056148
5.935,97.6579293075702,14.323286772067044
5.94,97.66948405626212,14.295648850483316
5.945,97.6822832906729,14.267195546897732
5.95,97.6969283721017,14.238140114158597
5.955,97.71318397698514,14.20834732383492
5.96,97.73066138077685,14.177846553715552
5.965,97.74901650773329,14.146699250265874
5.97,97.76797055878768,14.114971673197312
5.975,97.78728684681235,14.082727665405514
5.98,97.80678067000197,14.050023110375957
5.985,97.82629411764518,14.016920100115252
5.99,97.84570497859335,13.983474264422483
5.995,97.86490903757542,13.949728514801881
6.0,97.88382668236919,13.915724390133146
6.005,97.90239461822277,13.881496242270225
6.01,97.92056566399958,13.847070681102364
6.015,97.93830979410446,13.812465951663418
6.02,97.95561469342265,13.777689734761564
6.025,97.97247725656112,13.742748089424184
6.03,97.98890691974717,13.70763608009215
6.035,98.00492788284939,13.672338037101373
6.04,98.02057016693281,13.636840114158609
6.045,98.03587572311754,13.601118648213742
6.05,98.05089752655591,13.565149385036772
6.055,98.0656960520038,13.528904872137277
6.06,98.08033519445327,13.492357711386184
6.065,98.09488085347158,13.455481125280043
6.07,98.10940924143054,13.418252164261675
6.075,98.12398839837633,13.380649586626848
6.08,98.13869715508656,13.34265970690137
6.085,98.15360342929438,13.304276361865247
6.09,98.16877846157145,13.265495571813378
6.095,98.18428632131909,13.226324652879768
6.1,98.20018901900194,13.186788133366303
6.105,98.21654307232137,13.146906899363266
6.11,98.23339283109281,13.106721848739241
6.115,98.25077880812512,13.066278987066275
6.12,98.26873098144729,13.02563547985207
6.125,98.28727237536334,12.984859267480328
6.13,98.30641615891452,12.944025484155679
6.135,98.32617071281155,12.903222045799204
6.14,98.3465281591863,12.862537590885163
6.145,98.3674802622917,12.822073018641174
6.15,98.38900693560257,12.781931561303523
6.155,98.41108241862594,12.742221243969041
6.16,98.43367936759421,12.703051462094027
6.165,98.45676324491872,12.664531645110632
6.17,98.48029050487932,12.626776402636285
6.175,98.504224449023,12.589898905977247
6.18,98.52852371061442,12.554001028335623
6.185,98.5531436816217,12.519187037078742
6.19,98.57804382205525,12.485556375002593
6.195,98.60318793177458,12.453197019184794
6.2,98.62853321252841,12.422192690660932
6.205,98.65308994088012,12.392417316360268
6.21,98.67664846542202,12.364078402681592
6.215,98.69915896849116,12.33725295023646
6.22,98.7205937575011,12.311984984937133
6.225,98.74091618836022,12.288299626265365
6.23,98.76009748804995,12.266213515594682
6.235,98.77809861151819,12.24573521257536
6.24,98.79488255226428,12.226853249223982
6.245,98.81041588484261,12.209552508550358
6.25,98.82466755305704,12.193805565244734
6.255,98.837614627736,12.179570531608636
6.26,98.84924420031975,12.166800135903186
6.265,98.85954402138024,12.155435817345573
6.27,98.86851458243486,12.145408326349177
6.275,98.87615966386365,12.136645407596767
6.28,98.88249510747505,12.12906125846542
6.285,98.88754311535745,12.122569007225302
6.29,98.89133391696112,12.117076699358757
6.295,98.89390799111908,12.11249187524043
6.3,98.89530763324008,12.108714383111504
6.305,98.8955817730847,12.105647462003438
6.31,98.89478752859446,12.103195904776772
6.315,98.89298319101036,12.101259493986042
6.32,98.8902329746974,12.099746771161064
6.325,98.88659729325502,12.098567317492803
6.33,98.88214392398278,12.097639640761733
6.335,98.87693708351074,12.096883456023686
6.34,98.87104208702158,12.096223731001603
6.345,98.86452201635181,12.095597950123214
6.35,98.85743587397032,12.094951013612759
6.355,98.84983786948551,12.094226872635614
6.36,98.84177668350169,12.09338959885818
6.365,98.83329795012156,12.092405850641914
6.37,98.8244408344451,12.091253555006677
6.375,98.81523725112496,12.089919357176601
6.38,98.80571545674684,12.08839813359283
6.385,98.79589449590969,12.086697809689682
6.39,98.78578392941893,12.084824399193408
6.395,98.77539057736114,12.082805046546689
6.4,98.76471669346795,12.080669247321337
6.405,98.75376020294722,12.078450979636905
6.41,98.74251016783882,12.076194054225233
6.415,98.73095399442609,12.073951004552535
6.42,98.71907489410668,12.071773430881557
6.425,98.70686226414905,12.06972267775011
6.43,98.69429256608115,12.067856936736726
6.435,98.68134758431485,12.066245742825199
6.44,98.66801554734913,12.06495709982083
6.445,98.65428368026267,12.064059056830047
6.45,98.6401413440829,12.063622439919131
6.455,98.62558961244686,12.063711218826922
6.46,98.61062782848799,12.0643926295044
6.465,98.59526844095939,12.065731359713466
6.47,98.57953357040742,12.067783157036168
6.475,98.56344948922776,12.070604951414296
6.48,98.5470561077242,12.074245221862096
6.485,98.53040294004205,12.078746150535455
6.49,98.51354831139814,12.084143113094061
6.495,98.49656504790406,12.090467410360139
6.5,98.47953648780077,12.097738721148605
6.505,98.46255575664038,12.105967256336266
6.51,98.445728306415,12.115159731817023
6.515,98.42916686221469,12.125309757865178
6.52,98.41299877913241,12.13640267956216
6.525,98.39735368864339,12.14841777616684
6.53,98.38237627352638,12.161319850959018
6.535,98.36820754490286,12.175073840856866
6.54,98.35500419035351,12.189629414029529
6.545,98.34291823144163,12.204932983759308
6.55,98.33210145642977,12.220916170241447
6.555,98.3227104758866,12.23751376475095
6.56,98.31489890371054,12.254649618337664
6.565,98.30880958345413,12.272237004235423
6.57,98.30458452965904,12.290194609164185
6.575,98.3023513397793,12.308429871571033
6.58,98.30223380370828,12.326845917234582
6.585,98.30433898389356,12.34534851751998
6.59,98.30875819157663,12.363835400575086
6.595,98.31556856327249,12.382207073772665
6.6,98.3248293551364,12.40035673514665
6.605,98.33658034609883,12.418180518244796
6.61,98.3508440825368,12.435581854628403
6.615,98.36762226324304,12.452452839248668
6.62,98.38689805204915,12.468693576298206
6.625,98.40863253074625,12.484204686402624
6.63,98.4327617522462,12.498892156107487
6.635,98.45920884504557,12.51266035470768
6.64,98.48787525198568,12.525421520305997
6.645,98.51864437925926,12.537097232100146
6.65,98.55138529071816,12.547605386305223
6.655,98.58594523771583,12.556872742304229
6.66,98.62215932637018,12.564836191079966
6.665,98.6598549253645,12.571443400756289
6.67,98.69884493193314,12.576644270538162
6.675,98.73893229291528,12.580406469002453
6.68,98.77991190740258,12.582698206074644
6.685,98.82157639357439,12.583508962830173
6.69,98.86371277718446,12.582834813925329
6.695,98.90610453011203,12.580686701850311
6.7,98.94853745044998,12.577086878524753
6.705,98.99079644159362,12.572074447892124
6.71,99.03266819633323,12.565699098507089
6.715,99.07395302724673,12.558022781942723
6.72,99.11444990373317,12.549127273550688
6.725,99.15396179981235,12.539104641101483
6.73,99.19231014292319,12.52805568189516
6.735,99.22932302430215,12.516094242224954
6.74,99.26483723753464,12.503345654487973
6.745,99.29870349045086,12.489947860653459
6.75,99.33078833042461,12.47604401232167
6.755,99.36097220548407,12.461780398196776
6.76,99.3891486126507,12.447310854152745
6.765,99.41523438809295,12.432789408593388
6.77,99.43915519943636,12.418371496522902
6.775,99.46086042718785,12.404211954970426
6.78,99.48031498108486,12.390457136061734
6.785,99.49749901696336,12.377253203922841
6.79,99.51242203673732,12.364735606695271
6.795,99.52510424471485,12.353027672200717
6.8,99.53558349679304,12.342248327255193
6.805,99.54392011823407,12.332499483566775
6.81,99.55018933384483,12.323865765928776
6.815,99.55448164397646,12.316422186232748
6.82,99.55690375546253,12.310230607714548
6.825,99.5575756936718,12.305328218079447
6.83,99.55662791456015,12.301742195745986
6.835,99.55419899431281,12.29948668372986
6.84,99.55043864640004,12.298553858524306
6.845,99.54550163763429,12.298923223628838
6.85,99.53954496817404,12.300564998074467
6.855,99.53272565176822,12.303432295181986
6.86,99.52519527735433,12.307473634736679
6.865,99.51710371695657,12.312618061564011
6.87,99.50859106887847,12.318800022650333
6.875,99.49978608348809,12.325939781195263
6.88,99.49080192529652,12.33395597408751
6.885,99.48174696368922,12.34276640467484
6.89,99.47377691680255,12.352100335228194
6.895,99.46543838365344,12.362193465310414
6.9,99.45795009399795,12.372714643593051
6.905,99.44990248929571,12.383867245010975
6.91,99.44264008924134,12.395308108903702
6.915,99.43461006817631,12.407261387573659
6.92,99.42725047905766,12.419374796710901
6.925,99.41887576841866,12.43190900586626
6.93,99.4110038845708,12.444508826926759
6.935,99.40184181747982,12.45746457450881
6.94,99.39295842487748,12.470426471720526
6.945,99.3824878253169,12.483715314049906
6.95,99.37203155450669,12.496989216063543
6.955,99.35969122516741,12.510590260254805
6.96,99.34708540397102,12.524181786676696
6.965,99.33232621576741,12.53813040385942
6.97,99.31702720786238,12.552104675077334
6.975,99.2993476771822,12.566491313506296
6.98,99.28089669074986,12.580958461120057
6.985,99.25991595052925,12.595913660558322
6.99,99.23799637137685,12.611022580352653
6.995,99.21349764660391,12.62671024938253
7.0,99.1879890575079,12.642631964483662
7.005,99.15996474438643,12.659222138666545
7.01,99.13096579310778,12.676132397109544
7.015,99.09963956148309,12.693809236902066
7.02,99.06750244399456,12.711896693016586
7.025,99.03334862624102,12.73084662846246
7.03,98.99867006500523,12.750291275000322
7.035,98.96239873383125,12.770685576116993
7.04,98.92601274320859,12.79165668531539
7.045,98.88855316315016,12.813660737502302
7.05,98.85055885976843,12.83658368932454
7.055,98.81352872545057,12.860111010441663
7.06,98.77639158078138,12.884765505447215
7.065,98.73969535663134,12.91043122607509
7.07,98.70490937506891,12.936796647715441
7.075,98.67097982513572,12.964372271172373
7.08,98.63842986250914,12.993036136718587
7.085,98.60872307186837,13.022477136514734
7.09,98.58071963124684,13.053190355387187
7.095,98.55490185507978,13.085048959206073
7.1,98.5316160071557,13.118012326439757
7.105,98.51234160682951,13.151785854718993
7.11,98.4956089129973,13.186868771659357
7.115,98.48178322272116,13.223125409408793
7.12,98.47107615347836,13.26050537271487
7.125,98.46495832294994,13.298698822170124
7.13,98.46161594373409,13.33817114770411
7.135,98.46127472196237,13.378778264513096
7.14,98.46536802418893,13.420178124079564
7.145,98.47061525742184,13.463002548188832
7.15,98.47849292396015,13.50679252078164
7.155,98.4891003261663,13.551455192642836
7.16,98.5015996104083,13.597079614487043
7.165,98.51461050986244,13.643772918978652
7.17,98.52949532718561,13.691132621350167
7.175,98.546053077078,13.739114004846959
7.18,98.56347049763114,13.787743258057676
7.185,98.58008298715525,13.837153088404909
7.19,98.59738930213406,13.88688935423199
7.195,98.61347619877952,13.937165446555712
7.2,98.62984201000967,13.987549826722875
7.205,98.64449520260746,14.038283014337539
7.21,98.65894472581294,14.08893065528071
7.215,98.67117969602745,14.139752078189495
7.22,98.6827178124061,14.190314781761487
7.225,98.69158730661887,14.240893048539897
7.23,98.69931026976639,14.291058279915466
7.235,98.70399712564081,14.341115080749006
7.24,98.70716732881644,14.390633858071256
7.245,98.70704266914125,14.439951770141741
7.25,98.70512393938517,14.48864794219547
7.255,98.69977559174424,14.537088969172295
7.26,98.69247852725806,14.584869414935508
7.265,98.68173671657154,14.63238304378327
7.27,98.66900662075963,14.679235994019969
7.275,98.65293844934013,14.725850198192203
7.28,98.6349571292649,14.771841840131996
7.285,98.61384996488972,14.817651636503374
7.29,98.59101416113427,14.862907732904198
7.295,98.56534904074648,14.908067240480813
7.3,98.53822752723542,14.95275882126407
7.305,98.50976668101015,14.997123669845008
7.31,98.47887451584218,15.041597309112037
7.315,98.44707514779307,15.085756538086645
7.32,98.4145214591478,15.129738637341438
7.325,98.38018342657631,15.173966581349228
7.33,98.3455851842605,15.218005596955472
7.335,98.31089395682613,15.26198285578353
7.34,98.2750625880522,15.306296989738998
7.345,98.2396498720224,15.350502507417767
7.35,98.2048111055724,15.3946999161926
7.355,98.17075762078228,15.438925121746516
7.36,98.13624624113608,15.483524442229424
7.365,98.10298614917478,15.528016068313821
7.37,98.0710775419583,15.572458671770296
7.375,98.04068040272526,15.616850302384806
7.38,98.0103249813114,15.661503798500231
7.385,97.98182369022894,15.70591632653031
7.39,97.95519768964003,15.75010841921644
7.395,97.9288541778957,15.79437785453774
7.4,97.90459097601116,15.8382415864456
7.405,97.8823529502348,15.881708922059087
7.41,97.86038170286795,15.925051713515288
7.415,97.84048137443467,15.967807513193652
7.42,97.82250652336218,16.009970862306883
7.425,97.80635452897954,16.051510122539273
7.43,97.79006671045589,16.09267464495201
7.435,97.77543179913286,16.13301854855119
7.44,97.76218505515227,16.172543928514493
7.445,97.75011348388223,16.211234825250543
7.45,97.73899131123962,16.24906739450466
7.455,97.72856544881917,16.28601634691581
7.46,97.71857050669138,16.322059811093933
7.465,97.70871703549156,16.357188570522236
7.47,97.69870716210825,16.39139438945358
7.475,97.68822871412529,16.424681913519812
7.48,97.67697023261947,16.457063478221162
7.485,97.66461236494409,16.488561330947157
7.49,97.65083952297714,16.51920072934803
7.495,97.63533699970367,16.54901980112768
7.5,97.61781365602658,16.578056760062196
7.505,97.59798709143848,16.6063633604382
7.51,97.57511431742321,16.634143967020453
7.515,97.54955605789299,16.66117480350599
7.52,97.52116451788076,16.687580074293546
7.525,97.48914589911249,16.713618095539783
7.53,97.45410961063482,16.739056155291983
7.535,97.41535390155877,16.764191902421025
7.54,97.37358169154265,16.78882176266701
7.545,97.32802473895032,16.81325396271684
7.55,97.2796291512813,16.837257482615367
7.555,97.22756598790272,16.861144272803138
7.56,97.17302205259278,16.88465658338775
7.565,97.11512148179841,16.908110759020264
7.57,97.05527647058635,16.931207916373772
7.575,96.99256912727168,16.954270484042347
7.58,96.92861085641619,16.976970345873873
7.585,96.8624558268572,16.999629622414677
7.59,96.79587626673126,17.021891009988572
7.595,96.72789862510858,17.044069485152225
7.6,96.66040867290128,17.06578665881414
7.605,96.5924191080187,17.087355733991384
7.61,96.52586301388295,17.10838256132609
7.615,96.45975258103057,17.12917206278705
7.62,96.39601148383696,17.14932069582517
7.625,96.3336505379492,17.169129314366927
7.63,96.27453286370967,17.18820036014373
7.635,96.21767427574619,17.206821243968957
7.64,96.16482009558358,17.22460067272159
7.645,96.11498541529633,17.24182901084929
7.65,96.06976364356879,17.258124661939913
7.655,96.02817528143149,17.273771410450642
7.66,95.99161978527076,17.288417835058222
7.665,95.95912444449294,17.30233746630695
7.67,95.93187944687125,17.315207470157542
7.675,95.90891158802961,17.32729333167196
7.68,95.8911966341235,17.3383094724679
7.685,95.87850543386982,17.34834923554294
7.69,95.86978321139593,17.35762748193584
7.695,95.86586170241496,17.36586575007328
7.7,95.86641541824093,17.37316764819102
7.705,95.87108859543633,17.379595655620406
7.71,95.87951928016307,17.38519470429648
7.715,95.89133346847989,17.390014799881886
7.72,95.90615973861058,17.394102962694177
7.725,95.92362164488253,17.397515479398972
7.73,95.9433340891055,17.40031454846056
7.735,95.96491485650681,17.402568166889065
7.74,95.98798452286391,17.40434619810155
7.745,96.01217566649117,17.405722322136064
7.75,96.03712572425013,17.406779804751757
7.755,96.06248385693716,17.40759577793348
7.76,96.0879265192851,17.40825173616583
7.765,96.11373040612287,17.408638345149043
7.77,96.13911808874309,17.409100563998848
7.775,96.16375804434797,17.40967643434699
7.78,96.1881434687064,17.410216000362073
7.785,96.21142493148017,17.411061414754247
7.79,96.23412770164485,17.412029783233713
7.795,96.25542595528594,17.413435108382643
7.8,96.27605926068357,17.415062384198627
7.805,96.29511055969374,17.41722676844289
7.81,96.31353508573056,17.419678663163044
7.815,96.33032429273413,17.422733588529418
7.82,96.34662504926315,17.42610860268602
7.825,96.36134094769798,17.430120813608127
7.83,96.3757821694697,17.43445422999355
7.835,96.3887759858642,17.439419850958917
7.84,96.40176416000179,17.444669439851076
7.845,96.41350452784702,17.450517769371565
7.85,96.42553129402522,17.456590067724868
7.855,96.4365442569462,17.46319995922864
7.86,96.44813003918364,17.469955643389095
7.865,96.45895683027743,17.477164051280553
7.87,96.47061628122763,17.484426369792867
7.875,96.48176845454978,17.492050744070877
7.88,96.49397150331646,17.49964191940894
7.885,96.50589738838747,17.507501001154843
7.89,96.5190326462642,17.515245131259718
7.895,96.53208867471331,17.523178368705636
7.9,96.54645636141063,17.530937049536462
7.905,96.56089615846155,17.538824172687608
7.91,96.57668175269922,17.546505750979303
7.915,96.59265190830862,17.554284572696666
7.92,96.60994688441231,17.56185553466636
7.925,96.62748633264442,17.569517848648555
7.93,96.64628136990461,17.577012376270925
7.935,96.66533799859381,17.584632589639295
7.94,96.68464171328725,17.592356678520126
7.945,96.70515174295947,17.599986294139963
7.95,96.72588416498488,17.607852698815037
7.955,96.74680185960992,17.615955801943084
7.96,96.76786939228334,17.62433301547
7.965,96.78905140320094,17.633039722303675
7.97,96.81031188248699,17.642132388049223
7.975,96.83160159006813,17.65167686923792
7.98,96.852872200954,17.661735901152575
7.985,96.87407386803592,17.672367863371424
7.99,96.89515598088107,17.683628831909783
7.995,96.91606996534279,17.695565553013317
8.0,96.93676349180998,17.70821758590195
8.005,96.9571934856943,17.721613585811344
8.01,96.97731820426098,17.735773514688557
8.015,96.99709992298618,17.750697001064236
8.02,97.01650493555726,17.76637469704829
8.025,97.035507350108,17.782782543205624
8.03,97.05408373915418,17.79987336972491
8.035,97.0722189766454,17.81758880835319
8.04,97.08990883372032,17.835854089560012
8.045,97.10714812339845,17.85457663593705
8.05,97.12394297492396,17.87364403270708
8.055,97.14030692427728,17.892930498991706
8.06,97.15626082357285,17.9122926816006
8.065,97.17182950916029,17.931577768465534
8.07,97.18704967949257,17.950619191827332
8.075,97.20195801716726,17.969238168474593
8.08,97.21590708056621,17.987462087476153
8.085,97.23001835375473,18.004690998663268
8.09,97.24417990667777,18.020874547554524
8.095,97.25768291014333,18.036068388864635
8.1,97.27164596479915,18.049685263539033
8.105,97.28593581734394,18.061678595211323
8.11,97.29980516432803,18.07212618405818
8.115,97.3143953588964,18.08046616457869
8.12,97.32955408049827,18.08668108903904
8.125,97.3445013114661,18.090885326960628
8.13,97.36039392964545,18.092584883009458
8.135,97.37706392896595,18.091807848422043
8.14,97.39369225803343,18.088720281319727
8.145,97.41143911753194,18.082915212122238
8.15,97.43011241024527,18.07448893066626
8.155,97.44885683254245,18.0636623955239
8.16,97.4688242383727,18.05014222519162
8.165,97.4897943849219,18.03408068812396
8.17,97.51166600149305,18.015597583183872
8.175,97.53436420077277,17.99480777594022
8.18,97.55781960406617,17.971841269337578
8.185,97.58196904572962,17.94684204851718
8.19,97.60675159573077,17.919978112754194
8.195,97.6320993000955,17.891424691385645
8.2,97.6579450361258,17.86137958051111
8.205,97.68422299938656,17.830043117624065
8.21,97.7108568483979,17.797624372012613
8.215,97.73777466533595,17.76433818886011
8.22,97.76489827855481,17.73039632834232
8.225,97.79214113116757,17.69601094701998
8.23,97.8194211556302,17.661385691634806
8.235,97.84665273731947,17.626713230197403
8.24,97.87375104305684,17.59218130648452
8.245,97.90063368592533,17.557955774762398
8.25,97.92721590749319,17.524190405218356
8.255,97.95342342974739,17.491021638088863
8.26,97.97918230990321,17.458561229019576
8.265,98.00442646492371,17.426903300187664
8.27,98.02909813585623,17.396120736596192
8.275,98.05314302475519,17.3662588960109
8.28,98.07652310131411,17.337343724659345
8.285,98.09920849849185,17.309379218102006
8.29,98.12117853178819,17.282350186866868
8.295,98.14242154068987,17.25621378966648
8.3,98.16294651747302,17.23091843756337
8.305,98.1827717615329,17.20638733606617
8.31,98.2019215021839,17.18252882058451
8.315,98.22044285487591,17.159240786880464
8.32,98.23838743799217,17.13640981675656
8.325,98.25581922806671,17.1139129674508
8.33,98.2728165326489,17.091622802328153
8.335,98.29031084056078,17.069150476794164
8.34,98.30742823846332,17.046762218849477
8.345,98.32436399012248,17.02423255566345
8.35,98.34210785521567,17.00115203515336
8.355,98.35978717071546,16.977792208203713
8.36,98.37761477496471,16.95395317447701
8.365,98.39661857346522,16.929253702235286
8.37,98.38468495095962,16.77400415864427
8.375,98.42301340234019,16.649826888490928
8.38,98.49844676662929,16.55031355183551
8.385,98.59227587261131,16.473435477586946
8.39,98.68885495481022,16.417804564089472
8.395,98.78097025980014,16.382578857957967
8.4,98.86203268477013,16.367300708962517
8.405,98.92851919409081,16.371029993884033
8.41,98.9791550408824,16.39263473691332
8.415,99.01159902602362,16.43152218623267
8.42,99.02539775985676,16.48671118032087
8.425,99.02051649187788,16.55724678248626
8.43,98.99725504314742,16.642187637318763
8.435,98.9561738408552,16.74058941991859
8.44,98.89799732043572,16.851508416951365
8.445,98.82357455661322,16.97399214251706
8.45,98.73384304061058,17.107084937370846
8.455,98.62979371219998,17.24982115789679
8.46,98.51245744410782,17.401235434550845
8.465,98.38288283086632,17.560349910529915
8.47,98.24213884346004,17.726181213617185
8.475,98.09130106004477,17.89773828172744
8.48,97.9314520623325,18.07402076604192
8.485,97.7951902896989,18.381829509161804
8.49,97.61509185711833,18.66391791207013
8.495,97.39656326077413,18.919908677432872
8.5,97.1182246709986,19.02222109447516
8.505,96.87500370336627,19.133459718226547
8.51,96.66626796982759,19.248143056467498
8.515,96.48142958164213,19.3633943011163
8.52,96.31377521121473,19.478021891775203
8.525,96.15851968787331,19.590908013771173
8.53,96.0125080930467,19.700940329338902
8.535,95.87381759043056,19.80698416498637
8.54,95.74143307435999,19.90788708917491
8.545,95.61499382998299,20.002469016285378
8.55,95.49460935468343,20.089544986296023
8.555,95.38072473895036,20.16790401368056
8.56,95.3108726607606,20.3600535980426
8.565,95.18093433373166,20.3811091168539
8.57,95.06865637500101,20.394307522253797
8.575,94.97901235361887,20.397495050850136
8.58,94.91022889306484,20.388504226595906
8.585,94.86033114906158,20.365855299100385
8.59,94.82803926249562,20.328239921628636
8.595,94.81275604430269,20.274406872182443
8.6,94.81444303155044,20.203125776347886
8.605,94.83346188361955,20.113181825182515
8.61,94.8704674601898,20.00337111599318
8.615,94.92632295635053,19.872507225531336
8.62,95.00203324423927,19.7194106910685
8.625,95.13667854764364,19.701106482592657
8.63,95.24783006636436,19.681839699653068
8.635,95.33319602708826,19.665396631859913
8.64,95.39729531133025,19.65297419194055
8.645,95.44710992094768,19.645039065437118
8.65,95.48540539989398,19.64135909080576
8.655,95.51420852793764,19.641867256336123
8.66,95.53501884753716,19.646527013069004
8.665,95.54893777661825,19.65531581462736
8.67,95.55678921832701,19.668224220253762
8.675,95.55918310040813,19.685248651158197
8.68,95.55657433916778,19.70638896464208
8.685,95.5493150671571,19.73165197852688
8.69,95.53767391560214,19.761054485944943
8.695,95.52185645654305,19.794605404425543
8.7,95.50203340279324,19.83232006840434
8.705,95.47833951844707,19.874208305963514
8.71,95.45088315703457,19.92028020793185
8.715,95.41975834786564,19.97053629074233
8.72,95.3850584112872,20.02497857029566
8.725,95.34685905003327,20.083594819814337
8.73,95.30524050827695,20.146360474755554
8.735,95.2602872658479,20.21324315612999
8.74,95.17374053092753,20.128659684250675
8.745,95.11397488504653,20.021444617091735
8.75,95.09047293030237,19.891796104101637
8.755,95.14637527463633,19.895051033998126
8.76,95.19728788873857,19.89474683911262
8.765,95.23613200751817,19.893842723504115
8.77,95.26654852204851,19.893712201861497
8.775,95.29063018867743,19.894341128904006
8.78,95.3101455117878,19.895637348523934
8.785,95.32647238442364,19.89747099368011
8.79,95.3406585856966,19.899704953679205
8.795,95.35350148587554,19.902192267095135
8.8,95.36562225418287,19.90478592493563
8.805,95.37751793698428,19.90732780810399
8.81,95.38960036467233,19.909661822464454
8.815,95.35739607465445,19.761086237513496
8.82,95.39133218645765,19.747369238260966
8.825,95.42733206187954,19.732707017146105
8.83,95.45929416294636,19.717430816099647
8.835,95.48711724840697,19.702171575799753
8.84,95.51152550227455,19.68707126548695
8.845,95.53322964053362,19.672164936917785
8.85,95.55279304174317,19.657454159776737
8.855,95.57062836983667,19.642937083512273
8.86,95.58702585562342,19.628615680989004
8.865,95.60218869736391,19.614497732677602
8.87,95.61625436589547,19.600589755146967
8.875,95.62931225395637,19.586910931164542
8.88,95.64142419986679,19.573474432036587
8.885,95.65262544564813,19.56029828761656
8.89,95.66294569978753,19.547392171962752
8.895,95.67240269088585,19.534762504246608
8.9,95.6810175156837,19.522411712609195
8.905,95.68881058234432,19.510333747083365
8.91,95.69581297877457,19.49850812928908
8.915,95.70206591768599,19.486908475842792
8.92,95.70762597340641,19.475490133411476
8.925,95.71256434573645,19.464190756302145
8.93,95.71696871956146,19.452936766404303
8.935,95.72095098416544,19.441638025775973
8.94,95.72464582889576,19.430178314344236
8.945,95.72820496500304,19.41842549548084
8.95,95.7318123037876,19.40622774015229
