Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
10.765,-124.1052876622323,-24.372212340029886
10.77,-124.22163967473543,-24.362762619764418
10.775,-124.33587277174782,-24.35733967926747
10.78,-124.44766690072018,-24.357341339554225
10.785,-124.55711078393382,-24.362973292712844
10.79,-124.6639833518289,-24.37470142019025
10.795,-124.76820544066443,-24.393631726652462
10.8,-124.86971462547045,-24.420280124124652
10.805,-124.96851826768203,-24.453948123399833
10.81,-125.06465885976793,-24.495655897075345
10.815,-125.15813434052627,-24.544737966884398
10.82,-125.25020532741159,-24.599198031665026
10.825,-125.33844157285316,-24.66522026319915
10.83,-125.42320972162211,-24.741826634804394
10.835,-125.50649183446724,-24.82366154386235
10.84,-125.58667953973801,-24.914071172619515
10.845,-125.66533785589465,-25.00945200570747
10.85,-125.74103689777559,-25.112536338308423
10.855,-125.81536875127168,-25.219460853019967
10.86,-125.88635781104655,-25.33407443883165
10.865,-125.95640007700955,-25.450345167500473
10.87,-126.0237238895534,-25.57174915626579
10.875,-126.0904299531109,-25.693651255973595
10.88,-126.15544904754114,-25.81756524270036
10.885,-126.21908525674178,-25.94195951437129
10.89,-126.28192049649807,-26.065729103716457
10.895,-126.34339661147234,-26.18937799950119
10.9,-126.40379161475667,-26.311904670546962
10.905,-126.46313778341285,-26.433282733470243
10.91,-126.5216871503294,-26.55253334843321
10.915,-126.5804421164668,-26.667578848897545
10.92,-126.63834662166511,-26.7819081156986
10.925,-126.69647450678141,-26.892149992071786
10.93,-126.75463299281733,-26.998970511222836
10.935,-126.8128552175563,-27.102318582526834
10.94,-126.87098529977787,-27.203144044032182
10.945,-126.92912940270205,-27.30122484993945
10.95,-126.98764574508805,-27.395556821218523
10.955,-127.04534052866187,-27.48955262633303
10.96,-127.10446818727249,-27.57880879521567
10.965,-127.16331966748719,-27.666393483430582
10.97,-127.22281340460468,-27.751185852453663
10.975,-127.28242064372674,-27.834065790844107
10.98,-127.34306276472608,-27.91321979659735
10.985,-127.40546680558772,-27.988819755826327
10.99,-127.46760533647176,-28.06451480894191
10.995,-127.53034963419084,-28.13884872590492
11.0,-127.59323008448418,-28.21276027090027
11.005,-127.65716349180937,-28.284374232711407
11.01,-127.7214126027745,-28.3564701171029
11.015,-127.7864936918139,-28.427358189312915
11.02,-127.85263283426333,-28.49746344198002
11.025,-127.918983080022,-28.569209520033883
11.03,-127.98609973045576,-28.64064239733575
11.035,-128.05329361933207,-28.71479326145498
11.04,-128.12133334843125,-28.788791336156553
11.045,-128.18946671498543,-28.86558812430577
11.05,-128.25832381254145,-28.94268693968098
11.055,-128.32734714262818,-29.022057783867712
11.06,-128.39725608733812,-29.10250041450487
11.065,-128.46712670728422,-29.184684885274308
11.07,-128.53783625902943,-29.267383175156297
11.075,-128.60716564361348,-29.354084158191014
11.08,-128.67716777276704,-29.440843704273597
11.085,-128.74739901243268,-29.52720910099832
11.09,-128.81718901900135,-29.614923078664866
11.095,-128.88778735644954,-29.700451881129244
11.1,-128.95775763890217,-29.78692166300425
11.105,-129.0276576366371,-29.872043269382655
11.11,-129.09698380484022,-29.957152109899994
11.115,-129.1669385263515,-30.03879823325499
11.12,-129.23611882488598,-30.120029980293424
11.125,-129.3057025753673,-30.197508872227562
11.13,-129.37434730118215,-30.274303017055296
11.135,-129.44215647013274,-30.349317261998557
11.14,-129.509479104847,-30.422466354843237
11.145,-129.57601340913476,-30.493705495027616
11.15,-129.64200081541804,-30.563135572719066
11.155,-129.70699728192918,-30.631167500962064
11.16,-129.77123629074023,-30.697533237445334
11.165,-129.83486430043465,-30.76263616163387
11.17,-129.89867061541347,-30.825059183672877
11.175,-129.96206124713788,-30.886179675643252
11.18,-130.02395494801445,-30.947532021109744
11.185,-130.08535273731886,-31.007771177149515
11.19,-130.14540433531653,-31.06814719472635
11.195,-130.20508355794897,-31.1273460236919
11.2,-130.2633504722619,-31.186610244852062
11.205,-130.32175374300414,-31.244482439012742
11.21,-130.38001685202133,-31.300322267774433
11.215,-130.43683426577928,-31.357452753176137
11.22,-130.49486282814763,-31.411239407460496
11.225,-130.55189820833743,-31.465158345601793
11.23,-130.61028931572378,-31.516073863507067
11.235,-130.66730972388706,-31.568591071144834
11.24,-130.7229171895148,-31.622234714262454
11.245,-130.77968175949374,-31.67307760991128
11.25,-130.83549964891367,-31.72408311852982
11.255,-130.89156567532422,-31.77365242927299
11.26,-130.94726856780196,-31.823884448118257
11.265,-131.0034857188133,-31.872470776234408
11.27,-131.05957382952926,-31.92171556547086
11.275,-131.11554003487936,-31.971798573013498
11.28,-131.17108729529295,-32.02161557453109
11.285,-131.22616596072137,-32.07312875263251
11.29,-131.2818269949464,-32.1235354639963
11.295,-131.33618489659764,-32.17625770232559
11.3,-131.3903790346302,-32.22860346100642
11.305,-131.4439023307411,-32.282902462116304
11.31,-131.49875082108062,-32.33466426872574
11.315,-131.55243022491763,-32.38721721443232
11.32,-131.6060748374796,-32.439078735644586
11.325,-131.6589625812564,-32.49150165122591
11.33,-131.7131238306618,-32.54140715304928
11.335,-131.76604718113407,-32.59214096355461
11.34,-131.81946179981173,-32.64143269383162
11.345,-131.87139810640983,-32.6912505855166
11.35,-131.92266053590993,-32.74109346984014
11.355,-131.972919703728,-32.79083093388236
11.36,-132.02278878343537,-32.84035924482938
11.365,-132.07129393643996,-32.89041283834226
11.37,-132.11863523522362,-32.941248519784644
11.375,-132.16496221884728,-32.992013327594556
11.38,-132.21033375614144,-33.043215721759765
11.385,-132.25478377765947,-33.09419144261415
11.39,-132.29854082764928,-33.14510881560108
11.395,-132.34115259688528,-33.19640960837101
11.4,-132.3831987360957,-33.247405594690065
11.405,-132.42417558721348,-33.29860746336206
11.41,-132.4644585381297,-33.34979977575872
11.415,-132.50403250356493,-33.400679904413956
11.42,-132.54275005096122,-33.45104280731097
11.425,-132.57943448322473,-33.50286026183994
11.43,-132.61435873971976,-33.55540703753135
11.435,-132.64852123490653,-33.60720541122045
11.44,-132.68100242360845,-33.65953423180528
11.445,-132.7126071032161,-33.71106021880386
11.45,-132.74243962490402,-33.76313601667017
11.455,-132.77182282724158,-33.813829404968885
11.46,-132.79892020204053,-33.865726199913276
11.465,-132.8257041609071,-33.91573478447918
11.47,-132.85153525560912,-33.96412101293282
11.475,-132.875531472964,-34.012177924754155
11.48,-132.89930274751154,-34.0575113139589
11.485,-132.92100928673102,-34.10266265374008
11.49,-132.94289370087404,-34.144238009920294
11.495,-132.96430770798628,-34.18281826994883
11.5,-132.9845156402158,-34.21901910801991
11.505,-133.00500765589,-34.25107421912095
11.51,-133.02546879883775,-34.27941096740517
11.515,-133.04564821400004,-34.304186029127976
11.52,-133.06549808602432,-34.32509652540196
11.525,-133.0852022922351,-34.34180479285988
11.53,-133.10427513646715,-34.354489861604364
11.535,-133.1245340098278,-34.361909896033225
11.54,-133.14463070510968,-34.36531098326057
11.545,-133.16463883666418,-34.364408204035676
11.55,-133.18453650139045,-34.359961462320115
11.555,-133.20437126548475,-34.35161224036719
11.56,-133.22382534145478,-34.34039890144672
11.565,-133.24134972479303,-34.328824369747245
11.57,-133.25828317741937,-34.316262547282406
11.575,-133.27491746132162,-34.30302860540377
11.58,-133.29003803030392,-34.290761253934875
11.585,-133.3025463317377,-34.28204044032642
11.59,-133.3137917280094,-34.27601762214254
11.595,-133.32285707490286,-34.274223228158526
11.6,-133.32974488663132,-34.27782545470952
11.605,-133.33447335160224,-34.28743954789397
11.61,-133.33743998731313,-34.303321345896194
11.615,-133.33972364039698,-34.32463482298514
11.62,-133.34017198577288,-34.3529366305006
11.625,-133.33927955332823,-34.38801115313984
11.63,-133.33692287480773,-34.43068124306261
11.635,-133.33342891118454,-34.48043931006299
11.64,-133.3285954381727,-34.53792296994203
11.645,-133.3225298874241,-34.60292471403589
11.65,-133.31551217467864,-34.67485790618068
11.655,-133.30761573308314,-34.75353828852229
11.66,-133.29877967790634,-34.83893767469185
11.665,-133.28903612765606,-34.93064898185622
11.67,-133.27888282860056,-35.027635201249645
11.675,-133.26826424154314,-35.12988516161114
11.68,-133.25744286393547,-35.23653337334867
11.685,-133.2466041133409,-35.346802709007456
11.69,-133.23599551518467,-35.45987069469229
11.695,-133.22580350630562,-35.57488955582165
11.7,-133.21636322453253,-35.69098636662144
11.705,-133.20788547871723,-35.806727452489746
11.71,-133.2003297922917,-35.921786276019155
11.715,-133.19422598473096,-36.034591154951855
11.72,-133.18945298874013,-36.14514458085051
11.725,-133.18632034700417,-36.25269787311081
11.73,-133.18502527803315,-36.35638095313528
11.735,-133.18570640331347,-36.45550593897867
11.74,-133.1886382250988,-36.548857845024095
11.745,-133.19352118960538,-36.63665562526827
11.75,-133.20018111395242,-36.71896743980541
11.755,-133.20899182314182,-36.79473144352011
11.76,-133.21986756211663,-36.86354381526125
11.765,-133.2329111871138,-36.924694203718516
11.77,-133.2475007134904,-36.97895382681304
11.775,-133.26372171509857,-37.02615494348612
11.78,-133.2816781807037,-37.06592728034539
11.785,-133.30133291807033,-37.09857347844728
11.79,-133.321421096738,-37.125384568166176
11.795,-133.3426110444152,-37.14582007066906
11.8,-133.36385480984592,-37.161808358059496
11.805,-133.38645206006677,-37.17264582436677
11.81,-133.41029128632331,-37.178818985706776
11.815,-133.43481014292254,-37.18123323518016
11.82,-133.45964900676995,-37.18068468594914
11.825,-133.48454060114355,-37.177771546353675
11.83,-133.50874629096666,-37.1733014360454
11.835,-133.53308106638625,-37.167154003487475
11.84,-133.5573339146954,-37.159480547690066
11.845,-133.5814615959566,-37.15047427348227
11.85,-133.60543482298323,-37.140186067633884
11.855,-133.63043221816773,-37.12761069106817
11.86,-133.6561725520371,-37.113018947200814
11.865,-133.68243280708253,-37.09682987610067
11.87,-133.7085073501073,-37.07886710457697
11.875,-133.7356836168404,-37.05814581757161
11.88,-133.76387451584148,-37.034483288409
11.885,-133.79304752089257,-37.00775079843187
11.89,-133.82322204353184,-36.977886103874795
11.895,-133.85355027293681,-36.94533622505535
11.9,-133.88484617997887,-36.90924142562615
11.905,-133.91721225848573,-36.86971472966475
11.91,-133.95043074588068,-36.82769214931185
11.915,-133.98491666855165,-36.782662193933476
11.92,-134.0206473079772,-36.73500442818566
11.925,-134.057106027314,-36.68580648259234
11.93,-134.09410115744154,-36.635688083534596
11.935,-134.13136134453524,-36.58540730933814
11.94,-134.16865365013672,-36.53571075901989
11.945,-134.20569231465916,-36.487416036602625
11.95,-134.24174475072792,-36.441716183831325
11.955,-134.276891911479,-36.3993519604061
11.96,-134.31103707897995,-36.36121184171712
11.965,-134.34374812566278,-36.32842088382453
11.97,-134.37475698203554,-36.30165253799563
11.975,-134.40369118213064,-36.281298126797196
11.98,-134.43140592085635,-36.26756356429294
11.985,-134.4570801377129,-36.261425475095
11.99,-134.48027284875957,-36.26329738385851
11.995,-134.5006618043418,-36.27346882375522
12.0,-134.51812181476106,-36.29203851955807
12.005,-134.53273007315877,-36.31847646832247
12.01,-134.5442540034856,-36.353061090850744
12.015,-134.5528349452963,-36.39556962332033
12.02,-134.55837792475222,-36.44620581893065
12.025,-134.56169827175896,-36.50355478040203
12.03,-134.56284169516607,-36.56738673356065
12.035,-134.5617914788531,-36.63783229971163
12.04,-134.55867736528313,-36.7145506285526
12.045,-134.55397295521723,-36.796426523816365
12.05,-134.54756916351187,-36.883486640693306
12.055,-134.5398242089263,-36.974696323811834
12.06,-134.53039418786125,-37.06971751794986
12.065,-134.5188601100792,-37.16876853609296
12.07,-134.5055526059455,-37.270916353710575
12.075,-134.49107871072698,-37.375120568981586
12.08,-134.47474808036165,-37.481358916396026
12.085,-134.4572447620532,-37.58866448164099
12.09,-134.43881417472394,-37.69610726403697
12.095,-134.41956060159657,-37.80284333959927
12.1,-134.39956970712555,-37.90809273596158
12.105,-134.37899818795185,-38.01108194070008
12.11,-134.3580015855373,-38.111065050170275
12.115,-134.33670006115395,-38.207329701691265
12.12,-134.31534750503718,-38.299224367482104
12.125,-134.2941032865951,-38.38618316609588
12.13,-134.27319581417214,-38.4677372896321
12.135,-134.2528181612242,-38.54349765793035
12.14,-134.23317420552868,-38.61317114996867
12.145,-134.214445310197,-38.67650298987445
12.15,-134.19788590907802,-38.73277556229964
12.155,-134.18304514258276,-38.78282961335403
12.16,-134.1699868173659,-38.82674574282469
12.165,-134.15869693537533,-38.864725003963095
12.17,-134.14908301433522,-38.89706696640846
12.175,-134.1411354730546,-38.924168375273894
12.18,-134.1348273120543,-38.94647463136123
12.185,-134.13006151894464,-38.96446060839355
12.19,-134.1267154861919,-38.978630623569444
12.195,-134.1246206029556,-38.98950171238232
12.2,-134.12362153162897,-38.99757671294858
12.205,-134.12407440711877,-39.002946730389525
12.21,-134.12552293369922,-39.00608958526732
12.215,-134.1275125597383,-39.007853267343926
12.22,-134.13031907857226,-39.00793866678672
12.225,-134.13383254433595,-39.00658970531534
12.23,-134.13806584520347,-39.0043066819173
12.235,-134.14168194069825,-39.001782751590454
12.24,-134.14491313506278,-38.998790214953154
12.245,-134.14784035878245,-38.99537579560052
12.25,-134.15051661419025,-38.99157894176464
12.255,-134.1529299191349,-38.98743983782117
12.26,-134.1551367188359,-38.98301131848891
12.265,-134.15656753267086,-38.9786960973061
12.27,-134.15778321139518,-38.97390720061534
12.275,-134.15830879521363,-38.969138410835285
12.28,-134.1586635484357,-38.96376583161492
12.285,-134.15861725067128,-38.9578845545758
12.29,-134.1574541892203,-38.95211871163485
12.295,-134.15558332011793,-38.945906163219256
12.3,-134.15325556637492,-38.938837278306806
12.305,-134.15077519309352,-38.9303751704448
12.31,-134.14730184148874,-38.92116081904385
12.315,-134.14312095403943,-38.91067790436855
12.32,-134.1386185870549,-38.898346010101406
12.325,-134.1331971279052,-38.88462876169261
12.33,-134.12688509365753,-38.869286343970806
12.335,-134.12010392081103,-38.85206153933198
12.34,-134.11296989739034,-38.83249037350714
12.345,-134.10499422410217,-38.81120105098568
12.35,-134.0967213073883,-38.78772933022191
12.355,-134.0877498244555,-38.76261153140427
12.36,-134.0787119753536,-38.73532944347477
12.365,-134.06947321569882,-38.70611324831746
12.37,-134.0597676731044,-38.67530436476404
12.375,-134.04973709483536,-38.64283910394272
12.38,-134.04029771908503,-38.60800563319594
12.385,-134.03121597317914,-38.57092883643949
12.39,-134.02239538834144,-38.531845989715904
12.395,-134.01376112708977,-38.490920512355146
12.4,-134.00522088835277,-38.44828548098411
12.405,-133.99671127318592,-38.40407243652104
12.41,-133.98815868988848,-38.35842080228244
12.415,-133.97941939794526,-38.31149588439076
12.42,-133.97039047316784,-38.263494896825925
12.425,-133.96091743867103,-38.21465073501025
12.43,-133.95085218237983,-38.16524058075988
12.435,-133.93996636390148,-38.11556191306639
12.44,-133.92756782712829,-38.06655606015918
12.445,-133.91444886633644,-38.017678248657234
12.45,-133.89970055946648,-37.96977831887399
12.455,-133.88396572968554,-37.92252049423471
12.46,-133.86629409499392,-37.87686362544945
12.465,-133.84733017735138,-37.83249079480777
12.47,-133.82624258759853,-37.7903879770769
12.475,-133.80325044734616,-37.750670762643956
12.48,-133.7784226143262,-37.713543355454675
12.485,-133.75184665564083,-37.679252449658385
12.49,-133.7235178826222,-37.64803643344058
12.495,-133.6934905433846,-37.620119927970464
12.5,-133.66176085528295,-37.59572387369971
12.505,-133.6288976647237,-37.57450571700307
12.51,-133.59404690932723,-37.55743258963891
12.515,-133.55805891412913,-37.54380153797296
12.52,-133.52103841536356,-37.533783333710126
12.525,-133.4828445038367,-37.52726156651268
12.53,-133.44293746177462,-37.52426293460708
12.535,-133.40199005639735,-37.52549074497652
12.54,-133.36095753017932,-37.53075649505013
12.545,-133.3202230401569,-37.53832284309878
12.55,-133.27923300640754,-37.54809124328906
12.555,-133.23699755373593,-37.55977301411058
12.56,-133.1936650886744,-37.57329718453347
12.565,-133.1503062810004,-37.587985938525634
12.57,-133.10706344424307,-37.60350279734463
12.575,-133.06284681419484,-37.6204206052225
12.58,-133.0186003759969,-37.637999528867425
12.585,-132.97407991120724,-37.656012976510645
12.59,-132.92960316201697,-37.67393866225664
12.595,-132.88479650727962,-37.691605816665565
12.6,-132.84045004416606,-37.70804795125525
12.605,-132.79580386871476,-37.72364307911772
12.61,-132.75130514847194,-37.73765224353821
12.615,-132.70635074406863,-37.750349120024644
12.62,-132.6610523907651,-37.76133133479734
12.625,-132.61589093750453,-37.770022274569484
12.63,-132.5709356723796,-37.77624063738631
12.635,-132.52536385874853,-37.780658227818705
12.64,-132.47933581734327,-37.78339012208585
12.645,-132.43261050080156,-37.784231864820676
12.65,-132.38536949874037,-37.78356933112795
12.655,-132.337227457018,-37.7820889238707
12.66,-132.2880800697612,-37.77980175994854
12.665,-132.23730048245457,-37.77669482207905
12.67,-132.18457525651516,-37.77283924211122
12.675,-132.13001503997575,-37.76976936283875
12.68,-132.073780697182,-37.76698327028853
12.685,-132.015912387594,-37.76563976986949
12.69,-131.95686409657952,-37.76542429273524
12.695,-131.89748218532444,-37.7658677863591
12.7,-131.836460576681,-37.76894739405124
12.705,-131.77585322430605,-37.775669809054975
12.71,-131.71311209766674,-37.78342565176942
12.715,-131.6502488844569,-37.79244632494434
12.72,-131.58642460757636,-37.80446787243127
12.725,-131.5218779813787,-37.81960764683159
12.73,-131.45708228951707,-37.83560918254022
12.735,-131.39195947812834,-37.85283447869641
12.74,-131.3257070828306,-37.87291890416472
12.745,-131.259222405941,-37.893801667081206
12.75,-131.19232834265532,-37.91478681736773
12.755,-131.12564585834082,-37.93363802577562
12.76,-131.05846245667826,-37.9507017508883
12.765,-130.99138080137465,-37.964926281455256
12.77,-130.92352524405737,-37.97657905954761
12.775,-130.855403361342,-37.98429911889211
12.78,-130.78684574961812,-37.988382910144466
12.785,-130.71913540510295,-37.98681315092001
12.79,-130.65131015424788,-37.977441552469315
12.795,-130.5828497814195,-37.960927769597674
12.8,-130.5146225962058,-37.93522287027946
12.805,-130.44633060771227,-37.89935497972701
12.81,-130.37852243538674,-37.853230358557795
12.815,-130.31071328908672,-37.79702425649433
12.82,-130.2426443860538,-37.73039016059181
12.825,-130.17388819678567,-37.653863043329814
12.83,-130.10516018482616,-37.5674664499755
12.835,-130.03622462569683,-37.471541942059126
12.84,-129.96688901220614,-37.36721696754102
12.845,-129.89734347323588,-37.2550573444465
12.85,-129.8265647466509,-37.13730648485739
12.855,-129.7556211012682,-37.013983786721525
12.86,-129.6835485514936,-36.88683785816143
12.865,-129.61156105460805,-36.75629667263062
12.87,-129.53902813200503,-36.62430595030394
12.875,-129.46580889714127,-36.49168428276901
12.88,-129.39108724999187,-36.35875246551381
12.885,-129.3139032594145,-36.22561419964143
12.89,-129.2346611248248,-36.09430295589865
12.895,-129.15369258646606,-35.96601850551473
12.9,-129.07133690457067,-35.84190868649277
12.905,-128.98736949874043,-35.723578228271755
12.91,-128.90206482592788,-35.609010423791474
12.915,-128.81597107522006,-35.49888310267435
12.92,-128.7299140184351,-35.39412682053886
12.925,-128.64422711725953,-35.29543123513488
12.93,-128.5595198079207,-35.20168826473918
12.935,-128.47523151147004,-35.11398223289249
12.94,-128.3922661215405,-35.03164684817256
12.945,-128.3097478991572,-34.95534616639041
12.95,-128.2282386463995,-34.885276633671666
12.955,-128.1476910688779,-34.82039910303678
12.96,-128.06748886724256,-34.75877340143538
12.965,-127.98887245463979,-34.70343842442571
12.97,-127.9111739790231,-34.65389097827743
12.975,-127.8345921764908,-34.60866512491723
12.98,-127.76027398128817,-34.56596069446581
12.985,-127.68720924596009,-34.52740952456388
12.99,-127.61605148474237,-34.49228692835559
12.995,-127.5471692224035,-34.45778423293779
13.0,-127.47945908174344,-34.4270741851451
13.005,-127.41405318353512,-34.3975074814825
13.01,-127.34963353643101,-34.369055176787036
13.015,-127.28634030215615,-34.341466298216744
13.02,-127.22420926861068,-34.31550122313011
13.025,-127.16297834605297,-34.29126646583096
13.03,-127.10234440190926,-34.26932567442006
13.035,-127.04177387936062,-34.24930934335933
13.04,-126.9811533896553,-34.23227343314618
13.045,-126.92063786268982,-34.219736519512814
13.05,-126.85839013340942,-34.21009136560219
13.055,-126.79305458787042,-34.20517346259193
13.06,-126.72559654805076,-34.20672439466287
13.065,-126.6558765090918,-34.215464209834224
13.07,-126.58378948560315,-34.23198712315049
13.075,-126.50926390178469,-34.25683958413489
13.08,-126.43227203333919,-34.29050116423863
13.085,-126.3527017146457,-34.333327341501985
13.09,-126.27044270538161,-34.385896113161586
13.095,-126.18458248204699,-34.452410953814834
13.1,-126.09554454234281,-34.52959316405742
13.105,-126.00483295204631,-34.61400830143312
13.11,-125.91119712790537,-34.70546567759113
13.115,-125.81539013340945,-34.80320260481484
13.12,-125.71613612992127,-34.906553749801134
13.125,-125.61370801150409,-35.01404753221976
13.13,-125.50818981177137,-35.124257025073504
13.135,-125.4001840358761,-35.23728080817165
13.14,-125.29076724274374,-35.35357536976987
13.145,-125.17953305850402,-35.47214299757571
13.15,-125.06684450383688,-35.59060001585472
13.155,-124.95259552877515,-35.70796071711635
13.16,-124.83704638836427,-35.82160718476001
13.165,-124.72039056377031,-35.93269020362793
13.17,-124.60214161135914,-36.0405453872108
13.175,-124.48216242723265,-36.144343246731964
13.18,-124.3607269700309,-36.24353799859497
13.185,-124.23758943577192,-36.33728687172913
13.19,-124.11328512536852,-36.425712061427646
13.195,-123.98723801218364,-36.5084237695071
13.2,-123.86029176198542,-36.585276762779884
13.205,-123.73188031438754,-36.6561120478373
13.21,-123.60271165824581,-36.72087066751158
13.215,-123.47225916781571,-36.7794596027083
13.22,-123.34125690275873,-36.83187268794239
13.225,-123.20964495231819,-36.877910808851134
13.23,-123.07758162132542,-36.91726358241339
13.235,-122.94469994790134,-36.95049844843527
13.24,-122.81138680377576,-36.97787592697385
13.245,-122.67719434188535,-36.99937468345758
13.25,-122.5425428208996,-37.01559768058096
13.255,-122.4078736324695,-37.0241582232886
13.26,-122.2720695598971,-37.02764834764023
13.265,-122.13553964981988,-37.02814010509793
13.27,-121.9981578744682,-37.02624037916983
13.275,-121.85962936872627,-37.022433828625076
13.28,-121.71983231783048,-37.017602224285234
13.285,-121.57889718906196,-37.01128047067813
13.29,-121.43715234772924,-37.003803320572814
13.295,-121.29421438763953,-36.99603581281498
13.3,-121.14954703390559,-36.98809705316018
13.305,-121.00442444902255,-36.980501060045945
13.31,-120.85933794649704,-36.97419975084302
13.315,-120.71356012593486,-36.968660130466574
13.32,-120.56739504858315,-36.96372465287931
13.325,-120.42097358943347,-36.95929793426734
13.33,-120.27449962626328,-36.95479015606171
13.335,-120.12805114498398,-36.949949989806534
13.34,-119.98137937438896,-36.944889496930145
13.345,-119.83466884866925,-36.93828266551833
13.35,-119.6885133072074,-36.92509753561731
13.355,-119.54292298806087,-36.90537898027064
13.36,-119.39729765113364,-36.880370794354775
13.365,-119.25118840743616,-36.85049732949713
13.37,-119.10481338195429,-36.814247797231396
13.375,-118.95770984620033,-36.77243011619672
13.38,-118.81000704432489,-36.72430842148109
13.385,-118.66138904618222,-36.67019888106116
13.39,-118.5116856780425,-36.61046399918388
13.395,-118.36058107771184,-36.546869521392765
13.4,-118.20872182835173,-36.47805755509681
13.405,-118.05598874266462,-36.40353556818884
13.41,-117.90201501732544,-36.32471240118619
13.415,-117.74667263131442,-36.242404656956424
13.42,-117.5906001494915,-36.15489479716346
13.425,-117.43272262112166,-36.06757566196221
13.43,-117.27312118054544,-35.980799510747005
13.435,-117.11210059117762,-35.891984667828716
13.44,-116.94997746268093,-35.80432046252395
13.445,-116.78646700944304,-35.7198051643292
13.45,-116.62083718770306,-35.63902942082425
13.455,-116.45324424109042,-35.56606543749508
13.46,-116.28457629844168,-35.49854573829464
13.465,-116.11464227955113,-35.43791847153888
13.47,-115.94365013929878,-35.38222252146073
13.475,-115.77114066003537,-35.33601919409205
13.48,-115.59811841717597,-35.29449091712089
13.485,-115.42509427166871,-35.2573978957614
13.49,-115.24923708351044,-35.23492694058688
13.495,-115.07233407324975,-35.22447200616028
13.5,-114.89537722258493,-35.219617187251586
13.505,-114.71772905388352,-35.2252055697744
13.51,-114.5397858162111,-35.240055371581924
13.515,-114.36221909895815,-35.26107416702462
13.52,-114.18534700672502,-35.286335898887174
13.525,-114.00856991098108,-35.32040974653945
13.53,-113.83322997123157,-35.3591165756862
13.535,-113.65907943554562,-35.403363858750375
13.54,-113.48634893202346,-35.450530924822075
13.545,-113.31479286053828,-35.50325225259847
13.55,-113.14494382658506,-35.55823842216063
13.555,-112.97678654102936,-35.61539047996489
13.56,-112.81061355862884,-35.67407964619742
13.565,-112.646329588437,-35.73608963736369
13.57,-112.48470280187331,-35.79362388502503
13.575,-112.32422070714863,-35.856030388003575
13.58,-112.16648848218318,-35.9128143332798
13.585,-112.01102960429239,-35.96651856440621
13.59,-111.85710027406975,-36.0185060748821
13.595,-111.70445634102484,-36.06829473600692
13.6,-111.55082910144975,-36.122900455275754
13.605,-111.3987075131918,-36.17339944053023
13.61,-111.24766298217186,-36.22055662189335
13.615,-111.09843824321969,-36.26012668690048
13.62,-110.95004790595272,-36.29664261478107
13.625,-110.80322005028214,-36.32836911594757
13.63,-110.65760320731853,-36.35615407370426
13.635,-110.51174692518305,-36.388183630432614
13.64,-110.36768635755978,-36.41424126480711
13.645,-110.22450898094876,-36.43943012072684
13.65,-110.08366504337371,-36.45951574441027
13.655,-109.94282063013674,-36.483845092753384
13.66,-109.80347129040085,-36.504459652539566
13.665,-109.66483587397012,-36.53006914992341
13.67,-109.5276825522641,-36.557388883099705
13.675,-109.39173673242672,-36.58439550159616
13.68,-109.25662674126045,-36.616909243696774
13.685,-109.12304641101514,-36.65160215180342
13.69,-108.99154861944568,-36.687211934584454
13.695,-108.86113576751247,-36.726278366440205
13.7,-108.7315350291039,-36.77008490112956
13.705,-108.601984257852,-36.82707654759947
13.71,-108.47454467824657,-36.8827188588636
13.715,-108.34756066954876,-36.94439724569001
13.72,-108.22173736664269,-37.008774989240266
13.725,-108.09627459285393,-37.08120572832836
13.73,-107.97287968017187,-37.1560226686894
13.735,-107.84981761761101,-37.238199177783606
13.74,-107.72685340551108,-37.330233708577055
13.745,-107.60656891435615,-37.421095093885896
13.75,-107.48775276903007,-37.51141795963596
13.755,-107.37016725180433,-37.6066891141355
13.76,-107.25457922036536,-37.70241444879767
13.765,-107.14157326326551,-37.79566056309244
13.77,-107.03079911209562,-37.88864741896686
13.775,-106.92210645767537,-37.983527182947924
13.78,-106.81604935558923,-38.07584093637382
13.785,-106.71160103286392,-38.16847740832109
13.79,-106.60917814672835,-38.259523980157375
13.795,-106.50863165643413,-38.351901087226615
13.8,-106.41009100998684,-38.44308937688209
13.805,-106.3132509003581,-38.535351233322785
13.81,-106.21828161453055,-38.62878976420683
13.815,-106.12479458198172,-38.723787077849266
13.82,-106.03297361208429,-38.81738901900308
13.825,-105.94131239665475,-38.91808047520821
13.83,-105.85060608394099,-39.02136080318844
13.835,-105.76004971799838,-39.133912342294664
13.84,-105.67032050555868,-39.25096117465779
13.845,-105.58209809961517,-39.36813897709953
13.85,-105.49496201499267,-39.488238016715364
13.855,-105.41193723526945,-39.600313907449014
13.86,-105.33096219619722,-39.7112561575566
13.865,-105.25199259326169,-39.821230104871375
13.87,-105.17412824752341,-39.934878694873404
13.875,-105.0980485854699,-40.04826596072315
13.88,-105.02275571360418,-40.16441689505914
13.885,-104.94852923055814,-40.28271427212317
13.89,-104.87682926000387,-40.39399799089371
13.895,-104.8053545493649,-40.51206249065586
13.9,-104.73504022740971,-40.63096353031701
13.905,-104.66463410269567,-40.751348544700114
13.91,-104.59647817617413,-40.8626378558963
13.915,-104.5279498969379,-40.97722225871403
13.92,-104.45984244263542,-41.08746938775431
13.925,-104.39111658248005,-41.19656500260402
13.93,-104.32063197354215,-41.311207316133206
