Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
3.345,99.51649050261422,-37.27706211918659
3.35,99.3846193413195,-37.284323529411054
3.355,99.25398715486004,-37.29099536342768
3.36,99.12294684817132,-37.29650547690703
3.365,98.99316593807146,-37.30186387460573
3.37,98.86321028788684,-37.306693374707656
3.375,98.73457236403807,-37.31184234297421
3.38,98.6060974948451,-37.31715522435318
3.385,98.47893532356152,-37.32319823098979
3.39,98.35221629934804,-37.33006254048717
3.395,98.22692577861146,-37.33847511834851
3.4,98.1019580941792,-37.34767362114585
3.405,97.97750920745469,-37.35783477541888
3.41,97.85370613603745,-37.36912519649298
3.415,97.73063871888189,-37.38160433078821
3.42,97.60833547985044,-37.39524310856346
3.425,97.48681220865518,-37.40993462366007
3.43,97.36607903236579,-37.42551235815009
3.435,97.24606552356606,-37.44177053613827
3.44,97.12563260549317,-37.45767431198822
3.445,97.0058762689963,-37.474290957891874
3.45,96.88611648961285,-37.49021006138232
3.455,96.76735840675708,-37.50656385422021
3.46,96.64862330290421,-37.52167522027607
3.465,96.53094798976008,-37.536804344378545
3.47,96.41380207026022,-37.55102724636953
3.475,96.29705781331216,-37.56395938526282
3.48,96.18057775713875,-37.57528047294318
3.485,96.06423304491425,-37.5847173843115
3.49,95.94791259144985,-37.59201737298621
3.495,95.83151664363676,-37.596964286846095
3.5,95.71496419171258,-37.59936354843752
3.505,95.59817351921718,-37.59905157308134
3.51,95.48108219665043,-37.59589217649251
3.515,95.36408809032864,-37.59101908083916
3.52,95.24662664839337,-37.58357632788893
3.525,95.12873558630818,-37.573510944754545
3.53,95.01035742372238,-37.56079466805518
3.535,94.89148362590136,-37.545513162245314
3.54,94.77212374006025,-37.52780858456518
3.545,94.65230714172282,-37.50786328569092
3.55,94.53208278556525,-37.48589902828984
3.555,94.4115217105692,-37.46215629346006
3.56,94.28990132279148,-37.435975317673524
3.565,94.16781156537908,-37.40828671770524
3.57,94.04560969897213,-37.37966764139546
3.575,93.92354599651001,-37.35052088608957
3.58,93.80181946363271,-37.321186719970285
3.585,93.68058786382296,-37.291992998708196
3.59,93.55946834129699,-37.26338735871636
3.595,93.4391123377635,-37.2356330902165
3.6,93.31922371061455,-37.20925164782823
3.605,93.20030813608284,-37.184412706968864
3.61,93.08219829894043,-37.16172436068696
3.615,92.96524846315707,-37.14119057962736
3.62,92.84943288862537,-37.1234337221674
3.625,92.73492496772116,-37.10820941584109
3.63,92.62187200615918,-37.09615125597338
3.635,92.51022493601036,-37.08668815375137
3.64,92.40033950032667,-37.08053120568911
3.645,92.29190357652318,-37.076723022038294
3.65,92.18605593558001,-37.076279741329785
3.655,92.08162648077924,-37.07749987995127
3.66,91.97957621690009,-37.08127394957912
3.665,91.87884725135159,-37.08600301479011
3.67,91.78043875285786,-37.09257398355497
3.675,91.68328158055498,-37.09930368977708
3.68,91.58838958979642,-37.10705850415567
3.685,91.49464507236682,-37.11410121406982
3.69,91.40307506398611,-37.12130451425782
3.695,91.31384469183725,-37.12788093048469
3.7,91.22713173571141,-37.13353012978705
3.705,91.14323176742221,-37.1385302906061
3.71,91.06099573036587,-37.1409414120358
3.715,90.98127676957401,-37.14174130104801
3.72,90.90287534485319,-37.13897853631947
3.725,90.8260254886843,-37.13271846247862
3.73,90.7506409001319,-37.122641901288105
3.735,90.67665367505317,-37.1084368434159
3.74,90.60400784389053,-37.08980865025184
3.745,90.5326497587697,-37.0665050420161
3.75,90.4625308681946,-37.03831389385873
3.755,90.3936125778596,-37.00507221907559
3.76,90.32586904799481,-36.966676060612215
3.765,90.25928295317954,-36.92308485356335
3.77,90.19384654691895,-36.8743294276194
3.775,90.12955946227375,-36.820490951096716
3.78,90.06643388072038,-36.761703472331625
3.785,90.00447932229324,-36.69814467371784
3.79,89.94371951119898,-36.63002602550384
3.795,89.88417267888113,-36.5575958368246
3.8,89.82586452014596,-36.48115351650024
3.805,89.76881486556714,-36.401019948356
3.81,89.71303665088506,-36.31754436113998
3.815,89.65952605494856,-36.23219399306823
3.82,89.6080770821519,-36.14495759133773
3.825,89.55862891571549,-36.05601614079525
3.83,89.51117570273219,-35.965657095290254
3.835,89.46573867584598,-35.874189100545195
3.84,89.42237204240016,-35.78191766970871
3.845,89.38114381526023,-35.68912242859339
3.85,89.34214130784217,-35.59603300187932
3.855,89.30546113615087,-35.50284913588008
3.86,89.27120610206175,-35.409726988153075
3.865,89.23948951278452,-35.31680237604408
3.87,89.21042775827142,-35.224194801693585
3.875,89.18413881627953,-35.13201001381618
3.88,89.16073811637692,-35.04035293891074
3.885,89.14034887766256,-34.94932421119324
3.89,89.12308243448153,-34.85902156560671
3.895,89.10906309316009,-34.76953104260506
3.9,89.09840972615291,-34.68093861695555
3.905,89.09039329769473,-34.59231829033434
3.91,89.08618855240037,-34.505103850596186
3.915,89.08491249178746,-34.418178595211
3.92,89.0876819837352,-34.33287091440284
3.925,89.09355352102936,-34.24798327481871
3.93,89.10362229721906,-34.16484494778978
3.935,89.11687630070725,-34.08221451221932
3.94,89.13440482909974,-34.00141962671796
3.945,89.15512722824808,-33.92115411447533
3.95,89.18011441708589,-33.84272857142793
3.955,89.20822374685552,-33.76474719925641
3.96,89.23965572266471,-33.68750617907476
3.965,89.27437092799214,-33.611017080793935
3.97,89.31229728646004,-33.53522502434872
3.975,89.35335401254669,-33.46005769326535
3.98,89.3974411742038,-33.38543454891327
3.985,89.44445859928706,-33.311275113818475
3.99,89.4943081995045,-33.23748958526743
3.995,89.54689571677557,-33.1639956873309
4.0,89.60214163854049,-33.090730263425485
4.005,89.65997033907729,-33.01765243606814
4.01,89.72032170830424,-32.94474157511998
4.015,89.78315050623851,-32.871990960157014
4.02,89.8484172619974,-32.79939706901566
4.025,89.91609959681813,-32.726936988379634
4.03,89.98618539038083,-32.65458575505611
4.035,90.0586654601446,-32.58230996398497
4.04,90.13354191487743,-32.51006770028704
4.045,90.21081832883925,-32.43782220888293
4.05,90.29049586626931,-32.36552981267917
4.055,90.37257324741044,-32.29313777208935
4.06,90.4570467371837,-32.22060180977989
4.065,90.54391721669626,-32.14787320211041
4.07,90.6331796076904,-32.0749244739399
4.075,90.72482941176295,-32.00173979931534
4.08,90.81885479852144,-31.928321099005032
4.085,90.91444516523416,-31.85390406124653
4.09,91.01297700967004,-31.779971301727628
4.095,91.11328463838191,-31.705328766222866
4.1,91.21664839973549,-31.631313250582643
4.105,91.3218649482417,-31.556731056195456
4.11,91.43016478968772,-31.482886801512457
4.115,91.54034160909471,-31.40863264400039
4.12,91.65358747649827,-31.335257219868478
4.125,91.76871020861,-31.26165433871602
4.13,91.88604519467987,-31.188317846383242
4.135,92.0057524723079,-31.11553396679367
4.14,92.12790905116587,-31.04347534258927
4.145,92.25254636571434,-30.97225656073691
4.15,92.37965448820862,-30.901969997054834
4.155,92.50919408366943,-30.832685870574046
4.16,92.64109788216996,-30.764458975287642
4.165,92.77527405603576,-30.697329393643663
4.17,92.9116180072011,-30.631311286778278
4.175,93.05000961289998,-30.566403945728652
4.18,93.19031095834382,-30.502580264558073
4.185,93.33238433486424,-30.439795034994543
4.19,93.47607922716078,-30.377986599922405
4.195,93.62125139867089,-30.31709073591643
4.2,93.76776697093753,-30.257034666696292
4.205,93.91551247593198,-30.19775606921956
4.21,94.064389415387,-30.13919521846417
4.215,94.21431863462186,-30.081291814083546
4.22,94.36524805091668,-30.024010663887623
4.225,94.51714548913725,-29.96732556796246
4.23,94.67000492649711,-29.91122624521449
4.235,94.82384314933338,-29.85572475027689
4.24,94.97869328183923,-29.80085288001936
4.245,95.13460637386848,-29.7466629572578
4.25,95.2916300369186,-29.69322495413203
4.255,95.44982452830006,-29.640616713854786
4.26,95.60925586083306,-29.5889308455452
4.265,95.7699862714879,-29.538264685496273
4.27,95.9320939455009,-29.48872755441743
4.275,96.09562281818204,-29.440433212529726
4.28,96.26065857210622,-29.39351256653548
4.285,96.42718580488615,-29.348091286325282
4.29,96.59526367301453,-29.304289136786227
4.295,96.76485108835801,-29.262212654872712
4.3,96.93594970667326,-29.221936707512633
4.305,97.10847032095671,-29.18350394346362
4.31,97.28237668803183,-29.146911413621496
4.315,97.45759959681801,-29.112106088472565
4.32,97.63406601734846,-29.078996819859462
4.325,97.81170496047288,-29.047456261749424
4.33,97.99041491313318,-29.017327178417982
4.335,98.17010512582203,-28.988432209109508
4.34,98.35166568891518,-28.961520605222667
4.345,98.53371544542156,-28.93499940428946
4.35,98.7174116899571,-28.909929889691167
4.355,98.90142326439822,-28.884858438469177
4.36,99.08689182993764,-28.860892416588722
4.365,99.27258254999924,-28.836679261137864
4.37,99.45968165077163,-28.813366071711155
4.375,99.64694001449445,-28.78970692880871
4.38,99.83628211057817,-28.76780893791424
4.385,100.0268628915698,-28.746592980587913
4.39,100.2184332804801,-28.72583695666891
4.395,100.41076434347133,-28.705547516364483
4.4,100.60376942625913,-28.68584981086719
4.405,100.79633154997654,-28.666332005254386
4.41,100.99014652200309,-28.64841948401947
4.415,101.18370644861524,-28.631304946883866
4.42,101.37851443294103,-28.616296622799513
4.425,101.5731135450387,-28.60264859000149
4.43,101.76891434686888,-28.591605809870565
4.435,101.9644743957941,-28.582457509795827
4.44,102.16110706697577,-28.576404532378444
4.445,102.3574375297269,-28.57276303879988
4.45,102.55473472785144,-28.572662696776277
4.455,102.75171930281348,-28.575440657771995
4.46,102.94864601463028,-28.581509091938113
4.465,103.14572135042498,-28.59118993408629
4.47,103.34311557905984,-28.604672764954493
4.475,103.5409062538203,-28.62203665994645
4.48,103.73921005685094,-28.64328776189666
4.485,103.9380811094229,-28.66837049310235
4.49,104.13758227139712,-28.697173362929526
4.495,104.33780373281186,-28.72955505447407
4.5,104.53880462297927,-28.765352855103753
4.505,104.74070612244697,-28.804377872657945
4.51,104.94414630002743,-28.847420079729453
4.515,105.1484981992777,-28.893155770232063
4.52,105.35395014609415,-28.941260153117295
4.525,105.56058365987701,-28.991375668757513
4.53,105.76849443928309,-29.04321604566299
4.535,105.97775417336543,-29.09649177104748
4.54,106.18854950281796,-29.150903141633453
4.545,106.40088790232872,-29.2061325194223
4.55,106.61489293075516,-29.2618417200837
4.555,106.83059580058234,-29.317661260730144
4.56,107.04805993340528,-29.37321599809679
4.565,107.26729640535252,-29.428113259642913
4.57,107.48829149017894,-29.481972205485405
4.575,107.71101334118347,-29.5344225871475
4.58,107.9354128972323,-29.58511567872375
4.585,108.16145720174654,-29.633726446804562
4.59,108.38907726109105,-29.679960456634916
4.595,108.61822800063212,-29.723553681849527
4.6,108.84883034723114,-29.764268946068423
4.605,109.0807454981972,-29.801895696391192
4.61,109.31389347436877,-29.836243271647707
4.615,109.5481417019617,-29.86715170445479
4.62,109.78333210265028,-29.8944840268177
4.625,110.01924890710788,-29.918129445739986
4.63,110.25576894153676,-29.93802415683197
4.635,110.49177159165339,-29.953027640489587
4.64,110.72751380552008,-29.96380108722677
4.645,110.9628105732838,-29.97053586264637
4.65,111.19761208634185,-29.973392957937314
4.655,111.4317249314799,-29.97254091598846
4.66,111.6662420213347,-29.968899175518686
4.665,111.89933656481246,-29.961520344741096
4.67,112.1323337787924,-29.95170595256914
4.675,112.36359301456217,-29.93867982966714
4.68,112.59439033726481,-29.923738981629814
4.685,112.8231225395797,-29.90620426283664
4.69,113.05105143944152,-29.88736098212813
4.695,113.27793721261872,-29.867229180728323
4.7,113.50445749620387,-29.846711689958425
4.705,113.72779677908682,-29.82405633649629
4.71,113.95005723798735,-29.801917368456248
4.715,114.16984611202753,-29.779221638088625
4.72,114.38811316224383,-29.75754295227468
4.725,114.60342087023267,-29.73570965140716
4.73,114.8169013567669,-29.715397920677134
4.735,115.02708795215977,-29.695376894153313
4.74,115.23527346032532,-29.677390985072705
4.745,115.43998833495442,-29.660142064372348
4.75,115.64171566739684,-29.644586151441136
4.755,115.84056601508307,-29.631040381435028
4.76,116.03660866610572,-29.619786468549112
4.765,116.22922428593856,-29.609859552877186
4.77,116.41911880223563,-29.602340671362317
4.775,116.60630874991284,-29.597506199460348
4.78,116.79085202382616,-29.59565731500091
4.785,116.9728538811729,-29.59701628575902
4.79,117.15237015560719,-29.601766058120795
4.795,117.32942234251966,-29.610044336224487
4.8,117.50408305963667,-29.621943362249993
4.805,117.6763848105257,-29.63748767355942
4.81,117.8463142087001,-29.656652592357126
4.815,118.01387657704365,-29.679342467552484
4.82,118.17906353484562,-29.70540112573274
4.825,118.34182636073069,-29.734589666809555
4.83,118.50214059208362,-29.766608541529244
4.835,118.65992033794421,-29.801073408230643
4.84,118.81510928899634,-29.837533140047903
4.845,118.96762721692221,-29.87547104577623
4.85,119.11740193435635,-29.914330616774443
4.855,119.26434220480417,-29.953539674737243
4.86,119.40843430202041,-29.99252657364775
4.865,119.54962368343334,-30.030745661282808
4.87,119.68796482366304,-30.067691179867598
4.875,119.82350311445101,-30.10292269360517
4.88,119.95633946408523,-30.13607380914572
4.885,120.08657124736457,-30.16684778364118
4.89,120.21434535323333,-30.195029454800206
4.895,120.33979913474593,-30.220481349520366
4.9,120.46320491970143,-30.243134557973555
4.905,120.58470207705493,-30.26300380756018
4.91,120.70455362522137,-30.280174860132153
4.915,120.82296375908624,-30.294806054496693
4.92,120.94133556818723,-30.307951826767855
4.925,121.05935760719149,-30.319255468979463
4.93,121.1767994292033,-30.32869868173626
4.935,121.29357213073676,-30.336453129175613
4.94,121.40965084146632,-30.342781306484277
4.945,121.52505671702409,-30.347985104984808
4.95,121.63828933837453,-30.351596206029
4.955,121.74943640852334,-30.35404011642335
4.96,121.85975442252139,-30.35682561099854
4.965,121.96818084214586,-30.358739156039192
4.97,122.07580355160698,-30.361223830663757
4.975,122.18139810641004,-30.36298886497937
4.98,122.28499886746917,-30.364630786653702
4.985,122.3868056128088,-30.366145604656374
4.99,122.48676427551916,-30.367794878705613
4.995,122.58480495594229,-30.369305270786974
5.0,122.68067482841958,-30.370807409000754
5.005,122.7753303359056,-30.373048979591253
5.01,122.86684219347882,-30.37440853926418
5.015,122.95538653196893,-30.375342374685136
5.02,123.04082090194333,-30.375846703209
5.025,123.12296113162012,-30.37586641146966
5.03,123.20156023918764,-30.3753185281654
5.035,123.27638390450284,-30.374137169584234
5.04,123.34721511245772,-30.372267530407804
5.045,123.41502482502199,-30.370561976488126
5.05,123.4790625155699,-30.36840687444731
5.055,123.5387200389566,-30.365598955808156
5.06,123.5936223243991,-30.362166406939558
5.065,123.6435154137103,-30.358259928876627
5.07,123.68833787854527,-30.35412409114531
5.075,123.72799812000035,-30.350066040000325
5.08,123.76257611723696,-30.346455722665848
5.085,123.7910208385217,-30.3428354028398
5.09,123.8152561099888,-30.341191655529556
5.095,123.83417574576764,-30.340756861989497
5.1,123.84963514462152,-30.343414181521087
5.105,123.86047860653458,-30.348334741443164
5.11,123.86858397698462,-30.357367029830215
5.115,123.87282536410554,-30.36960594577395
5.12,123.87503232236052,-30.386820181656987
5.125,123.87407021676357,-30.407995703186348
5.13,123.87176099118655,-30.43481911255009
5.135,123.86699571903998,-30.46616829146695
5.14,123.86160209744038,-30.503642709913567
5.145,123.85445099549017,-30.545998656820636
5.15,123.84743581960848,-30.594732773108657
5.155,123.83934308817629,-30.648475539649237
5.16,123.83212614102008,-30.70862976058289
5.165,123.82459301456194,-30.773707963939707
5.17,123.81755561847143,-30.84418150807434
5.175,123.81022485220265,-30.91903995786935
5.18,123.80317406962548,-30.998487243198575
5.185,123.79693603478891,-31.08246694149298
5.19,123.79186998572776,-31.170737205825127
5.195,123.78829595234083,-31.262942259167215
5.2,123.7863926476227,-31.35863342317999
5.205,123.78633065301355,-31.457292806178472
5.21,123.78811635597398,-31.55832626333492
5.215,123.79170359464305,-31.661085188791887
5.22,123.79692815239065,-31.764866216674744
5.225,123.80362472535947,-31.868944016851408
5.23,123.81147572991223,-31.9725750979631
5.235,123.82143033817063,-32.076055670569495
5.24,123.8316707060159,-32.17733011846186
5.245,123.84304344379022,-32.276941914878535
5.25,123.8536469455683,-32.372978545379794
5.255,123.86448442773099,-32.46621990305494
5.26,123.8735427076467,-32.55479299644324
5.265,123.88203551609085,-32.6397839294202
5.27,123.88931420869997,-32.720497997689016
5.275,123.89506532424053,-32.79671082470661
5.28,123.89904444041528,-32.86835305669375
5.285,123.90108285578145,-32.93549920043426
5.29,123.901074090011,-32.99834969987932
5.295,123.899002559512,-33.05721983736827
5.3,123.89342866202846,-33.11145031370975
5.305,123.88450109855026,-33.16185665813432
5.31,123.87240603410937,-33.20905195587605
5.315,123.8571514190558,-33.25354295680472
5.32,123.83878948560319,-33.29575921764869
5.325,123.81719925705893,-33.33605132845528
5.33,123.7922657364809,-33.37469174160166
5.335,123.76379603161783,-33.41187325194164
5.34,123.73294065550512,-33.448769534983164
5.345,123.69785499105066,-33.48398345602328
5.35,123.6596883961108,-33.518815828217434
5.355,123.61666807854981,-33.55188025096766
5.36,123.57000274071656,-33.58449464540469
5.365,123.51796067860869,-33.61530315295865
5.37,123.46184733515813,-33.64572730526108
5.375,123.40008362590083,-33.67453739835492
5.38,123.33412512174445,-33.7033296201493
5.385,123.26244959115485,-33.73101796643121
5.39,123.18665333302894,-33.7593442841281
5.395,123.10534793539821,-33.7873326938316
5.4,123.02020401367861,-33.81684589684866
5.405,122.92990147001962,-33.84698690343997
5.41,122.83625914516517,-33.879691639674085
5.415,122.73795555957996,-33.914056957121815
5.42,122.636803075945,-33.95199901016945
5.425,122.53288303245594,-33.99355642709849
5.43,122.42629244150258,-34.03897067430681
5.435,122.31725119481523,-34.08846343971486
5.44,122.20593023624309,-34.14219093750643
5.445,122.09248907109782,-34.200246587691026
5.45,121.97705422546144,-34.26263814808876
5.455,121.85980402726895,-34.32930666832705
5.46,121.74076436612147,-34.400126197648206
5.465,121.62004908378213,-34.474927577067895
5.47,121.49774096808302,-34.55351364017238
5.475,121.37392303336198,-34.63566642279487
5.48,121.24865075086406,-34.72117030963262
5.485,121.12200973974262,-34.80981520079663
5.49,120.994120410426,-34.90139030782057
5.495,120.86507800855959,-34.99569801354437
5.5,120.73504294547774,-35.092561249404746
5.505,120.60418106865156,-35.1918276767304
5.51,120.47266298217168,-35.2933742893377
5.515,120.34072241726649,-35.397094767717725
5.52,120.20856454279595,-35.502879818341746
5.525,120.07639792520551,-35.61061342725701
5.53,119.94445493668934,-35.72016200819883
5.535,119.81286187682392,-35.83136672404742
5.54,119.6816971165802,-35.94402126661917
5.545,119.55107565290038,-36.0578521189601
5.55,119.42095972728485,-36.172531312146816
5.555,119.29124870325259,-36.287669845295916
5.56,119.16183630433075,-36.4028283539824
5.565,119.03251756551451,-36.517531821784615
5.57,118.90311644657638,-36.63127015560871
5.575,118.7733985594215,-36.74352860087361
5.58,118.64316081904234,-36.853804179029396
5.585,118.5122682733448,-36.961643045141884
5.59,118.38057351242156,-37.06665969784069
5.595,118.2480132279304,-37.16855404652356
5.6,118.11458735191964,-37.26713108564109
5.605,117.98030623569957,-37.36228869963008
5.61,117.8452501528891,-37.45403093614733
5.615,117.70951693129854,-37.54245244739333
5.62,117.57325527191783,-37.62773234274769
5.625,117.43660105551427,-37.71010575097891
5.63,117.29973152279554,-37.78984736460549
5.635,117.16279580511224,-37.86724740537652
5.64,117.025974880516,-37.94260407257169
5.645,116.88935883032234,-38.01620643729117
5.65,116.75313952750687,-38.088318969851365
5.655,116.61742906973889,-38.159171496522404
5.66,116.48234059661377,-38.22894603954716
5.665,116.34789218328618,-38.29777674692444
5.67,116.21417889419696,-38.365743201430774
5.675,116.0811381684727,-38.43285446782413
5.68,115.94874851072281,-38.49904534417467
5.685,115.81691275000344,-38.564198713446906
5.69,115.68549158531114,-38.62814311762367
5.695,115.55429894221619,-38.69067277174947
5.7,115.42316793132125,-38.75155206006857
5.705,115.29187252259173,-38.810537858161396
5.71,115.16007563024989,-38.86739386395994
5.715,115.02757176832777,-38.92190555165388
5.72,114.89400516432767,-38.973889311195435
5.725,114.75902672767,-39.02320052322741
5.73,114.62232714217544,-39.069753534620645
5.735,114.48353122380809,-39.11352387596473
5.74,114.34232202314669,-39.15454832725468
5.745,114.19832895422103,-39.19293461912992
5.75,114.05125144397162,-39.228839502592734
5.755,113.90077324514495,-39.262483224987356
5.76,113.74664767038671,-39.29412493827645
5.765,113.58861167863157,-39.32406001721368
5.77,113.42644424562062,-39.35260121633484
5.775,113.25998654555943,-39.380081893133855
5.78,113.08908822396668,-39.40684362499642
5.785,112.91357430519162,-39.43323445831088
5.79,112.73338302113082,-39.459595947812325
5.795,112.54847967111155,-39.48627170717268
5.8,112.3588237559153,-39.513607481482396
5.805,112.16442157240037,-39.54193097691831
5.81,111.96536394935116,-39.57155266936888
5.815,111.76170814740776,-39.602758689890294
5.82,111.55359550612484,-39.63581614306024
5.825,111.34122480690176,-39.67097645246702
5.83,111.12569910983049,-39.70938186142305
5.835,110.90575295023457,-39.74957744229691
5.84,110.68287635053811,-39.793180599786325
5.845,110.4559985050603,-39.83891085868233
5.85,110.22667399034873,-39.888378706198694
5.855,109.99394360007943,-39.94032389408517
5.86,109.75940290833104,-39.99626218260812
5.865,109.5230335907927,-40.05581325058249
5.87,109.28502004575206,-40.118784534190254
5.875,109.04563969738633,-40.185055040883505
5.88,108.80521857799515,-40.25449797050818
5.885,108.56403963849482,-40.326944662392485
5.89,108.32239534304078,-40.402172941628706
5.895,108.08064026365054,-40.47989857074828
5.9,107.83907275362769,-40.55977944007714
5.905,107.5979284921495,-40.641414204171454
5.91,107.35743262587849,-40.72435512016049
5.915,107.11773958639856,-40.80810563093084
5.92,106.87901719178032,-40.8921274230439
5.925,106.64129477451152,-40.97583984461631
5.93,106.40467047951051,-41.058647645472504
5.935,106.16910011551587,-41.139966517927135
5.94,105.93457181362908,-41.219221798907455
5.945,105.70102362907224,-41.29587816031994
5.95,105.46834815737414,-41.369446746244876
5.955,105.23640907155114,-41.43949779609878
5.96,105.00507597453876,-41.50567882171656
5.965,104.77344640875016,-41.566770146548386
5.97,104.54196348501465,-41.62341068427291
5.975,104.31075476907544,-41.67570722553092
5.98,104.0798507395391,-41.72367889419839
5.985,103.84920563545974,-41.76734605766756
5.99,103.6188235701808,-41.80674838614611
5.995,103.38864969534785,-41.84196992004268
6.0,103.15870253006663,-41.873130546557434
6.005,102.92981391877306,-41.90126497768839
6.01,102.70055969557438,-41.92491200253606
6.015,102.47215407823309,-41.94566137851287
6.02,102.24338541982635,-41.9623513760213
6.025,102.01551640127555,-41.976605538063474
6.03,101.78826984982479,-41.98832226324412
6.035,101.56158100749539,-41.99758585245338
6.04,101.33548098484482,-42.00463354775792
6.045,101.1100042877509,-42.009782409566796
6.05,100.88525285057226,-42.01338821717286
6.055,100.66132131418412,-42.01580850302305
6.06,100.4383155156383,-42.0174070103505
6.065,100.216348227591,-42.01853353190251
6.07,99.99553285691442,-42.01952889759597
6.075,99.77598096219428,-42.02071799361174
6.08,99.55709932274605,-42.02144422070635
6.085,99.3385279009698,-42.02186195157228
6.09,99.12273893179722,-42.02481839452682
6.095,98.90701576705965,-42.02770209064677
6.1,98.69410345420998,-42.03348664069321
6.105,98.48144709506253,-42.03969016738691
6.11,98.27156940813873,-42.04899915739801
6.115,98.06289903281879,-42.0598129266793
6.12,97.85451348388224,-42.07138123853235
6.125,97.6473202654628,-42.08391247593296
6.13,97.44135819157664,-42.09813631339248
6.135,97.23647328818132,-42.1142360642362
6.14,97.03257621236988,-42.132273412760526
6.145,96.8295484993979,-42.15221612946985
6.15,96.62724279371942,-42.17398103241216
6.155,96.42554918797522,-42.19743781286018
6.16,96.22436111803029,-42.2224146843635
6.165,96.0235770640313,-42.24869078121734
6.17,95.82313679584855,-42.27601535029025
6.175,95.62295999003193,-42.30411571043431
6.18,95.42303522389905,-42.332726145551746
6.185,95.22333236313212,-42.3616007044319
6.19,95.02385422319689,-42.39051467983338
6.195,94.82461196176402,-42.41929015153149
6.2,94.62560413372714,-42.447777555549706
6.205,94.42684786971212,-42.47585274864581
6.21,94.22835171804391,-42.50341032186378
6.215,94.03011352465334,-42.53035520396757
6.22,93.83310355387258,-42.55773668712687
6.225,93.63692725995878,-42.5848811615204
6.23,93.44147581145486,-42.61154559333085
6.235,93.24666636616732,-42.63758216494063
6.24,93.0524570250724,-42.66288798613703
6.245,92.85881677047999,-42.68738353303504
6.25,92.66573776076291,-42.71099168950517
6.255,92.47323690457138,-42.73362427008457
6.26,92.27936353031602,-42.753524310855596
6.265,92.08604213911802,-42.77247370721792
6.27,91.89298102335098,-42.79018084441242
6.275,91.70076259711256,-42.80651828580407
6.28,91.50920334775243,-42.82130341570509
6.285,91.31763697478817,-42.83321868671915
6.29,91.12720361502916,-42.84371401390663
6.295,90.93752954087121,-42.85204982445727
6.3,90.74865928786436,-42.857998092821205
6.305,90.5605875603054,-42.861351294479235
6.31,90.37330258442827,-42.86194952320469
6.315,90.18678952184476,-42.85964212779369
6.32,90.00102906520927,-42.85431501506181
6.325,89.81600036240741,-42.84588379125154
6.33,89.63169304174328,-42.83429134521651
6.335,89.44892370155436,-42.82069383224906
6.34,89.26725249042843,-42.804392178757475
6.345,89.0855899771212,-42.78435783143364
6.35,88.90464986749248,-42.76114782441196
6.355,88.72356372964111,-42.73419321388852
6.36,88.54388967813371,-42.705152137080425
6.365,88.36457210582178,-42.673155478039455
6.37,88.1858610568739,-42.638529796823576
6.375,88.00897474687821,-42.60259966024064
6.38,87.83383626129529,-42.56667963940212
6.385,87.65936591995121,-42.52893261002432
6.39,87.48643534168217,-42.49057913882453
6.395,87.31410254139226,-42.450306675122064
6.4,87.14323735984793,-42.409476810345964
6.405,86.97286228906492,-42.36678577317639
6.41,86.80384591496808,-42.323651527780115
6.415,86.63514164533572,-42.27877278533975
6.42,86.4676232349527,-42.23367045912625
6.425,86.30077284196534,-42.187943332804004
6.43,86.13439616752196,-42.14164212326359
6.435,85.96831350200293,-42.09496661532457
6.44,85.80236381797837,-42.04817857256029
6.445,85.63641935944024,-42.00157211714794
6.45,85.47038133819402,-41.95542061201759
6.455,85.30419390019995,-41.90996463792983
6.46,85.13784257627417,-41.86538843008821
6.465,84.9713555324,-41.8218061269783
6.47,84.80481356995466,-41.77925862646866
6.475,84.63834212779288,-41.73771658474631
6.48,84.47211652132388,-41.69709601802906
6.485,84.30633950485694,-41.65724292962389
6.49,84.14123790799178,-41.61796414641249
6.495,83.97704766585717,-41.57901124374198
6.5,83.81401077260931,-41.540093587622934
6.505,83.6523675983585,-41.500904933293285
6.51,83.4923342227441,-41.46113690004224
6.515,83.33527340596456,-41.421226419623665
6.52,83.18122561326257,-41.3808309542677
6.525,83.02955338512605,-41.338452524405206
6.53,82.8812586151426,-41.29525979070794
6.535,82.73557052481212,-41.249770148813454
6.54,82.59353614124736,-41.203218190671706
6.545,82.45426346689462,-41.1540163854213
6.55,82.31819700785816,-41.10253234501269
6.555,82.18538835534056,-41.048728972342865
6.56,82.05590978957463,-40.99256023692417
6.565,81.92981782599676,-40.933957226663466
6.57,81.8071610002476,-40.872855600352565
6.575,81.6879843439247,-40.809184661033434
6.58,81.57233705633041,-40.7428661306024
6.585,81.46026188361981,-40.67381101723631
6.59,81.35180096717777,-40.60192342974848
6.595,81.24699667262976,-40.52711491086924
6.6,81.14588857731617,-40.44929774626753
6.605,81.0494212394376,-40.36951500826668
6.61,80.95739484699385,-40.287379467257836
6.615,80.86973973589282,-40.20269162608362
6.62,80.78640197059802,-40.11539275861212
6.625,80.70731738657572,-40.02550022197481
6.63,80.63241513737415,-39.93308308228877
6.635,80.5608845387196,-39.83716844549063
6.64,80.49354835896469,-39.739326480780235
6.645,80.42941683390184,-39.638474717433375
6.65,80.36927110466675,-39.5361329248673
6.655,80.3120628961003,-39.43119785046018
6.66,80.2585843824307,-39.32525898661276
